,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
217,3.2324364,1.5294695,9.017567,6.8116846,2.8571744,8.2134,4.6471987,3.1327739,3.5397825,2.2945142,3.2497373
218,3.0055606,1.5803888,9.374301,6.8041515,2.8230016,8.580082,4.8849688,3.1371942,3.5002615,2.521564,3.2593331
219,3.3144383,1.5812335,9.048973,6.730406,3.0119755,8.165562,4.607516,3.1313126,3.5651736,2.537469,3.308191
220,2.9438071,1.5371047,9.15482,6.634426,2.8908427,8.4917755,4.764323,3.2404923,3.636147,2.4037817,3.3807166
221,3.0367622,1.6627481,8.977698,6.608061,2.9974892,7.9212904,4.6785398,3.0651698,3.410829,2.396282,3.2045264
222,3.2073634,1.558859,9.56382,6.9125786,2.9119723,8.4506235,4.7632565,3.1663291,3.556078,2.2291703,3.4694605
223,3.0020528,1.5494732,9.258854,6.6163363,2.826688,8.150549,4.809147,3.1086729,3.4331791,2.3167267,3.30271
224,2.9744668,1.5164912,8.949611,6.601503,2.9438941,8.172516,4.6192694,3.1175134,3.4245634,2.3612893,3.2782187
225,2.9811752,1.5657775,8.801303,6.719726,2.8918762,8.128683,4.46626,3.0527954,3.4364707,2.4792535,3.148484
226,3.0524569,1.5469936,9.063177,6.8083615,2.9542277,8.149866,4.6764603,3.1297274,3.5251713,2.3124855,3.3455856
227,2.8985872,1.5307386,9.286927,6.5210013,2.8027604,8.08248,4.5123377,3.1461523,3.492507,2.2902358,3.2992115
228,2.9548624,1.4875487,8.894653,6.6857343,3.0373058,8.493408,4.787824,3.2038443,3.617903,2.3636606,3.428981
229,2.9306576,1.5365189,9.833236,6.952345,3.085893,8.835431,4.935772,3.215951,3.6126068,2.5247614,3.5174277
230,2.9840395,1.4776661,9.6196785,7.178111,2.9613483,8.161708,4.85908,3.196565,3.6377926,2.3768208,3.3774662
231,2.9548502,1.4768776,9.010567,6.735496,2.8565693,8.112433,4.6931953,3.1419175,3.45817,2.4276345,3.2896209
232,3.095477,1.4804512,9.108846,7.103813,2.8895133,8.40174,4.7985163,3.1337955,3.5397627,2.3412933,3.3592608
233,2.9369802,1.4927479,8.885554,6.7623696,2.7867885,8.116401,4.6609063,3.067078,3.4862812,2.247199,3.2909522
234,3.070274,1.6084011,9.103543,6.6823688,2.9027867,7.9682436,4.4643435,3.079359,3.4697635,2.224754,3.2666318
235,3.0182426,1.5407276,9.275017,6.5246577,2.8461688,8.112561,4.5404005,3.2100613,3.683309,2.3357227,3.4333322
236,3.1775646,1.6454159,9.171117,6.7583456,2.8729153,8.325879,4.7645717,3.1393821,3.5615687,2.2381248,3.261601
237,2.9340844,1.5243386,9.317626,6.7955227,3.064454,8.287279,4.659097,3.1158364,3.4710212,2.4172523,3.3397026
238,2.9513896,1.5329274,9.099355,6.90009,2.997803,7.724944,4.623426,3.1123927,3.5516372,2.3643544,3.1889124
239,3.1069074,1.5542008,9.109055,6.912629,3.0769897,8.27128,4.676344,3.2031405,3.5899446,2.5089023,3.3379452
240,2.9265893,1.5046245,9.203185,6.780681,2.96556,8.313687,4.631936,3.18011,3.5332067,2.3109508,3.3623278
241,3.0131493,1.4520038,9.139617,6.6807837,2.9970226,8.3079605,4.7742667,3.1372368,3.5088563,2.343506,3.3770392
242,3.2154934,1.617557,9.276757,6.8531604,3.1614316,8.076474,4.617948,3.1830504,3.649928,2.405215,3.2770314
243,2.9758081,1.5348905,9.387556,6.735244,3.1207283,8.542842,4.6399913,3.113683,3.531592,2.3436763,3.411001
244,3.0315201,1.5973244,9.3406515,6.9376035,2.929443,8.320658,4.728763,3.060277,3.3493204,2.2996428,3.1703084
245,3.0553007,1.6273584,9.167108,6.7152534,2.942926,8.195016,4.6430626,3.0481222,3.4343104,2.5064726,3.220799
246,3.0868065,1.6089531,9.2839985,7.097342,2.995743,8.019182,4.7212715,3.207847,3.5385942,2.4476635,3.312454
247,3.0483878,1.5643831,9.04985,7.005886,2.971587,8.222276,4.5279927,3.1496391,3.5401866,2.2979174,3.269259
248,3.0272377,1.4155967,8.9867325,6.5894523,2.9064326,8.417725,4.6506777,3.2001777,3.590276,2.385462,3.3555944
249,3.0505903,1.6001362,8.935929,6.9795275,3.0505552,8.391551,4.619049,3.1442673,3.4384344,2.4482236,3.34061
250,3.0753086,1.5295663,9.095767,6.965875,3.104104,7.9379373,4.652646,3.1188114,3.54285,2.2759757,3.2904954
251,3.2219923,1.6104892,9.598035,6.9046116,2.926572,8.44683,4.643969,3.1694868,3.5972028,2.182354,3.379786
252,3.1583483,1.5877943,9.352461,6.9915295,3.1731606,8.373644,4.8533063,3.228456,3.553411,2.5574872,3.3541484
253,2.9640093,1.4832377,9.205566,6.8331084,2.9824018,8.384889,4.777686,3.266694,3.6959243,2.2045612,3.4070394
254,3.0560873,1.5314672,8.943535,6.8482676,2.87819,8.428855,4.57724,3.1883097,3.6157818,2.3927314,3.3436131
255,3.0962229,1.5498155,9.204574,6.5939493,2.8604648,7.958055,4.679956,3.0253327,3.4162743,2.3622594,3.2493985
256,3.038901,1.5007292,8.9187155,6.584568,3.2241006,8.336605,4.624986,3.1876736,3.5984604,2.5157998,3.4696147
257,2.9628608,1.5161909,9.197767,6.842727,3.0796125,8.299646,4.732387,3.1425693,3.5603838,2.3087928,3.3911774
258,3.156663,1.6331702,9.388826,6.776664,3.1883678,8.209506,4.566161,3.157492,3.5537405,2.4025521,3.2500746
259,2.9281948,1.500853,9.0659,6.5588765,3.1406748,8.289721,4.7269673,3.147577,3.5739295,2.5890863,3.425804
260,3.008081,1.5201976,9.081137,6.595684,2.976698,8.480789,4.427802,3.1107297,3.5095284,2.3743632,3.294829
261,3.1525357,1.5654874,9.483001,6.6284676,2.9058564,8.4472275,4.7376933,3.232841,3.5979924,2.3292122,3.4750698
262,3.1476274,1.62351,8.970419,6.3827734,2.8223495,8.190263,4.6293373,3.1682813,3.571705,2.3032107,3.3218696
263,3.1159697,1.5791663,8.6974745,6.5716615,2.8235762,7.8891096,4.482797,3.042277,3.3766952,2.3827267,3.193069
264,3.0500448,1.6114788,8.917769,6.7545743,3.0167983,8.135778,4.6154976,3.0624068,3.4721212,2.4639027,3.228173
265,3.0839114,1.5405943,9.338798,6.98975,2.8076937,7.943381,4.5909185,3.1973405,3.57399,2.3993595,3.326809
266,3.2581377,1.4792948,9.031051,6.758683,2.8271916,8.516674,4.6852145,3.1789489,3.6289692,2.5177655,3.3951333
267,3.1084874,1.5318207,8.850086,6.3499494,2.7409391,7.9541836,4.5021625,3.1176977,3.4721608,2.418393,3.264978
268,3.007812,1.460224,8.845731,6.4688807,2.7077646,7.8967404,4.4646187,3.1037078,3.5052025,2.4296565,3.217457
269,3.1841044,1.603447,9.117013,6.8987045,2.9865868,8.1466255,4.662664,3.2197058,3.5986545,2.2600846,3.3622582
270,2.916807,1.5477792,8.525844,6.5814433,2.8708584,7.9619403,4.461006,3.1537988,3.5384371,2.4448867,3.3789191
271,2.8697436,1.4229304,8.928263,6.3809733,2.6323178,7.913833,4.539484,3.2390008,3.6203618,2.3581853,3.4230373
272,3.2395236,1.4699531,9.053916,6.4417963,2.645717,8.096436,4.513132,3.2370725,3.6286647,2.5113113,3.3583238
273,3.0690987,1.5178187,9.068869,6.419248,2.8074007,8.216364,4.528955,3.0836837,3.407884,2.4454238,3.239832
274,3.1870224,1.5471026,8.59276,6.3075585,2.6843956,7.912467,4.3507967,3.1312416,3.47866,2.302223,3.2680264
275,3.0724168,1.5485475,8.485549,6.581525,2.9742014,7.871149,4.542169,3.1888194,3.595259,2.3859997,3.4060864
276,3.261095,1.6379609,8.985979,6.83003,2.9161098,8.058363,4.621199,3.121545,3.572626,2.424926,3.2988744
277,2.7958167,1.4317293,8.9236765,6.6188307,2.6934562,7.9786887,4.5678525,3.2208877,3.5847318,2.2511225,3.257188
278,3.2192528,1.527365,9.070425,6.4308205,2.559831,8.116109,4.5979543,3.2008712,3.5818367,2.48341,3.3446226
279,3.191874,1.5670744,8.556025,6.469018,2.7297556,7.8314877,4.415835,3.174946,3.5766912,2.2881026,3.3445807
280,3.163384,1.5118768,8.572636,6.198457,2.3937857,7.907775,4.5133233,3.2314208,3.5567038,2.3388739,3.2903786
281,3.2486844,1.4612811,8.480236,6.788997,2.4702363,7.364312,4.304307,3.1202462,3.510174,2.3012373,3.2506297
282,3.0745432,1.4639332,8.333519,6.22288,2.5441484,7.61638,4.2239633,3.2593713,3.61218,2.418687,3.3580477
283,3.1820302,1.4477339,8.462117,6.2380986,2.5616448,7.3641853,4.29338,3.198301,3.6644201,2.482052,3.396601
284,3.1289473,1.4007473,8.318419,6.4206767,2.4745858,7.2612686,4.113487,3.24574,3.6971889,2.5967357,3.2986927
285,3.138348,1.480369,8.468047,6.471416,2.3539102,7.6973305,4.408972,3.199421,3.629987,2.3831315,3.3009233
286,3.0776417,1.4444679,8.083918,5.9240427,2.3443553,7.324145,4.1278305,3.205997,3.6849344,2.3866138,3.3495078
287,3.171322,1.5124156,8.011147,6.3309474,2.38127,7.508882,4.1687574,3.1938417,3.5992131,2.4386077,3.3753188
288,3.3997226,1.4490738,8.104407,5.843685,2.255132,7.4037185,4.0971894,3.2448535,3.557942,2.4616666,3.2303238
289,3.4678965,1.5175629,8.373135,5.9457345,2.2146566,7.4091864,3.9914873,3.2843847,3.7449474,2.7857425,3.3623393
290,3.0476315,1.4245149,8.191103,6.3397346,2.4448793,7.4336405,4.0357566,3.2667882,3.6157439,2.5774195,3.3323483
291,3.1794193,1.3743101,7.977675,6.0245247,2.2319798,7.4129777,4.2326236,3.2543294,3.7368557,2.5472682,3.3373106
292,2.8817596,1.3333873,8.318106,6.1983013,2.2974365,7.4073377,4.244949,3.2139874,3.6263473,2.4975057,3.2987723
293,3.3121874,1.3607749,8.221355,6.120727,2.133271,7.274384,4.0916667,3.2169394,3.724755,2.566913,3.353312
294,3.3981795,1.4100373,8.537281,6.384897,2.4233563,7.470516,4.1945286,3.2924669,3.7110963,2.4803808,3.3535879
295,3.2035487,1.3930697,8.297086,5.7869296,2.1615262,7.5421815,4.089143,3.382466,3.7883165,2.404653,3.3695028
296,3.0793257,1.4010501,8.118682,6.1549726,2.2460287,7.45642,4.235389,3.1779392,3.610259,2.4267445,3.2651572
297,2.9712017,1.4271559,8.4285345,6.131655,2.410325,7.552209,4.330717,3.258006,3.6003535,2.4616113,3.3880842
298,3.0966268,1.3954165,8.204413,6.603993,2.4473212,7.5974154,4.340918,3.1672993,3.5551949,2.4133933,3.251448
299,3.2502418,1.5206563,8.66569,6.5167937,2.5336113,7.6049733,4.3214335,3.1559427,3.577931,2.4447083,3.2163794
300,2.8259063,1.4226305,8.411799,6.6033707,2.5288434,7.8862047,4.3346295,3.259863,3.6189878,2.3996594,3.3170507
301,3.210733,1.4439155,8.607116,6.415359,2.4969587,7.9274864,4.52761,3.3056464,3.7227118,2.4268744,3.4620674
302,3.1456456,1.463176,8.839671,6.4268317,2.4888237,7.938935,4.439983,3.1618185,3.5287514,2.268736,3.2715883
303,3.305944,1.503787,8.696974,6.7127705,2.785292,7.844332,4.472291,3.250672,3.684646,2.488709,3.4540343
304,3.1670601,1.4993113,8.953524,6.7757244,2.7525852,8.124597,4.64232,3.272362,3.627543,2.4201057,3.4646125
305,3.185306,1.4448695,8.611625,5.9994874,2.5427778,7.8781586,4.383774,3.1843123,3.5796516,2.5009782,3.3440125
306,2.9173062,1.4226464,8.614188,6.469483,2.7077732,8.156186,4.5243244,3.1829402,3.6255994,2.3465352,3.3175952
307,3.2427454,1.5093421,8.532311,6.4778743,2.4241927,7.8675265,4.3662624,3.166468,3.595743,2.5809782,3.334018
308,3.0976017,1.5893421,8.657613,6.654779,2.7156196,7.9271097,4.4982367,3.1503172,3.6274335,2.4056206,3.3114007
309,3.1180289,1.5603203,8.420251,6.3125854,2.8483446,7.6819124,4.2925563,3.101868,3.4791582,2.320233,3.3087177
310,3.022977,1.482697,8.674892,6.4504824,3.019523,7.634219,4.482251,3.0453658,3.531198,2.3890772,3.2283173
311,2.9413135,1.5171055,8.770218,6.5212984,2.7144146,8.150865,4.6216965,3.158413,3.4925911,2.401557,3.296725
312,3.0829318,1.5636187,9.262348,6.631324,2.8719754,8.170093,4.6452694,3.1799672,3.6231925,2.3406272,3.3666174
313,3.0499895,1.5188465,8.89312,6.7137113,2.9424493,7.9606256,4.602373,3.143104,3.5705044,2.376561,3.2761855
314,2.8874454,1.5777357,8.936506,6.6035533,3.1148596,8.187911,4.500633,3.1623006,3.5639737,2.4605494,3.2859352
315,3.0603638,1.4853548,9.14392,6.9935985,3.0248117,8.144221,4.7067933,3.210044,3.587536,2.4434934,3.3538752
316,3.1727366,1.6234673,9.602277,6.794793,3.0513725,8.65531,4.754105,3.2274144,3.6131196,2.2982821,3.4931505
317,3.2524014,1.6060946,9.204071,6.9317937,2.7648983,8.4881115,4.584533,3.1745417,3.5244987,2.3114648,3.3932598
318,2.8539438,1.5537628,9.045971,6.803283,2.915361,8.286688,4.6816435,3.1240454,3.4439554,2.3602743,3.3273568
319,3.0880303,1.5284933,9.20888,6.7214446,2.8518946,8.653163,4.6339974,3.228057,3.6437163,2.2730026,3.3567095
320,3.27938,1.5912411,9.088673,6.455386,2.91758,8.207056,4.643336,3.1491153,3.6424325,2.372582,3.2983158
321,3.012156,1.6368961,9.303522,6.986911,3.0685265,8.413261,4.6522045,3.265177,3.6478536,2.2437704,3.4333653
322,2.927085,1.513534,9.066641,6.8069015,3.145825,8.345456,4.62981,3.1653197,3.554347,2.1913524,3.4109159
323,2.8972888,1.4829345,8.713181,6.477195,2.8542821,8.33142,4.591477,3.1124551,3.5878093,2.3317647,3.340803
324,3.1412656,1.5317842,9.268954,6.765629,2.932306,8.425156,4.623585,3.1880004,3.657063,2.4417164,3.4475925
325,3.0373912,1.4972118,8.970625,6.669465,2.7025182,8.245664,4.6763883,3.216046,3.5402014,2.5010822,3.3003223
326,2.9323545,1.586381,9.153369,6.578938,3.0320134,8.484657,4.585637,3.1094453,3.5544212,2.3806777,3.3448799
327,3.124999,1.5615549,8.858058,6.5233297,2.8754816,7.9522023,4.4631853,3.1893773,3.5632966,2.3087108,3.3694
328,3.1186535,1.607327,8.905667,6.6426873,3.1002307,8.166406,4.552861,3.1606696,3.5546744,2.4902992,3.3098817
329,3.1448965,1.6369499,9.0132475,6.463367,2.8839748,8.197783,4.5714197,3.2434878,3.6510727,2.461108,3.437094
330,2.9377222,1.486278,9.138493,6.557828,3.1366277,8.179104,4.684238,3.1026273,3.4398491,2.3844626,3.3135092
331,3.009185,1.5426137,9.32291,6.8513293,2.935307,8.3688,4.7471304,3.2209294,3.6526728,2.3140194,3.37821
332,3.0542676,1.6391795,8.973313,6.683182,3.1016438,8.259179,4.6609325,3.1434298,3.5203764,2.3722754,3.3068244
333,2.990463,1.5573477,9.148027,6.713149,2.8483083,8.126068,4.6808457,3.0958645,3.462172,2.471951,3.3234704
334,3.0095515,1.5327834,8.938873,6.6034465,3.1218977,7.994775,4.7099814,3.0840518,3.406719,2.2965662,3.2869267
335,3.0251126,1.5731798,8.952248,6.8176823,2.7485135,8.2980175,4.7316175,3.032446,3.4940457,2.2746754,3.362077
336,2.983748,1.5172938,9.03561,6.6770144,2.9233491,8.088927,4.6560764,3.1538622,3.5060678,2.499469,3.346631
337,2.9359698,1.5563895,9.0401535,6.690258,3.2674787,7.878463,4.5618606,3.0295768,3.5032794,2.2501628,3.2653162
338,2.967131,1.4773005,9.152625,6.8278627,2.8084888,8.138136,4.6589246,3.15243,3.5029104,2.306175,3.3506105
339,3.0940185,1.4848315,8.75231,6.485748,2.8256338,8.003739,4.60573,3.1529303,3.4812763,2.4334977,3.4054098
340,3.1785746,1.5452825,9.146898,6.8701715,2.964148,8.287583,4.6081257,3.241408,3.6093013,2.33138,3.3457582
341,2.8261092,1.4700733,8.626304,6.473805,2.8550496,7.6723576,4.4515147,3.1583524,3.538159,2.4910295,3.3008592
342,3.0701354,1.5698519,8.944205,6.6393776,3.039176,7.9953103,4.488506,3.2225065,3.5875819,2.396278,3.4170432
343,2.8713264,1.4165398,8.641658,6.1325746,2.779439,7.669718,4.4901958,3.1222303,3.5013177,2.3849812,3.220585
344,3.2649367,1.5144366,8.66614,6.3570766,2.4740407,7.4538546,4.285609,3.2436905,3.6585553,2.3894958,3.3684533
345,2.9205582,1.4152217,8.556009,6.312058,2.4379058,7.753419,4.4251375,3.2503452,3.7208912,2.4098265,3.4310606
346,2.7356973,1.3388689,8.1039915,6.0668416,2.408266,7.3672066,4.359239,3.2367995,3.5819416,2.4260733,3.285561
347,3.0836349,1.3905262,8.363235,6.420086,2.4164708,7.356608,4.1956525,3.258174,3.664289,2.518564,3.3906062
348,3.1311414,1.4471864,8.704321,6.3673434,2.4984813,7.9189544,4.3679585,3.221018,3.5283294,2.6412208,3.3309708
349,3.183156,1.4216542,8.58987,6.294079,2.4012918,7.731158,4.315915,3.250421,3.661306,2.5120044,3.3443108
350,3.003135,1.4274442,8.4833,6.3099003,2.3475363,7.4074235,4.3246846,3.135759,3.499416,2.414333,3.2431955
351,2.9717805,1.3464378,8.4283,6.5928473,2.352258,7.3829536,4.3421535,3.2008464,3.6091344,2.3847556,3.3790114
352,3.1711245,1.5317777,8.354672,6.107617,2.4312587,7.6574802,4.3011694,3.219845,3.657375,2.502923,3.333882
353,3.1143942,1.5990946,8.796787,6.4291477,2.5395133,7.9006395,4.2181478,3.356525,3.672999,2.4363909,3.4055595
354,3.0954378,1.520253,8.743298,6.6425753,2.5923214,7.88635,4.5353823,3.2581491,3.6582508,2.3064969,3.4072607
355,3.0482805,1.4658096,8.684147,6.473698,2.6779032,7.8807793,4.4949856,3.1854625,3.6359987,2.3212702,3.361231
356,3.1473033,1.5658233,8.794714,6.5505853,2.664016,8.089888,4.571903,3.15062,3.5264566,2.443192,3.332807
357,3.1257195,1.4120193,8.375189,6.439536,2.688798,7.8410983,4.3983955,3.2304118,3.7222881,2.3281443,3.384423
358,3.2807794,1.5020285,8.895983,6.4463415,2.5142057,8.063003,4.559418,3.2918594,3.7085547,2.3701482,3.3750312
359,3.221835,1.4848723,8.42553,6.4300327,2.452463,7.834213,4.236817,3.110084,3.5195224,2.388107,3.2205756
360,2.9613996,1.4353886,8.284631,6.581638,2.5518048,7.302679,4.2226396,3.1463027,3.6204247,2.4048977,3.3032343
361,2.9870386,1.4628615,8.502762,6.3115296,2.449043,7.82745,4.4573474,3.3115118,3.711725,2.4467,3.4076169
362,2.8394134,1.3513124,8.2843,6.221413,2.3139367,7.6906095,4.193137,3.1747174,3.5944057,2.426279,3.2945316
363,3.1993833,1.5136114,8.23024,6.3259764,2.1891737,7.327092,4.118168,3.3284514,3.6893575,2.4557505,3.3223372
364,3.0491436,1.378184,8.454274,6.0215545,2.215764,7.5889463,4.1628585,3.2631311,3.6809871,2.3960772,3.3227088
365,3.0924275,1.3122772,7.8166494,5.9756384,2.1665187,7.424976,3.9793391,3.2134392,3.6169112,2.576206,3.2980165
366,3.3613272,1.4137403,7.5610857,5.768555,1.9113855,6.9526997,3.94604,3.2779412,3.6400757,2.6059213,3.306721
367,3.1239197,1.3670671,7.693253,5.6785035,2.0398128,6.9910254,3.7126327,3.2330089,3.6053655,2.7087636,3.2793653
368,3.050106,1.3241398,7.251377,5.5851264,2.2157547,6.810775,3.81317,3.115335,3.5049064,2.5174122,3.2063303
369,3.329485,1.3823972,7.128363,5.6855783,2.1810312,6.5306416,3.5964656,3.2881465,3.657787,2.6582518,3.2632172
370,3.278147,1.4094968,7.437022,5.567809,2.0387275,6.693465,3.7096114,3.2518146,3.6733124,2.6627727,3.2174206
371,3.294802,1.3686594,7.2298846,5.5831265,2.0056837,6.32931,3.7321596,3.2806296,3.7082741,2.6728315,3.184536
372,3.0845845,1.2650216,7.275153,5.0403204,1.8109553,6.2702985,3.6921651,3.1509304,3.4790828,2.7937899,3.1309147
373,3.2276957,1.2883153,7.313846,5.4611545,1.9441692,6.7344146,3.7299547,3.2154818,3.6476684,2.657054,3.162329
374,3.2817488,1.3674042,7.0224433,5.2179523,2.088817,6.4973097,3.51669,3.1639366,3.603468,2.7589407,3.140727
375,3.376311,1.311088,6.9482007,5.4920692,1.9523325,6.4199944,3.8060083,3.2467828,3.642809,2.7203932,3.140887
376,3.2449665,1.3499322,7.312786,5.2168016,2.0513668,6.2500196,3.6924076,3.202271,3.535372,2.7928517,3.0858228
377,3.1104305,1.2652646,6.8458667,5.25891,1.7929316,6.282249,3.424318,3.1499066,3.5212452,2.8268833,3.0960574
378,3.169973,1.3208046,7.1417055,5.465639,1.9514414,6.519025,3.713994,3.281928,3.7030656,2.789394,3.1510088
379,3.3367717,1.3197473,7.3306932,5.626103,2.1205776,6.434773,3.6008809,3.3518286,3.8311906,2.9571798,3.214989
380,3.2073963,1.349083,7.1750627,5.3234253,2.0714717,6.713994,3.6618485,3.386367,3.726811,2.8061297,3.2369342
381,3.1333685,1.3327779,6.9255376,4.969606,1.8873272,6.4513626,3.574007,3.2416623,3.5902848,2.907179,3.0972493
382,3.0637052,1.2842075,6.850967,5.043065,1.8024336,6.244983,3.5996642,3.1960819,3.5947604,2.6870174,3.0804844
383,3.2418754,1.3895874,6.813348,5.3489437,2.1211798,6.319684,3.5405571,3.3230855,3.717036,2.8685207,3.2058408
384,3.3701656,1.3323371,7.3556447,5.202098,1.813205,6.5931745,3.614604,3.2529309,3.6245258,2.8732097,3.2735376
385,2.9824357,1.3252187,7.1837215,5.336309,2.0540037,6.596459,3.5409284,3.2106981,3.5852065,2.7607446,3.1880925
386,3.1888695,1.3658366,7.266928,5.292376,1.9835141,6.4945083,3.7312658,3.3607655,3.7015042,2.8327243,3.2520852
387,3.147407,1.2772751,6.977308,5.2982845,1.9348941,6.4520516,3.6788607,3.2257922,3.670907,2.7391715,3.2207398
388,3.1579463,1.2604092,6.9982634,5.2191105,1.8983569,6.2557015,3.487017,3.2859504,3.6458247,2.9080787,3.245075
389,3.333571,1.3749491,6.841397,5.6100388,2.017898,6.352142,3.4850464,3.2718568,3.7512598,2.9607382,3.1322784
390,3.3075178,1.382841,7.013946,5.344839,2.0441206,6.4176836,3.566258,3.280353,3.6428251,2.8754776,3.258387
391,3.0311515,1.2879658,6.535864,5.023606,1.9489974,5.9953113,3.4425395,3.1727808,3.5631514,2.8583047,3.059446
392,3.277834,1.2645369,6.9396157,5.091124,1.7731192,6.1224647,3.6149228,3.2111328,3.658637,2.956247,3.160289
393,3.230473,1.3311158,7.097574,5.292667,1.7833,6.654592,3.7891457,3.2776077,3.6745229,2.8193424,3.1171813
394,3.2352283,1.4633437,6.9092207,5.3742385,2.0705707,6.517885,3.4586158,3.2713244,3.7126405,2.8585494,3.2293165
395,3.313127,1.2388875,7.0914617,5.2965426,2.0926003,6.523589,3.7016845,3.3263288,3.7003503,2.8649406,3.2909853
396,3.3342223,1.4038304,7.396594,5.2447824,2.0137389,6.2920814,3.561255,3.2770264,3.6550276,2.739968,3.1745105
397,3.255992,1.3473388,7.0442863,5.4362574,2.122461,6.380606,3.474872,3.247214,3.651453,2.8364162,3.106811
398,3.2376623,1.4082605,6.9081316,5.4177203,2.0197155,6.3871803,3.4474585,3.2720637,3.670716,2.8933814,3.0844977
399,3.1297562,1.4062561,6.8102937,5.460992,2.008346,6.1744175,3.3669958,3.1762772,3.59089,2.8162444,3.1400661
400,3.250338,1.3397958,6.8656507,5.057415,1.7758304,6.2236814,3.5249221,3.2614865,3.6562824,2.9498665,3.1287897
401,3.1106868,1.2656068,6.8538747,5.18101,1.9056821,6.2539377,3.5603273,3.3449173,3.7013237,2.9511933,3.2225473
402,3.08026,1.2548895,6.719686,4.970766,1.9647948,5.9126396,3.366014,3.1775477,3.5428762,2.8335624,3.1232908
403,3.1773667,1.3006036,6.886244,5.25046,2.146397,6.5733824,3.524325,3.3513029,3.841266,2.9437726,3.2127175
404,3.3088465,1.4111762,6.957681,5.0587697,1.9015244,6.3468723,3.476344,3.3700325,3.8728135,3.06633,3.3724177
405,3.2006004,1.3417475,7.014107,5.37577,2.0100377,6.1314406,3.3560653,3.3151803,3.6395667,2.8836184,3.2657535
406,3.1568754,1.3140721,7.1108828,5.432559,2.0111518,6.4473085,3.5368657,3.2700984,3.6579428,2.931227,3.2258382
407,3.4397128,1.3618842,7.480504,5.423317,2.1091034,6.2168655,3.7355955,3.222604,3.6035843,3.0269895,3.0767114
408,3.3896344,1.3695246,7.155435,5.2309766,1.9739591,6.3939495,3.5427065,3.3746955,3.7991989,3.1105597,3.24928
409,3.2223504,1.345798,7.207336,5.223747,2.0312672,6.3043113,3.436434,3.3590877,3.6961517,2.9271758,3.2878902
410,3.3765635,1.2807894,6.9425797,4.9259543,1.8145666,6.3672667,3.5342367,3.2369442,3.6804862,3.0208867,3.209791
411,3.196636,1.2844479,6.793656,5.0471764,1.8811175,6.32489,3.4581428,3.3253384,3.7121525,2.9852753,3.140103
412,3.343185,1.3686689,6.715433,5.3187413,1.9018083,6.2959623,3.4395778,3.1906292,3.6259081,2.7155926,3.0328355
413,3.1984138,1.2446257,6.9840326,5.0118,1.9561206,6.0122647,3.3733037,3.1676085,3.6339169,2.8524625,3.0640664
414,3.192955,1.3555835,6.5984993,5.1900473,1.9407061,6.325923,3.4191911,3.2146993,3.6990387,3.0931616,3.0961516
415,3.13533,1.3078798,6.9266887,5.1404614,1.9413673,6.169611,3.3340528,3.186549,3.5596244,2.9298162,3.1132667
416,3.1913087,1.3341485,7.050124,5.2947783,1.939911,6.251241,3.3550866,3.1841342,3.592898,2.9325376,3.0715616
417,3.0491781,1.2733235,6.996617,5.196399,2.0738032,6.290408,3.5604322,3.2267098,3.6886647,2.7855034,3.085003
418,3.20261,1.3103864,7.46131,5.513448,2.1215863,6.326881,3.6782935,3.180486,3.5253572,2.8596299,3.1604712
419,3.226423,1.338188,6.7083693,4.9018164,1.9042035,6.0287986,3.3831918,3.195612,3.5340638,2.8453534,3.0909061
420,3.2383475,1.3849617,7.135565,5.3069315,2.1471055,6.564653,3.7461097,3.2301185,3.6074765,2.8307798,3.137662
421,3.157413,1.2982732,6.815457,5.2385235,1.9785264,6.0919514,3.4325116,3.2533746,3.5857208,2.9258842,3.0659053
422,3.1370428,1.2568202,6.888012,5.031713,1.8188972,6.3372188,3.5362566,3.272199,3.6691384,2.7548268,3.1264062
423,3.236032,1.3590103,7.0469522,5.3512254,1.9377576,6.558331,3.6502838,3.2304237,3.6168344,3.115959,3.187102
424,3.1443932,1.409698,7.288027,5.2030544,1.7793901,6.203876,3.552417,3.256725,3.6744587,2.815086,3.199092
425,3.5611901,1.3714775,6.8431816,5.2046046,1.8440732,6.267579,3.4292004,3.3467786,3.700735,2.8908896,3.1356168
426,3.0892398,1.3328476,6.676339,5.1533117,2.0353823,6.124872,3.459549,3.3150842,3.6414428,2.8979988,3.1621437
427,3.1581259,1.386704,7.2149014,5.373537,2.2137814,6.5982037,3.656992,3.3964388,3.689705,3.0908365,3.304865
428,3.3345497,1.3509058,7.051927,5.356466,1.9710231,6.1370296,3.6061068,3.2600706,3.6513941,2.855811,3.1408777
429,3.300081,1.3635159,6.7252264,5.3479567,1.9273998,6.096694,3.3632133,3.2073376,3.695519,2.8232286,3.1571681
430,3.1095908,1.3734573,7.1638074,5.7144647,2.1568887,6.3565106,3.7071338,3.163904,3.6175327,2.701726,3.2549622
431,3.4437158,1.370295,6.7993627,5.3006725,2.0658438,6.483362,3.454652,3.2886982,3.7595685,2.9645855,3.2425077
432,3.213399,1.2891066,6.90869,5.3493824,1.8009738,6.2663417,3.502864,3.198199,3.535591,2.8958974,3.1479368
