,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
2020-08-19,1.3878,0.4816,3.42,1.52,0.913,3.458,1.21,2.360540039,2.7692880859,2.2540001,2.5178910156
2020-08-20,1.3967,0.49025,3.44,1.57,0.921,3.4865,1.27,2.274219971,2.7739730468999997,2.2719999,2.4791390625
2020-08-21,1.3781,0.4642,3.34,1.47,0.8795,3.386,1.2,2.304590088,2.7930330078,2.2540001,2.5113839843999997
2020-08-22,1.384,0.46945,3.39,1.48,0.897,3.41,1.21,2.304590088,2.7930330078,2.2540001,2.5113839843999997
2020-08-23,1.3802,0.4631,3.39,1.44,0.901,3.3725,1.21,2.304590088,2.7930330078,2.2540001,2.5113839843999997
2020-08-24,1.3876,0.4819,3.41,1.47,0.89,3.4325,1.22,2.329830078,2.8308460938,2.2370001,2.5551580078
2020-08-25,1.3476,0.45585,3.3,1.34,0.8475,3.2845,1.16,2.36672998,2.8248439453,2.2030000999999997,2.5486220703
2020-08-26,1.3561,0.457,3.27,1.36,0.8385,3.2525,1.16,2.369320068,2.8331919922,2.327,2.5491789063
2020-08-27,1.3401,0.45335,3.14,1.26,0.8125,3.1415,1.12,2.344449951,2.8492269531,2.4469999000000002,2.5281150391
2020-08-28,1.3549,0.46495,3.2,1.28,0.8425,3.168,1.13,2.3538000489999997,2.8653869141,2.2959999,2.5422060547000003
2020-08-29,1.347,0.46805,3.22,1.36,0.842,3.156,1.14,2.3538000489999997,2.8653869141,2.2959999,2.5422060547000003
2020-08-30,1.3671,0.5007,3.31,1.37,0.8615,3.2645,1.14,2.3538000489999997,2.8653869141,2.2959999,2.5422060547000003
2020-08-31,1.3739,0.5116,3.31,1.44,0.85,3.2405,1.15,2.326169922,2.8430050781,2.641,2.5177050781
2020-09-01,1.3974,0.5574,3.46,1.46,0.891,3.466,1.16,2.349550049,2.8645660156000003,2.6120001,2.5184849609
2020-09-02,1.3571,0.5244,3.29,1.36,0.834,3.168,1.1,2.364370117,2.91005,2.657,2.5120089844
2020-09-03,1.2303,0.4623,2.96,1.15,0.7445,2.7035,0.9470000000000001,2.395899902,2.8292730469,3.3599997999999998,2.5007599609
2020-09-04,1.2636,0.4658,3.07,1.22,0.751,2.788,0.975,2.36825,2.8133310547,3.075,2.4695449219
2020-09-05,1.2382,0.4083,2.88,1.09,0.6995,2.7425,0.917,2.36825,2.8133310547,3.075,2.4695449219
2020-09-06,1.2353,0.4245,2.89,1.11,0.721,2.742,0.9309999999999999,2.36825,2.8133310547,3.075,2.4695449219
2020-09-07,1.2388,0.4223,2.89,1.11,0.714,2.7375,0.9390000000000001,2.384219971,2.8133310547,3.075,2.4589650390999997
2020-09-08,1.2131,0.404,2.84,1.09,0.699,2.665,0.9279999999999999,2.4019099120000003,2.7500890625,3.1459999,2.4624339843999996
2020-09-09,1.2177,0.41805,2.85,1.12,0.718,2.674,0.932,2.375810059,2.7940470703,2.8809999,2.4468929688
2020-09-10,1.2328,0.439,2.9,1.16,0.734,2.707,0.9670000000000001,2.39647998,2.7534580078,2.9709999,2.4313539063
2020-09-11,1.2336,0.44385,2.89,1.15,0.7305,2.6805,0.995,2.396689941,2.7665640625,2.6870000999999997,2.4503310547
2020-09-12,1.2379,0.45995,2.94,1.15,0.739,2.7265,0.995,2.396689941,2.7665640625,2.6870000999999997,2.4503310547
2020-09-13,1.2377,0.4387,2.9,1.14,0.724,2.657,0.96,2.396689941,2.7665640625,2.6870000999999997,2.4503310547
2020-09-14,1.2659,0.44735,2.92,1.15,0.7305,2.69,0.95,2.427909912,2.7993330078,2.585,2.4640279297000003
2020-09-15,1.2814,0.43285,2.89,1.1,0.723,2.793,0.924,2.443580078,2.7995599609,2.559,2.4732759766
2020-09-16,1.2913,0.42975,2.91,1.07,0.7315,2.7235,0.9420000000000001,2.435919922,2.8032380859,2.6040001,2.4725630859
2020-09-17,1.2811,0.4556,2.96,1.1,0.72,2.7405,0.941,2.406169922,2.7901980468999996,2.6459999,2.4340849609
2020-09-18,1.2777,0.44965,2.93,1.07,0.721,2.734,0.915,2.412399902,2.7657419922,2.5829999999999997,2.4455410156000004
2020-09-19,1.294,0.4502,2.94,1.07,0.7215,2.7235,0.917,2.412399902,2.7657419922,2.5829999999999997,2.4455410156000004
2020-09-20,1.2819,0.43535,2.88,1.04,0.71,2.6555,0.904,2.412399902,2.7657419922,2.5829999999999997,2.4455410156000004
2020-09-21,1.229,0.40145,2.72,0.94,0.6905,2.505,0.826,2.389389893,2.7147699219,2.7780001,2.3950689453
2020-09-22,1.2344,0.40365,2.73,0.956,0.6945,2.58,0.84,2.332590088,2.7288179688,2.6860001000000002,2.3716849609
2020-09-23,1.1943,0.3753,2.59,0.893,0.672,2.4245,0.787,2.33323999,2.6763130859,2.8579999999999997,2.3742509766
2020-09-24,1.25,0.4065,2.72,0.961,0.688,2.5255,0.8190000000000001,2.272699951,2.6815439453,2.851,2.3311070313
2020-09-25,1.2455,0.41,2.8,1.12,0.687,2.521,0.8690000000000001,2.278790039,2.7173960938,2.6379999,2.3235419922
2020-09-26,1.2506,0.4124,2.82,1.11,0.6985,2.582,0.861,2.278790039,2.7173960938,2.6379999,2.3235419922
2020-09-27,1.2515,0.4154,2.83,1.17,0.699,2.668,0.8590000000000001,2.278790039,2.7173960938,2.6379999,2.3235419922
2020-09-28,1.2468,0.4127,2.81,1.17,0.7105,2.631,0.853,2.308080078,2.7584060547,2.6190001,2.3476050781
2020-09-29,1.2601,0.4177,2.83,1.17,0.7145,2.665,0.8640000000000001,2.327889893,2.7452660156000004,2.627,2.3275529297
2020-09-30,1.2558,0.41925,2.82,1.18,0.7305,2.6595,0.872,2.327889893,2.7781699219,2.6370001,2.3459050781000004
2020-10-01,1.244,0.4136,2.78,1.15,0.711,2.672,0.856,2.327889893,2.7816900391,2.6700001,2.3459050781000004
2020-10-02,1.2423,0.4066,2.75,1.1,0.6865,2.5765,0.835,2.327889893,2.7682810547,2.7629999,2.3459050781000004
2020-10-03,1.2393,0.40675,2.74,1.1,0.68,2.569,0.8320000000000001,2.327889893,2.7682810547,2.7629999,2.3459050781000004
2020-10-04,1.2447,0.4114,2.9,1.13,0.693,2.5835,0.851,2.327889893,2.7682810547,2.7629999,2.3459050781000004
2020-10-05,1.2536,0.4114,2.91,1.14,0.6885,2.579,0.853,2.358,2.8148640625,2.7959999,2.3767779297000002
2020-10-06,1.2418,0.3993,2.88,1.09,0.679,2.5725,0.843,2.365899902,2.7772759766,2.948,2.3980650391
2020-10-07,1.2423,0.39845,2.9,1.09,0.676,2.6,0.8440000000000001,2.386939941,2.8303460938,2.8059999,2.4242859375
2020-10-08,1.2582,0.4038,2.9,1.1,0.694,2.6965,0.841,2.391959961,2.8425509766,2.6360001,2.4193349609
2020-10-09,1.2638,0.41735,2.89,1.16,0.7025,2.71,0.858,2.391959961,2.8586900391,2.5,2.4119130859
2020-10-10,1.2864,0.42205,2.9,1.2,0.714,2.7015,0.88,2.391959961,2.8586900391,2.5,2.4119130859
2020-10-11,1.2934,0.4255,2.91,1.22,0.7235,2.723,0.878,2.391959961,2.8586900391,2.5,2.4119130859
2020-10-12,1.3172,0.44185,2.92,1.26,0.718,2.739,0.8859999999999999,2.40372998,2.8837519531,2.507,2.4649679688
2020-10-13,1.3134,0.43785,2.95,1.26,0.725,2.9135,0.877,2.403149902,2.8679810547,2.607,2.4649679688
2020-10-14,1.315,0.43625,2.87,1.24,0.718,2.9825,0.853,2.38047998,2.8514,2.6399999999999997,2.4667089844
2020-10-15,1.3226,0.43415,2.83,1.23,0.7085,3.016,0.853,2.361209961,2.8494199219,2.6969999000000002,2.4158539063
2020-10-16,1.3054,0.42215,2.77,1.2,0.7075,2.8845,0.912,2.341530029,2.8606310547000002,2.741,2.4386789063
2020-10-17,1.3078,0.42395,2.78,1.22,0.7105,2.8185,0.94,2.341530029,2.8606310547000002,2.741,2.4386789063
2020-10-18,1.3207,0.43385,2.78,1.24,0.7165,2.8625,0.912,2.341530029,2.8606310547000002,2.741,2.4386789063
2020-10-19,1.3415,0.43305,2.81,1.25,0.715,2.8485,0.972,2.34673999,2.8195419922,2.918,2.4542259766
2020-10-20,1.3646,0.42185,2.79,1.18,0.69,2.7595,0.925,2.358409912,2.8308789063,2.935,2.4569539063
2020-10-21,1.4423,0.441,2.83,1.2,0.709,2.921,0.945,2.370860107,2.8210820313,2.8649999999999998,2.4754419922
2020-10-22,1.4558,0.465,2.89,1.25,0.732,3.0165,0.961,2.355050049,2.8363660156000003,2.8110001000000002,2.4786130859
2020-10-23,1.4584,0.46175,2.87,1.22,0.7275,3.0545,0.945,2.360810059,2.8335570313,2.7549999,2.4918779297
2020-10-24,1.476,0.4641,2.89,1.22,0.723,3.104,0.961,2.360810059,2.8335570313,2.7549999,2.4918779297
2020-10-25,1.469,0.4575,2.86,1.21,0.7085,3.06,0.938,2.360810059,2.8335570313,2.7549999,2.4918779297
2020-10-26,1.4764,0.4444,2.82,1.17,0.708,2.936,0.9179999999999999,2.343909912,2.7685380859,3.2459999,2.4918779297
2020-10-27,1.5312,0.45235,2.84,1.16,0.7,2.968,0.919,2.330840088,2.7463189453,3.3349998,2.4787189453
2020-10-28,1.506,0.44105,2.8,1.12,0.7025,3.052,0.888,2.34526001,2.6519949218999996,4.027999899999999,2.4708800781
2020-10-29,1.5207,0.438,2.74,1.08,0.7135,3.026,0.875,2.3266699220000002,2.6659109375,3.7590000000000003,2.4586599609
2020-10-30,1.534,0.4338,2.7,1.05,0.6955,2.968,0.87,2.2671499020000003,2.6501599609,3.8020000000000005,2.4107419922
2020-10-31,1.5606,0.4377,2.72,1.06,0.701,2.968,0.879,2.2671499020000003,2.6501599609,3.8020000000000005,2.4107419922
2020-11-01,1.5574,0.4487,2.71,1.11,0.6905,3.038,0.889,2.2671499020000003,2.6501599609,3.8020000000000005,2.4107419922
2020-11-02,1.5397,0.4354,2.67,1.06,0.6885,2.9225,0.861,2.3001599120000003,2.6925050781000004,3.7130001,2.4460009765999997
2020-11-03,1.5881,0.43875,2.71,1.07,0.685,2.7765,0.8540000000000001,2.343310059,2.7480029297,3.5549999,2.4939730469
2020-11-04,1.5959,0.45395,2.68,1.07,0.6845,2.722,0.8420000000000001,2.357320068,2.7847660156000003,2.957,2.4886140625
2020-11-05,1.7352,0.4649,2.74,1.09,0.6895,2.7915,0.895,2.4137900389999998,2.8390179688,2.758,2.5695919922
2020-11-06,1.7397,0.5082,2.89,1.22,0.7195,2.8865,0.938,2.4165,2.8323400391,2.4860001,2.5712970703
2020-11-07,1.6647,0.48905,2.8,1.14,0.682,2.854,0.894,2.4165,2.8323400391,2.4860001,2.5712970703
2020-11-08,1.7297,0.5072,2.84,1.19,0.691,3.021,0.9109999999999999,2.4165,2.8323400391,2.4860001,2.5712970703
2020-11-09,1.7106,0.4958,2.79,1.18,0.678,2.948,0.89,2.447199951,2.9157970703,2.575,2.6016169922000003
2020-11-10,1.7035,0.5014,2.83,1.18,0.683,2.875,0.888,2.452830078,2.9420919922,2.4799999,2.6301480469
2020-11-11,1.7439,0.5148,2.85,1.18,0.677,2.8515,0.894,2.485870117,2.9397630859,2.3450001,2.6226980468999996
2020-11-12,1.7954,0.51,2.82,1.16,0.6695,2.88,0.888,2.475620117,2.9080169922000003,2.535,2.6169380859
2020-11-13,1.7988,0.525,2.93,1.17,0.675,2.857,0.9079999999999999,2.4938701169999997,2.9479810547,2.31,2.6156859375
2020-11-14,1.7796,0.5105,2.97,1.16,0.671,2.83,0.8959999999999999,2.4938701169999997,2.9479810547,2.31,2.6156859375
2020-11-15,1.767,0.497,2.99,1.12,0.67,2.6575,0.888,2.4938701169999997,2.9479810547,2.31,2.6156859375
2020-11-16,1.8275,0.5032,3.14,1.14,0.679,2.6995,0.904,2.543030029,2.9950439453,2.2450001,2.6381669922
2020-11-17,1.9332,0.5288,3.31,1.21,0.693,2.756,0.9520000000000001,2.539149902,2.9783349609000003,2.2709999,2.6415089843999997
2020-11-18,1.9714,0.5305,3.26,1.19,0.712,2.685,0.9279999999999999,2.545639893,2.9438419922000003,2.384,2.6544289063
2020-11-19,1.9802,0.5243,3.38,1.18,0.704,2.687,0.9329999999999999,2.547419922,2.9483230468999997,2.3110001000000002,2.6356970703
2020-11-20,2.0627,0.5645,3.64,1.31,0.726,2.7755,0.981,2.5535,2.9263480469,2.3700001,2.6451539063
2020-11-21,2.0351,0.6015,5.0,1.45,0.8035,3.2285,1.18,2.5535,2.9263480469,2.3700001,2.6451539063
2020-11-22,2.0307,0.6196,4.94,1.61,0.7715,3.1035,1.15,2.5535,2.9263480469,2.3700001,2.6451539063
2020-11-23,2.01,0.6662,6.73,1.72,0.84,3.4155,1.44,2.602590088,2.9591269531,2.266,2.6486199219
2020-11-24,2.0957,0.6641,7.58,1.92,0.994,3.6955,2.14,2.61776001,3.0046240234,2.1639999,2.6588199218999997
2020-11-25,2.084,0.634,7.02,1.79,0.933,3.496,2.16,2.601540039,2.9872470703,2.125,2.666975
2020-11-26,1.9225,0.583,6.0,1.55,0.8345,3.0385,1.89,2.625909912,2.9872470703,2.125,2.6819449219
2020-11-27,1.9129,0.5789,6.27,1.6,0.8465,2.9735,2.32,2.6334499510000002,2.9910369141,2.084,2.6894679688
2020-11-28,1.9484,0.5921,6.88,1.82,0.8695,3.038,2.21,2.6334499510000002,2.9910369141,2.084,2.6894679688
2020-11-29,1.9991,0.6337,6.65,1.83,0.8635,3.1315,2.14,2.6334499510000002,2.9910369141,2.084,2.6894679688
2020-11-30,2.1315,0.666,7.2,1.87,0.876,3.4375,2.2,2.591340088,2.9638640625,2.057,2.6341490234
2020-12-01,2.0867,0.6511,6.81,1.73,0.8335,3.2,2.06,2.63425,2.9823919922,2.077,2.6567679688
2020-12-02,2.1097,0.6562,6.91,1.74,0.834,3.2365,2.02,2.6758999020000003,2.9883789063,2.117,2.6532580078
2020-12-03,2.1179,0.671,6.87,1.79,0.7285,3.181,2.0,2.696219971,2.9969519531,2.1280001,2.67285
2020-12-04,2.0569,0.6255,6.12,1.64,0.6675,3.069,1.79,2.731449951,3.0218259765999997,2.0790001,2.6835919922
2020-12-05,2.0781,0.6487,6.35,1.74,0.676,3.1455,1.87,2.731449951,3.0218259765999997,2.0790001,2.6835919922
2020-12-06,2.0976,0.652,6.73,1.73,0.671,3.107,1.91,2.731449951,3.0218259765999997,2.0790001,2.6835919922
2020-12-07,2.0834,0.6428,6.61,1.68,0.6695,3.088,1.84,2.745439941,3.0069789063,2.1299999,2.6506849609
2020-12-08,2.001,0.606,6.12,1.55,0.631,2.9265,1.67,2.700929932,3.0173880859,2.068,2.6304560547
2020-12-09,2.0267,0.6268,6.37,1.61,0.661,2.9415,1.88,2.755469971,3.0068810547,2.227,2.6502839843999997
2020-12-10,1.995,0.6103,6.26,1.56,0.6485,2.904,1.77,2.7464599610000002,2.9999259765999997,2.252,2.6410589844
2020-12-11,1.9658,0.5938,5.81,1.52,0.632,2.8305,1.64,2.770060059,3.0046369141,2.3309999,2.6505869141
2020-12-12,2.0585,0.6221,5.55,1.59,0.6545,2.93,1.74,2.770060059,3.0046369141,2.3309999,2.6505869141
2020-12-13,2.0793,0.6405,5.57,1.67,0.663,2.9855,1.92,2.770060059,3.0046369141,2.3309999,2.6505869141
2020-12-14,2.0939,0.6364,5.4,1.72,0.6565,3.0125,1.85,2.762199951,2.9861550781000004,2.4719999,2.6389519531000003
2020-12-15,2.1103,0.6397,5.09,1.68,0.6585,3.133,1.81,2.756820068,3.0199310547000002,2.2889999,2.6207289063
2020-12-16,2.2888,0.6835,6.11,1.82,0.6925,3.3375,2.07,2.771790039,3.0154539063,2.25,2.6460289063
2020-12-17,2.4743,0.6973,6.26,1.79,0.7015,3.37,2.02,2.770429932,3.0303369141,2.193,2.6678380859
2020-12-18,2.5151,0.7119,6.34,1.8,0.699,3.4145,2.01,2.772179932,3.0179050781,2.157,2.6498599609
2020-12-19,2.6169,0.7232,6.34,1.81,0.705,3.491,1.99,2.772179932,3.0179050781,2.157,2.6498599609
2020-12-20,2.588,0.704,6.14,1.79,0.715,3.848,1.95,2.772179932,3.0179050781,2.157,2.6498599609
2020-12-21,2.5387,0.6788,5.74,1.7,0.6825,3.5395,1.84,2.778649902,3.0216449218999997,2.516,2.6306679688
2020-12-22,2.6776,0.7159,5.03,1.76,0.6895,3.631,1.83,2.733679932,3.0015509766,2.423,2.611925
2020-12-23,2.638,0.6654,2.96,1.56,0.5795,3.121,1.44,2.759820068,3.0129830078,2.3309999,2.6343099609
2020-12-24,2.6503,0.6831,3.76,1.71,0.624,3.3315,1.77,2.806860107,3.0199869141,2.1530001,2.6386560547
2020-12-25,2.7122,0.6877,3.49,1.72,0.634,3.5005,1.67,2.806860107,3.0199869141,2.1530001,2.6386560547
2020-12-26,2.9378,0.7063,3.27,1.76,0.6475,3.585,1.62,2.806860107,3.0199869141,2.1530001,2.6386560547
2020-12-27,2.9319,0.7661,3.17,1.73,0.6485,3.781,1.62,2.806860107,3.0199869141,2.1530001,2.6386560547
2020-12-28,3.0249,0.8173,2.77,1.96,0.6645,4.046,1.61,2.808600098,3.0403970703,2.1700001,2.6314630859
2020-12-29,3.0498,0.8137,2.47,2.13,0.64,3.922,1.54,2.82051001,3.0335669922,2.308,2.6568490234
2020-12-30,3.1891,0.83,2.33,2.04,0.6295,3.962,1.46,2.873469971,3.0409560547,2.277,2.7147109375
2020-12-31,3.2042,0.8151,2.43,2.0,0.6285,3.7905,1.41,2.873469971,3.0606480469,2.275,2.7231130859
2021-01-01,3.2296,0.803,2.62,1.92,0.6295,3.7635,1.45,2.873469971,3.0606480469,2.275,2.7231130859
2021-01-02,3.57,0.8587,2.45,1.96,0.64,3.929,1.42,2.873469971,3.0606480469,2.275,2.7231130859
2021-01-03,3.7537,1.1135,2.56,2.34,0.744,4.83,1.55,2.873469971,3.0606480469,2.275,2.7231130859
2021-01-04,3.646,1.189,2.69,2.57,0.8035,4.643,1.88,2.944449951,3.0223890625,2.6969999000000002,2.7472810547
2021-01-05,3.8093,1.236,2.53,2.92,0.82,4.694,2.17,2.990570068,3.0391599609,2.534,2.7649859375
2021-01-06,4.0762,1.3375,2.76,3.7,0.855,5.03,3.81,2.968209961,3.0829400391,2.507,2.7692300781
2021-01-07,4.4698,1.388,3.68,3.39,0.822,5.074,3.55,3.031679932,3.1041130859,2.2370001,2.7548519531
2021-01-08,4.7215,1.414,3.74,3.53,0.8075,5.067,3.46,3.152179932,3.1097970703,2.1559999000000003,2.7878220703
2021-01-09,4.5718,1.4515,3.7,3.77,0.882,6.517,3.53,3.152179932,3.1097970703,2.1559999000000003,2.7878220703
2021-01-10,4.3404,1.4285,3.57,3.45,1.004,6.834,3.24,3.152179932,3.1097970703,2.1559999000000003,2.7878220703
2021-01-11,4.0094,1.227,3.26,3.11,0.8205,5.4,3.06,3.148449951,3.1008689453,2.408,2.7908220703
2021-01-12,3.8577,1.19,3.31,3.27,0.803,5.145,3.17,3.125949951,3.1068689453,2.3329999999999997,2.827675
2021-01-13,4.138,1.252,3.39,3.47,0.844,5.502,3.38,3.148290039,3.1060470703,2.2209999,2.8235599609
2021-01-14,4.2735,1.3455,3.23,3.41,0.851,5.757,3.31,3.149929932,3.0991519531000002,2.325,2.8496859375
2021-01-15,4.0952,1.304,3.13,3.37,0.845,5.48,3.17,3.085899902,3.0814259766,2.434,2.8573859375
2021-01-16,4.0086,1.366,3.1,3.9,0.862,5.447,3.23,3.085899902,3.0814259766,2.434,2.8573859375
2021-01-17,3.9536,1.361,3.06,4.21,0.8465,5.296,3.35,3.085899902,3.0814259766,2.434,2.8573859375
2021-01-18,4.0008,1.3725,3.12,4.05,0.8475,5.547,3.34,3.013929932,3.0814259766,2.434,2.8862769531000003
2021-01-19,3.9586,1.509,3.24,4.05,0.8705,5.599,3.28,3.0926599120000002,3.0930519531000003,2.324,2.9642279297000003
2021-01-20,3.9253,1.523,3.27,4.15,0.8805,5.525,3.25,3.114550049,3.1188380859000002,2.158,2.9962470703
2021-01-21,3.4519,1.2565,3.01,3.45,0.7985,4.676,2.81,3.160840088,3.1176009766,2.132,2.9927759766
2021-01-22,3.6345,1.3585,3.01,3.85,0.82,4.8435,2.97,3.140629883,3.0996980469,2.191,2.9447849609
2021-01-23,3.5493,1.367,3.0,3.82,0.8245,4.7755,2.98,3.140629883,3.0996980469,2.191,2.9447849609
2021-01-24,3.5539,1.532,3.02,3.9,0.8515,4.95,3.0,3.140629883,3.0996980469,2.191,2.9447849609
2021-01-25,3.6054,1.4725,2.99,3.83,0.837,4.837,2.93,3.20898999,3.096,2.3190001,3.0159009766
2021-01-26,3.5923,1.5085,2.97,3.79,0.8225,4.7315,2.89,3.140310059,3.0937039063,2.302,2.9391259765999997
2021-01-27,3.43,1.404,2.84,3.53,0.776,4.2725,2.69,3.122560059,3.0303169922,3.7209999000000002,2.9297529297000002
2021-01-28,3.6624,1.4655,2.92,3.8,0.837,4.4485,3.22,3.069050049,3.0603359375,3.0209999,2.8550769531
2021-01-29,3.7523,1.5105,3.11,3.81,0.836,4.4585,3.22,2.976209961,2.9982619141,3.309,2.8283710938
2021-01-30,3.7087,1.4885,4.79,3.92,0.82,4.5045,3.53,2.976209961,2.9982619141,3.309,2.8283710938
2021-01-31,3.6408,1.444,5.39,3.79,0.815,4.39,3.37,2.976209961,2.9982619141,3.309,2.8283710938
2021-02-01,3.6618,1.493,4.03,4.49,0.824,4.5145,3.52,3.056530029,3.0211910156000004,3.024,2.8892859375
2021-02-02,3.791,1.614,3.98,4.54,0.8465,4.61,3.63,3.096810059,3.0687480468999997,2.5559999,2.9248699218999996
2021-02-03,3.9357,1.7395,4.16,4.63,0.8485,4.6855,3.63,3.129679932,3.0723599609,2.291,2.9307460938
2021-02-04,3.981,1.72,4.81,4.72,0.826,4.559,3.52,3.087550049,3.1055859375,2.177,2.91135
2021-02-05,4.0424,1.8175,4.77,5.7,0.897,4.796,3.72,3.120629883,3.1148240234,2.0870001,2.9288679688
2021-02-06,4.1725,1.785,4.72,6.73,0.927,4.874,4.01,3.120629883,3.1148240234,2.0870001,2.9288679688
2021-02-07,4.1921,1.741,4.54,7.15,0.896,4.825,4.17,3.120629883,3.1148240234,2.0870001,2.9288679688
2021-02-08,4.907,1.85,4.76,7.18,0.922,5.13,4.21,3.09123999,3.1385759766,2.1239999999999997,2.9319470703
2021-02-09,4.8779,1.855,4.99,7.39,1.0,5.385,4.2,3.0846699220000002,3.1375830078,2.1629999,2.9476189453
2021-02-10,4.855,1.884,5.46,10.05,1.123,5.4,4.49,3.100580078,3.1437800781000003,2.199,3.0038720703
2021-02-11,5.137,1.9155,5.66,10.0,1.254,5.715,4.89,3.100580078,3.1430699219,2.125,3.0173570313
2021-02-12,5.0836,1.9775,6.53,9.92,1.281,6.15,5.66,3.100580078,3.1458400391,1.9969999,3.0173570313
2021-02-13,5.0626,1.9495,6.79,9.79,1.754,7.163,6.07,3.100580078,3.1458400391,1.9969999,3.0173570313
2021-02-14,5.2706,1.9515,6.42,9.15,1.758,7.764,5.58,3.100580078,3.1458400391,1.9969999,3.0173570313
2021-02-15,5.2532,1.9495,6.04,9.43,1.624,7.828,5.41,3.147,3.1458400391,1.9969999,3.0173570313
2021-02-16,5.476,1.9835,5.78,9.7,1.604,7.858,5.4,3.16325,3.152275,2.1459999,3.0746660156
2021-02-17,5.7484,2.04,5.89,9.78,1.663,7.873,5.45,3.13372998,3.1613019531,2.15,3.1084939453
2021-02-18,5.7852,2.177,5.95,10.2,1.682,7.878,5.57,3.086659912,3.1493339843999997,2.2489999999999997,3.0595269531000002
2021-02-19,6.3649,2.22,6.4,10.55,1.745,8.175,5.83,3.1076201169999997,3.1494320313,2.2049999,3.0644730469
2021-02-20,6.4251,2.207,5.87,12.85,1.73,7.822,5.63,3.1076201169999997,3.1494320313,2.2049999,3.0644730469
2021-02-21,6.5417,2.201,6.19,12.5,1.786,8.029,5.65,3.1076201169999997,3.1494320313,2.2049999,3.0644730469
2021-02-22,6.1744,2.026,6.45,12.5,1.584,7.169,5.28,3.07975,3.1521689452999997,2.3450001,3.0319830078
2021-02-23,5.5105,1.7765,5.35,10.85,1.282,5.802,4.35,3.0700900879999997,3.1537349609,2.3110001000000002,3.0632640625
2021-02-24,5.65,1.847,5.33,11.95,1.344,5.994,4.61,2.99497998,3.1961859375,2.134,2.9718240234
2021-02-25,5.4168,1.701,5.04,12.25,1.262,5.734,4.37,3.0996899410000003,3.1402009766,2.8889999,3.0074169922
2021-02-26,5.3804,1.683,4.98,14.5,1.246,5.641,4.66,3.012949951,3.0932369141,2.7950001,2.8980210938
2021-02-27,5.3494,1.692,5.06,15.25,1.289,5.607,5.08,3.012949951,3.0932369141,2.7950001,2.8980210938
2021-02-28,5.1798,1.6285,4.77,15.05,1.19,5.281,4.67,3.012949951,3.0932369141,2.7950001,2.8980210938
2021-03-01,5.6426,1.787,5.06,14.75,1.263,5.699,4.89,3.012949951,3.1535509766,2.335,2.9452570313
2021-03-02,5.6,1.724,5.04,14.15,1.268,5.996,4.84,3.043870117,3.1391519531000003,2.41,2.9095859375
2021-03-03,5.7933,1.8025,5.15,14.1,1.295,6.0,4.85,3.08298999,3.1270089843999997,2.6670000000000003,2.9880419922
2021-03-04,5.6426,1.794,5.61,13.0,1.284,5.903,4.81,3.04348999,3.0924140625,2.857,2.9236789063
2021-03-05,5.6654,1.7745,5.29,13.45,1.275,5.785,4.71,3.02626001,3.1496300781,2.466,2.9098289063
2021-03-06,5.6225,1.901,5.34,13.0,1.298,5.79,4.62,3.02626001,3.1496300781,2.466,2.9098289063
2021-03-07,5.8155,1.9695,5.32,12.9,1.326,5.887,4.71,3.02626001,3.1496300781,2.466,2.9098289063
2021-03-08,5.9821,2.093,5.42,12.9,1.349,6.04,4.78,2.996110107,3.1802439453,2.5469999000000003,2.8540830078
2021-03-09,6.2949,2.143,5.56,13.7,1.435,6.249,4.96,2.976120117,3.1832740234,2.4030001,2.8773230469
2021-03-10,6.435,2.071,5.33,13.05,1.379,6.3,4.71,2.958120117,3.2297019531,2.2559999,2.8907519531
2021-03-11,6.6208,2.093,5.19,12.9,1.41,6.294,4.66,3.013699951,3.2485589844,2.191,2.9385609375
2021-03-12,6.6607,2.055,5.1,12.05,1.386,6.265,4.49,3.054389893,3.2778640625,2.0690001,2.8739720703
2021-03-13,7.0615,2.219,5.28,12.7,1.59,6.855,4.7,3.054389893,3.2778640625,2.0690001,2.8739720703
2021-03-14,6.8587,2.147,5.11,12.25,1.48,6.423,4.51,3.054389893,3.2778640625,2.0690001,2.8739720703
2021-03-15,6.4487,2.076,5.05,11.9,1.406,6.06,4.44,3.045709961,3.2953460937999997,2.0030001,2.8833759766
2021-03-16,6.602,2.097,5.34,14.55,1.444,6.14,4.6,3.067169922,3.2825949219000004,1.9790001,2.9027689453
2021-03-17,6.8494,2.124,5.47,16.0,1.464,6.295,4.69,3.0475,3.3015371094000003,1.923,2.9034119141
2021-03-18,6.7139,2.065,5.45,14.35,1.427,6.15,4.59,3.06601001,3.2862300781,2.158,2.9405720703
2021-03-19,6.7974,2.117,5.45,15.15,1.436,6.231,4.63,3.039530029,3.2627970703,2.0950001,2.8990939452999998
2021-03-20,6.7849,2.106,6.14,14.0,1.433,6.253,4.85,3.039530029,3.2627970703,2.0950001,2.8990939452999998
2021-03-21,6.712,2.088,6.04,13.9,1.407,6.131,4.72,3.039530029,3.2627970703,2.0950001,2.8990939452999998
2021-03-22,6.4725,2.009,6.5,13.15,1.393,6.081,4.67,3.035459961,3.2731199219,1.8879999,2.8885339844
2021-03-23,6.5458,2.011,6.63,13.5,1.474,6.162,4.77,3.00473999,3.2423150390999997,2.0299999,2.8497380859
