,KRW-BTC,KRW-ETH,KRW-ADA,KRW-TRX,KRW-ETC
2019-07-05 09:00:00,-0.40675637225302524,0.3482987743377775,-0.3483322648123012,0.25801327376564204,0.16842603323715147
2019-07-06 09:00:00,0.42857817388128244,-0.1525650960942362,0.13525180677063492,0.018785843239196052,-0.14916606428964327
2019-07-07 09:00:00,0.02881015590949605,0.9061920518445934,0.28508724989269485,1.2491740453108962,0.0954324874279176
2019-07-08 09:00:00,1.7327509901970988,0.3295837478932226,-0.07740875445201778,-0.5652405229919987,0.058629473265058935
2019-07-09 09:00:00,0.629436304292553,-0.3632102038767434,-0.5768973418694643,0.1970027425092884,-0.31196269101593344
2019-07-10 09:00:00,-0.7066636574937039,-1.09599555992441,-1.225193182425114,-0.995094384720548,-1.1824792322301156
2019-07-11 09:00:00,-1.6671713525077212,-1.442571404928889,-1.7797132387834789,-2.4507502744015643,-1.5189134913305167
2019-07-12 09:00:00,0.7839423734881695,0.26498485923616255,1.0067536964244863,0.8150103632043595,0.18018095508831725
2019-07-13 09:00:00,-0.8284498250975115,-0.36778559217581414,-0.627678755109715,-0.4982407136609482,-0.28556884946180044
2019-07-14 09:00:00,-2.9772053201127715,-3.5684648913345502,-2.1053103237366004,-2.2160084977328056,-2.7297921411996096
2019-07-15 09:00:00,1.5354996179057394,0.054439229471079965,-0.20859542204553663,-0.08821738566101647,0.3025387976552866
2019-07-16 09:00:00,-3.9188687525924664,-3.0529007958016066,-2.4168711019335087,-3.4352994705340834,-1.3946750232642022
2019-07-17 09:00:00,0.4154508869762028,1.078574442126956,0.8895935234186645,1.357824272353798,1.0478770312121322
2019-07-18 09:00:00,2.2335145423398584,1.0936029445057562,0.7645471592042082,1.8719135781918943,0.6760569319358809
2019-07-19 09:00:00,-0.3029786011684625,-0.48725126650302897,0.35204892424535816,1.7475922812131988,-0.467032237729097
2019-07-20 09:00:00,0.4408545673087254,0.6019573203047739,0.8324227857364269,0.5094770961142666,0.73562150897034
2019-07-21 09:00:00,-0.5302234269766455,-0.4079018703633205,-0.5480021990275655,0.07719051322066296,0.22454717006203842
2019-07-22 09:00:00,-0.6277802161470474,-0.702096531718049,-0.5361638559326423,-1.6248787541689396,0.30024580330337813
2019-07-23 09:00:00,-1.2363376931316057,-0.48222290618778685,-1.1344928559829488,-1.7776343957124159,-0.9025542055777578
2019-07-24 09:00:00,-0.5006018247566043,0.18284081231936317,0.8382864727573156,-0.47703389284147507,0.06368202199641441
2019-07-25 09:00:00,0.2495426820266256,0.19606803189484218,-0.18760721916956222,-0.5549426658019145,-0.25801985380805736
2019-07-26 09:00:00,-0.21063071069512926,-0.1028227619519225,1.1201840188378644,-0.02853952997309058,0.43063456729923555
2019-07-27 09:00:00,-0.9501454771250809,-1.1022645920592802,-0.7261602002313939,-0.8476874466939265,-0.6138933541932106
2019-07-28 09:00:00,-0.06225688240688642,0.23973923621984766,-0.4403836390950588,0.17971220581490174,-0.2749472062275324
2019-07-29 09:00:00,-0.1355163069833421,-0.14197811207530076,0.2981906775129491,-0.30673875651902627,0.05426223064241899
2019-07-30 09:00:00,0.04268796453745248,-0.20960404533923296,-0.2614458295512226,-0.02853952997309058,-0.043588786854843395
2019-07-31 09:00:00,1.4404418104535044,0.8446151297884925,0.1192175853239581,0.3185533619838016,0.35504331299385566
2019-08-01 09:00:00,0.7559275673289841,-0.236869333479953,-0.5449793042270111,-0.23600390769130142,-0.2961084225697151
2019-08-02 09:00:00,0.4831958330696395,0.1640386929915198,-0.34625838417287624,-0.30887063449667157,-0.12866749237795286
2019-08-03 09:00:00,0.3949885903433232,0.13371221096583283,-0.13777695411415872,-0.09929879246278324,-0.22762646899244715
2019-08-04 09:00:00,0.33436874407782863,-0.04268392149693364,-0.5144788605753237,0.4611215493474375,0.6221415597911882
2019-08-05 09:00:00,2.425369111195829,1.261150314926398,0.29123669684294495,0.5823566509597531,0.36767395416245646
2019-08-06 09:00:00,-0.8494419256341483,-0.6697046551549911,-0.9878942885876816,-0.9176349374518699,-0.8389976411635792
2019-08-07 09:00:00,0.798739611294789,-0.3260604697410393,-0.8029961221948564,-0.3110354391791609,-0.11671837251534102
2019-08-08 09:00:00,-0.01961404488737684,-0.4601377674794665,0.08708895480759901,0.32390386999092313,0.2834713256591912
2019-08-09 09:00:00,-0.048702520804066375,-0.9265730952859775,-1.5070841118529723,-1.7858496424450334,-0.4197184140430588
2019-08-10 09:00:00,-1.1460621252884082,-0.26233636521273307,1.5919595628248535,0.7242929212284855,-0.37854401257314557
2019-08-11 09:00:00,0.2918398620799955,0.7331330199228521,0.8092596321653744,0.045067195284115125,0.3280530574146206
2019-08-12 09:00:00,-0.4223946177128037,-0.5306574359608962,-0.6699860024703037,-0.02853952997309058,-0.06821559031375866
2019-08-13 09:00:00,-1.1906491006355042,-0.211310816263096,-0.20040714689825545,-0.17605038220518146,0.3575083092467535
2019-08-14 09:00:00,-2.1197126712827323,-2.286672869922021,-1.8862425099430056,-2.4815773041100075,-0.8559647749722479
2019-08-15 09:00:00,0.8646068082379597,0.2576376718048977,0.19203105395864234,-0.1134178564928387,0.24377519414633594
2019-08-16 09:00:00,-0.15859856280290288,-0.5448491885687339,-0.4038650253365796,-0.8107072417507322,-0.534994237281744
2019-08-17 09:00:00,-0.39546672123848214,0.016220427099638137,0.13071297464645767,0.060038108227319587,-0.18539470487278528
2019-08-18 09:00:00,0.12580652267785178,0.80771462301308,1.066357985205929,0.7499288701238872,0.2372438178321983
2019-08-19 09:00:00,1.3475611610655975,0.7174100172247655,-0.2659902987748036,0.05594674745183041,-0.12045489835853375
2019-08-20 09:00:00,-0.5121653506103129,-0.7275166988827074,-0.45029594395820177,-0.4549282207324674,1.305731327226196
2019-08-21 09:00:00,-1.5026032428455511,-0.9464819600464688,-0.6468867643148285,-0.7321357561755244,0.4227895867197818
2019-08-22 09:00:00,-0.249117903380076,0.1937537632678163,0.5907375437642804,0.5016786536415356,2.615097234311807
2019-08-23 09:00:00,0.45912663897969014,0.154656261521504,0.0021380539386848234,0.48674092594917306,-0.27938609701597433
2019-08-24 09:00:00,-0.6039787287691172,-0.27078610100612105,0.1820098382900688,-0.1134178564928387,-0.6727431537153551
2019-08-25 09:00:00,-0.023852627760956403,-0.5131427773744138,-0.2385666596007658,-0.37204721309160377,0.6598715137918362
2019-08-26 09:00:00,0.392250572936151,0.016237908993069098,-0.17954827228614187,0.05794406633071489,0.3820533499496909
2019-08-27 09:00:00,-0.5393485993392682,-0.1786757603586834,0.0625647524570657,-0.02853952997309058,-0.38513817076831763
2019-08-28 09:00:00,-1.0302318708469125,-1.4930780483829253,-1.4044866360697263,-1.6514873678418325,-1.6875039986629894
2019-08-29 09:00:00,-0.6822662731125585,-0.5365220270355713,-0.5193251044996349,-0.6031809207120586,-1.4202694219580039
2019-08-30 09:00:00,0.19263898645641842,-0.11366746258170916,0.008066812429237902,0.06849648828219602,0.9256319057642531
2019-08-31 09:00:00,-0.10972231683272242,0.26199543355885424,-0.09174034562051245,-0.1255755482283772,-0.16648399379918213
2019-09-01 09:00:00,0.30582527069588505,-0.1938795828286075,-0.2592806901593116,-0.02853952997309058,-0.13341127548578754
2019-09-02 09:00:00,1.458377614284095,0.6884847951470359,0.17554575603620987,0.26103770343759103,1.0588972459395103
2019-09-03 09:00:00,0.525880454798192,-0.043079451640927614,0.46531572440238217,-0.02853952997309058,0.1807043110330856
2019-09-04 09:00:00,-0.19720773104651138,-0.5715347447272342,-0.5822992442314583,-0.5137469334637993,-0.1264938843086824
2019-09-05 09:00:00,-0.055711778843396946,-0.152836696265602,-0.3937681906853383,-0.6283062633202752,0.6948489584875884
2019-09-06 09:00:00,-0.7312825665041016,-0.6225953369059071,-0.12630143616202696,-1.074038169509973,-0.9708812344265688
2019-09-07 09:00:00,0.23119673938416097,0.8559464279310881,0.5099241264066486,1.3193006467323285,-0.13901920773430088
2019-09-08 09:00:00,-0.29097148722427324,0.3044821274778112,0.23533586643190477,0.3669622901526457,-0.08545420593141105
2019-09-09 09:00:00,-0.268161640698384,-0.12091813259056056,-0.026137755476239418,-0.12661615392018075,-0.17277576222284957
2019-09-10 09:00:00,-0.5152504299641452,-0.05774909334289542,-0.12325790719516476,0.06953709397399957,-0.11897600323039358
2019-09-11 09:00:00,0.12890734811505994,-0.23846686168599782,-0.6186006812025702,-0.9307564832035046,-0.5552433594075881
2019-09-12 09:00:00,0.5322817036220164,0.17152950045249105,0.008313326222703782,-0.13158907883440735,-0.43215899091035515
2019-09-13 09:00:00,-0.33213660911198084,-0.06261398453187296,0.008066812429237902,0.6809052163567675,-0.1359698449838388
2019-09-14 09:00:00,-0.18130542654407883,0.6244893884188847,0.20531334663409817,0.16920560184169198,0.11948949870816443
2019-09-15 09:00:00,-0.2519964890082849,-0.001680430078721865,-0.05849175991453807,-0.32596472615173666,-0.07766054738711364
2019-09-16 09:00:00,-0.14397512644386098,0.8575992998837414,0.16921454362446472,0.17028032475058635,-0.14763038404602533
2019-09-17 09:00:00,-0.22642330189539536,1.0536678708147889,0.5766919229779197,1.121026970558457,0.14270060878989427
2019-09-18 09:00:00,-0.08742412968552361,0.1906167061955891,1.495353131450788,1.313718709638068,0.25488381380445363
2019-09-19 09:00:00,0.23371627766070363,0.9567117178286179,-0.2600285229353182,-0.2892267910428458,-0.3523194912249499
2019-09-20 09:00:00,-0.3033492607047883,-0.295648045954544,-0.029562559425861876,-0.29299589386626734,-0.22920806028906507
2019-09-21 09:00:00,-0.4835072782260603,-0.28601895839699876,-0.2619773482452104,0.8385065083242993,-0.11350686899093732
2019-09-22 09:00:00,0.04192732432837448,-0.47502086895207846,-1.1739382480062979,-1.3450245561574257,-0.3638775700189245
2019-09-23 09:00:00,-0.9809247754045455,-1.0737691738462916,-0.9836869987567886,-1.154510127475635,-0.5920228574789401
2019-09-24 09:00:00,-3.4949426948934104,-3.8263875981027855,-3.7911699550376805,-4.013589289026208,-3.7834077944032365
2019-09-25 09:00:00,-0.20059517840323593,0.40313854965236207,0.8062092266790597,0.7949997262984604,0.6191726701586034
2019-09-26 09:00:00,-1.2940188391933976,-0.5597885570331014,-0.48566108677870834,-0.6129741194697389,-0.48263849991823277
2019-09-27 09:00:00,0.3133621820708161,0.9001803860545029,0.44526941298265643,1.1222327615567895,-0.09245541866669874
2019-09-28 09:00:00,0.05251148155286175,-0.042602885590883315,-0.2892499516211064,-0.02853952997309058,0.04492967243229888
2019-09-29 09:00:00,-0.6380821400404597,-0.6200175975735074,-0.7690264008345917,-0.48019819464725594,-0.525737335451522
2019-09-30 09:00:00,0.7111910135477179,1.2461885925041731,0.6520428810055156,1.5057573738865155,0.5237811368336277
2019-10-01 09:00:00,0.05398356655582941,-0.5407842738012251,-0.2530713452247639,-0.6704035121501966,-0.3994836371435514
2019-10-02 09:00:00,0.18519235922540792,0.47817369046504943,0.4431140065824407,0.5078991082305502,0.3215421443783952
2019-10-03 09:00:00,-0.44814326035853896,-0.7271542366651537,-0.482013626814076,-0.13457603877421764,-0.2915334136112876
2019-10-04 09:00:00,-0.5721183025163399,-0.09242387020365571,0.32693642305162013,0.2877435067596389,-0.21742359167654662
2019-10-05 09:00:00,-0.16139696345113708,-0.02287690381245556,-0.020398075981158278,0.48674092594916396,0.03085868888639666
2019-10-06 09:00:00,-0.8597092359876571,-0.743503747321048,-0.36551794110128927,-0.5438199858953451,-0.45594503663048336
2019-10-07 09:00:00,0.8173653975782574,0.9579103424857318,0.9208117125467343,1.7622506038218984,0.5015620063616881
2019-10-08 09:00:00,-0.12173478191388039,0.02022414185238426,-0.09519035373018606,0.7143543113392176,-0.17084911766080554
2019-10-09 09:00:00,1.1958516438796285,1.297644155346156,0.41286286944936973,-0.11976788139351575,1.5433733569136556
2019-10-10 09:00:00,-0.1029205447004661,-0.28250141900606085,-0.41997385073318816,-0.5856764035715265,-0.9049217445456887
2019-10-11 09:00:00,-1.0369342889043283,-1.241926473718595,-0.6901422863257973,-0.6031809207120586,-0.71703983192125
2019-10-12 09:00:00,0.0862983599197786,-0.15049898598051856,0.05459546091661009,-0.12609307610602566,0.21556290133076503
2019-10-13 09:00:00,-0.23049258018006882,0.03501326188687234,0.31342559450912283,0.2625739868666347,0.09077033110523944
2019-10-14 09:00:00,0.11715812735968335,0.5279776993650672,0.08815419124191216,0.6332314883166725,0.05966498874472036
2019-10-15 09:00:00,-0.4902887375880142,-0.6434679589546445,-0.8802109853988481,-0.981424065102579,-0.8846320462485964
2019-10-16 09:00:00,-0.618390717780173,-0.7353268577441953,-0.5622529328117325,-0.7263828872673653,-0.48263849991826363
2019-10-17 09:00:00,0.047563251277853984,0.11757319931778062,0.21451122127608807,0.17357574797231584,0.22793386215885297
2019-10-18 09:00:00,-0.4368584470835691,-0.5211197724898915,-0.6486431777488871,0.07168672925003969,-0.32338621622626496
2019-10-19 09:00:00,-0.05348718582362938,-0.19548313127443306,0.3761642756337199,0.07114053439077292,-0.06413450465764103
2019-10-20 09:00:00,0.7243351918789378,0.24779496585452093,0.05825526667901849,-0.02853952997309058,0.27728707894444404
2019-10-21 09:00:00,-0.19608890933597908,-0.26054033908066637,-0.21432298953223108,-0.22844585356008437,0.17665649237329317
2019-10-22 09:00:00,-0.6187338483825365,-0.36047386087977934,-0.2551933018358009,-0.33255616641864527,-0.5480844649805269
2019-10-23 09:00:00,-2.0047853625078536,-1.1235208583537346,-1.159417642006283,-0.9721368110098246,-0.717010108002706
2019-10-24 09:00:00,-0.32286773947988556,-0.38614366832181063,0.4391219403823664,0.9150577510636435,-0.04845030629605964
2019-10-25 09:00:00,3.8161240387287667,2.183126607796935,1.4323986447147887,2.4521956609658497,1.5500168534847365
2019-10-26 09:00:00,1.707917023452077,-0.28216046132743927,-0.40062250984398823,-1.22688336078251,-0.6497793185035285
2019-10-27 09:00:00,0.5604489939562556,0.26090917484091586,0.5824011434864657,2.461487632993321,0.6025855163804869
2019-10-28 09:00:00,-0.6695436823573369,-0.13187431130097657,0.0890538696565348,1.0215775281068824,0.030745936851870548
2019-10-29 09:00:00,0.340707365546605,0.8061041459796895,0.3770389199611132,1.5499184694966464,0.5178531273913141
2019-10-30 09:00:00,-0.6043041111631656,-0.6409899929437006,-0.6786438329562196,-1.5286623067462894,-0.410918192991179
2019-10-31 09:00:00,-0.03644780675372985,-0.11644079989609435,-0.13287270093998016,-0.26455888906711206,0.09098826449494156
2019-11-01 09:00:00,0.22771962259286377,-0.008787169167651558,0.27383324694568045,-0.1078943032143463,0.1656246852822463
2019-11-02 09:00:00,0.0549190629712142,-0.1115417251406579,0.014534059015822916,0.05081524326816514,0.17827778002304331
2019-11-03 09:00:00,-0.28173116345681243,-0.13622086250832582,-0.3153861703915575,-0.02853952997309058,-0.13588889673645305
2019-11-04 09:00:00,0.14450496944716815,0.12335607155779357,0.34357327433072943,-0.2676441967479841,-0.061357267113865695
2019-11-05 09:00:00,-0.30234755207225156,0.24690897520698368,0.3348060399426168,-0.02853952997309058,0.19217987065846623
2019-11-06 09:00:00,-0.06482230650191048,0.1428036266366672,0.15247383376432921,0.28957712377713163,0.1453926288959516
2019-11-07 09:00:00,-0.27602321150307424,-0.41738489334739703,-0.518743588942266,-0.5078135834361556,0.601627967822113
2019-11-08 09:00:00,-1.267186366631303,-0.3155619922455417,-0.5307958524013819,-0.6040419486286449,-0.8559751604427603
2019-11-09 09:00:00,0.03480652733748621,0.059377493733382115,0.08815419124191216,0.0547920334877092,-0.07589825114222389
2019-11-10 09:00:00,0.5972784909694819,0.3325961978162665,0.4810505393780393,0.3825170169357427,0.2632458859139828
2019-11-11 09:00:00,-0.937954468246805,-0.42379366616976905,-0.30827115885375156,-0.2740633042161109,-0.5654075367542216
2019-11-12 09:00:00,0.1781179055439892,0.1500334988411101,0.15581594098866758,0.5393052990368803,0.028784051663604846
2019-11-13 09:00:00,-0.18623395534949325,0.10023647982966144,-0.165327329730344,0.2881999264310986,-0.19734291540263124
2019-11-14 09:00:00,-0.43209120869868695,-0.41869076135143146,-0.31026348170848017,-0.6676000411442302,-0.3527491538359445
2019-11-15 09:00:00,-0.5065835952960184,-0.5288096956303426,0.40632203661025784,-0.6907384186834072,-0.7088348268695698
2019-11-16 09:00:00,-0.028891365671269174,0.19385307619806516,0.011966738421056042,0.13927124836759122,0.20799290598711
2019-11-17 09:00:00,-0.06781499973304664,0.059577036951275926,0.3585754369526175,-0.02853952997309058,-0.11080064381140084
2019-11-18 09:00:00,-1.0353132916379508,-0.655752014854521,-0.7590595298481433,-1.688549963343457,-0.8966581756048353
2019-11-19 09:00:00,-0.2848463731506188,-0.3706993741991788,-0.492276657231813,-0.21237270090654897,-0.04813342284528913
2019-11-20 09:00:00,-0.11164303192678503,-0.13396697624544027,-0.5405051996181377,-0.4018432326380662,-0.11539233283143102
2019-11-21 09:00:00,-1.439415582725582,-1.5652356762543085,-1.0629721929564253,-1.1964625461938638,-0.4922982386369967
2019-11-22 09:00:00,-1.226576235899977,-1.4810395977599138,-0.5825187475097487,-1.0622183005734827,-1.268854625757778
2019-11-23 09:00:00,-0.0017452265190408584,0.1825052219029083,0.3459501312774418,0.598650366745756,0.46353828670587593
2019-11-24 09:00:00,-1.5390585424535965,-1.6596165202437438,-1.472279620114109,-1.5269058131027837,-1.3062666234575186
2019-11-25 09:00:00,0.3375881067115909,0.43247657450092264,0.11370384512943985,0.19317526395714163,0.06565913502090293
2019-11-26 09:00:00,0.17489711190365356,0.18664941659592882,0.3649397184293574,1.4524855551625095,0.4457462572241015
2019-11-27 09:00:00,0.8791610402054633,0.35028609762002616,0.719630481837225,0.4726218619191249,0.23012314573173764
2019-11-28 09:00:00,-0.1511497309720993,-0.19934369982680222,0.4162028106936509,-0.02853952997309058,0.33541062973526387
2019-11-29 09:00:00,1.0685347579181173,0.5428546648014843,0.7059172293068994,0.36273199981719223,0.3632292561936639
2019-11-30 09:00:00,-0.6764192377997543,-0.41317972529405383,-0.551657252182052,-0.7188571737101824,-0.7742536875351375
2019-12-01 09:00:00,-0.7191563395172449,-0.34138748008487313,-0.36881945989259635,0.1713667936139032,-0.06845452212585926
2019-12-02 09:00:00,-0.20645669631941224,-0.12240990739624603,-0.5342297361248115,-0.532462490005639,-0.31202194763784163
2019-12-03 09:00:00,0.008334996171579493,-0.17067932029109156,-0.1794130125993714,0.07336182852705588,-0.20199685016798602
2019-12-04 09:00:00,-0.35866885273846844,-0.3169590936582322,-0.38496859380623516,-1.074038169509973,-0.26154243862993487
2019-12-05 09:00:00,0.4829895603345622,0.1857110930167006,0.14624769867611256,0.0787408159331836,0.02645052263149469
2019-12-06 09:00:00,0.3412839896367742,-0.020510103454141584,0.10364283862903842,0.18415177980365896,0.27379922888329267
2019-12-07 09:00:00,-0.1531682060581381,-0.23154042565002855,-0.05849175991453807,0.0768858140003747,-0.05029571296649563
2019-12-08 09:00:00,0.009869770503734372,0.3096200565020957,0.10219841321391723,-0.02853952997309058,0.13811190948369528
2019-12-09 09:00:00,-0.4660746996296261,-0.39248834176708464,-0.5038811207650503,-0.3466561837233054,-0.4103310147126095
2019-12-10 09:00:00,-0.5172702579358717,-0.3793536356743772,-0.5572521815086441,-0.35228685839998175,-0.10818590012586568
2019-12-11 09:00:00,-0.2145285307289542,-0.3593083147433234,-0.016397568958807705,0.08001418058562375,-0.1472376442750785
2019-12-12 09:00:00,-0.23498200860234741,-0.2062853841513562,-0.10058595087026843,-0.4666741670125184,0.16128265073815443
2019-12-13 09:00:00,0.11046824378857456,0.0872816673497933,0.23412524491438175,0.3010413965076212,0.08318686795110264
2019-12-14 09:00:00,-0.7630758167311779,-0.5984006884595635,-0.5630659938516981,-0.4693137869814235,-0.2999042513786019
2019-12-15 09:00:00,0.0773494170558784,0.12173043544152622,0.06898122744137103,-0.02853952997309058,-0.012059932992654286
2019-12-16 09:00:00,-0.9688813910251283,-1.4425180590053226,-1.1493533110698977,-0.8264150900261809,-0.6007031606093292
2019-12-17 09:00:00,-1.138293079964446,-1.8249052727032427,-1.4610648419137078,-1.2323453365985466,-1.2300799022588402
2019-12-18 09:00:00,2.4035352822462124,1.4411924584041889,1.3440813220846315,1.291401565478535,1.4837632961664593
2019-12-19 09:00:00,-0.5155644160415246,-0.673766611292005,-0.3761388833773246,-0.6167331869818354,-0.26816411163372444
2019-12-20 09:00:00,-0.029156965872508447,-0.055567799667276006,0.03283680298928269,0.32664146582670733,1.1397027316704291
2019-12-21 09:00:00,-0.204869207204302,-0.28927762703588406,-0.19565860069783172,0.08833784240968513,0.40830589625985064
2019-12-22 09:00:00,1.2176913050806997,0.6101386657341096,0.30499364142771956,1.5338576155152257,0.3088811218507598
2019-12-23 09:00:00,-0.6040122911667177,-0.5722042710063364,-0.46793222468379464,-1.017496404107098,-0.755746592343807
2019-12-24 09:00:00,-0.22460083040804832,-0.034367390674400165,-0.012536696487539096,-0.14179838436295214,-0.2547948205077892
2019-12-25 09:00:00,-0.38983979632817756,-0.5119904410660321,-0.2894469336906832,-0.3725856581113648,0.22898859685990994
2019-12-26 09:00:00,-0.058961719970853,-0.04099475824265413,0.3096302546449008,-0.02853952997309058,1.6882482679926012
2019-12-27 09:00:00,-0.016165895323021248,-0.026631523270870285,-0.33387653863116107,-0.26155219118203565,-0.014692391918150085
2019-12-28 09:00:00,0.09191624725159384,0.10211269810475189,-0.012301330989321863,0.08833784240968513,-0.31730744747707323
2019-12-29 09:00:00,0.11382085061306595,0.5490055153965165,0.12509611137461787,0.08759575885307694,0.7963297164361921
2019-12-30 09:00:00,-0.5376252523896468,-0.2855036015853748,-0.33457907821870314,-0.37918119170252107,-0.19375671994137045
2019-12-31 09:00:00,-0.1583216593924607,-0.23841430982542974,-0.15146801030888124,0.08908947054739486,-0.2613219701983881
2020-01-01 09:00:00,-0.1021059003731246,0.08515739241641826,-0.15194975468887034,-0.2645588890671029,-0.39906503399844806
2020-01-02 09:00:00,-0.9503922905395344,-0.7034040427582531,-0.48515074251062157,-0.632265836134253,-0.7736334219672385
2020-01-03 09:00:00,1.3981293297064317,1.0496341406264054,0.7391284238733449,0.8112061352820861,1.3573738198088972
2020-01-04 09:00:00,-0.03622983906208815,0.03314563138958224,-0.19670969784786743,-0.02853952997309058,0.19487699856031768
2020-01-05 09:00:00,-0.1534591856095046,0.05986482746693711,0.03377111459179231,-0.02853952997309058,0.5059834466152119
2020-01-06 09:00:00,1.2502134255582933,1.1306840492087906,1.142959707325316,1.217785863219799,0.6249644916413647
2020-01-07 09:00:00,1.5450426938377375,0.13510500158057712,-0.01549447462357121,-0.13839719679987839,-0.5946199426603824
2020-01-08 09:00:00,-0.9965251932143607,-0.8979645408530976,-0.669986002470311,-0.9319945951302455,-0.20246112058766633
2020-01-09 09:00:00,-0.5029442361450088,-0.3018153158810353,-0.23708086872536083,-0.02853952997309058,0.5827165602953777
2020-01-10 09:00:00,0.8241394008068169,0.8398363110092174,0.3847087346462685,0.8749155351840644,0.2527863615434609
2020-01-11 09:00:00,-0.5839707019103878,-0.35912544616370873,-0.14626493865700685,-0.1390609933757035,0.9066267397638468
2020-01-12 09:00:00,0.39964523169394206,0.34242272978812505,0.20355671310160872,0.40959510706633734,-0.14409604990382835
2020-01-13 09:00:00,-0.18527785791531995,-0.2931022625011195,-0.3205402329306849,-0.35615270360990553,-0.417360909715938
2020-01-14 09:00:00,1.5269896696234004,2.3372462674919707,1.5804854195383142,1.5538223603039936,3.284165686806404
2020-01-15 09:00:00,-0.00837161663109246,0.08609640093959971,0.1809456406032471,0.37128505677764084,2.4183720102280613
2020-01-16 09:00:00,0.07904546114779212,-0.005698032208617787,-0.05849175991453807,0.2656959815619038,1.7058706185483017
2020-01-17 09:00:00,0.5151527385681908,0.6799991085901572,1.1674476501627276,0.45157324447243224,2.3930724453090537
2020-01-18 09:00:00,0.19327521509578816,0.6173972826564207,0.16237654232528104,0.16003169215708993,-1.1185736634716885
2020-01-19 09:00:00,-0.6091671612072775,-0.8636579909552904,-0.920252965555361,-0.7947770726817308,-0.40671386220423056
2020-01-20 09:00:00,-0.16287080053676364,0.003490678040905921,0.13238147773613712,-0.12661615392018075,0.21395399301787515
2020-01-21 09:00:00,0.23572075580407123,0.24856131624610028,1.0461811053928864,0.6472034145524593,0.32164231610459687
2020-01-22 09:00:00,-0.16215212811617175,-0.18761936898601062,0.08381550793727388,-0.12355920621645261,0.9458638572907868
2020-01-23 09:00:00,-0.5445923769827092,-0.41998342735914396,-0.7079065977523731,-0.7078681397102458,-1.457610198393262
2020-01-24 09:00:00,0.11539295726321055,-0.012766378216423225,0.3770389199611132,0.07006581148187674,0.33217018334360404
2020-01-25 09:00:00,-0.2540550461307729,-0.2906658600179132,-0.4206997671214431,-0.02853952997309058,-0.3774429427939961
2020-01-26 09:00:00,0.5562720784350188,0.7006699033294025,0.6235988648869024,0.5521837383090955,1.3128393118700137
2020-01-27 09:00:00,0.3933846945765921,-0.1112007649680958,0.666552080853303,0.06648014627027145,1.805896154222841
2020-01-28 09:00:00,1.1050494583210344,0.44464175162575736,1.340958548247205,1.2523709374265763,1.5089164641899195
2020-01-29 09:00:00,0.19746403037833823,0.05836756491403519,1.0350159223448274,0.32154286048562586,1.3818847066844495
2020-01-30 09:00:00,0.21808075654375034,0.9259170669816571,0.46436666478057653,0.5684305904884778,-0.12943244230576506
2020-01-31 09:00:00,-0.057139599064144946,-0.17296560514360243,-0.37621155032183834,-0.2820019673161438,-1.1749254273625924
2020-02-01 09:00:00,0.03734084892212722,0.2914482469668761,0.6836559100322265,0.3086358523122604,0.2681920060634245
2020-02-02 09:00:00,-0.20281948845322098,0.503261373880787,-0.17069960319446992,0.0547920334877092,-0.2784756763184576
2020-02-03 09:00:00,-0.10071678704127837,0.14332100046210858,0.4683861305661637,0.13699324269272048,0.7245601955527976
2020-02-04 09:00:00,-0.3589114204002314,-0.14378796901275415,-0.4173185654879745,-0.02853952997309058,-0.6178715321301058
2020-02-05 09:00:00,1.0035702067642331,1.4015222538121983,0.865309502912656,1.244408528044918,1.1706408476354537
2020-02-06 09:00:00,0.4568240345426952,0.9049512438485463,0.23053245609320647,1.658823091740907,-0.2749472062275324
2020-02-07 09:00:00,0.4856707354029052,1.2857151834561729,0.14883641514449364,-0.16924212025799026,-0.3782931546195247
2020-02-08 09:00:00,0.12435223053636187,-0.134616119565801,-0.05849175991453807,-0.3132339393446872,-0.06896925418349233
2020-02-09 09:00:00,0.5344815799595135,0.35001820505651926,0.4496362820605551,0.1853956169088134,-0.043928283833686736
2020-02-10 09:00:00,-0.773682234075082,-0.4832617325907111,-0.4894820394013686,0.04221973251660206,0.16829383074379006
2020-02-11 09:00:00,0.6445014375855603,0.920081280800309,0.6706433677292356,0.1821105510697525,-0.018977532768032213
2020-02-12 09:00:00,-0.12300026504535154,2.056091377810886,1.0176137476827254,0.7237298970947732,0.16585347452215046
2020-02-13 09:00:00,-0.06225688240688642,0.4089777513618085,0.2864012074702581,0.17136679361389406,-0.1543852875776794
2020-02-14 09:00:00,0.0590964033889179,1.078245501065137,0.3468590658760505,1.6181510052898809,-0.1552740596597199
2020-02-15 09:00:00,-0.8703580036641421,-1.3458791396738101,-1.5673168363569276,-1.8082578991700764,-2.301490921486761
2020-02-16 09:00:00,0.3092897523816293,-0.22313076215744518,-0.5742306452876333,-0.8476874466939265,-1.2062796249542533
2020-02-17 09:00:00,-0.5901040282084372,0.5987822248769507,-0.4361193551013575,-0.45229392296126764,0.08979916074408122
2020-02-18 09:00:00,0.8858397964716276,0.8600879200435,0.41851544004973196,0.4648958864958244,0.16372787845040185
2020-02-19 09:00:00,-1.065872734117531,-1.4318311588437624,-1.1829967906483456,-1.6264097593150735,-1.5763404220305155
2020-02-20 09:00:00,0.19029569954574888,-0.015160975357399662,0.22927486434380015,-0.25766043658378845,0.2279338621588221
