측정일시,co2,ozone,so2,pm10,pm2.5
2020-08-21,0.25757575757575757,0.08695652173913045,0.375,0.06422018348623854,0.1925925925925926
2020-08-22,0.16666666666666666,0.15942028985507248,0.375,0.034403669724770644,0.1111111111111111
2020-08-23,0.09090909090909091,0.3478260869565218,0.375,0.022935779816513763,0.08148148148148149
2020-08-24,0.2727272727272727,0.21739130434782614,0.375,0.05504587155963303,0.16296296296296298
2020-08-25,0.24242424242424243,0.20289855072463772,0.5,0.07339449541284404,0.2222222222222222
2020-08-26,0.196969696969697,0.21739130434782614,0.375,0.0481651376146789,0.16296296296296298
2020-08-27,0.1515151515151515,0.27536231884057977,0.375,0.05045871559633028,0.13333333333333333
2020-08-28,0.25757575757575757,0.1739130434782609,0.375,0.05733944954128441,0.17037037037037037
2020-08-29,0.16666666666666666,0.10144927536231885,0.375,0.03669724770642202,0.1259259259259259
2020-08-30,0.06060606060606061,0.31884057971014496,0.375,0.027522935779816515,0.1037037037037037
2020-08-31,0.16666666666666666,0.1739130434782609,0.375,0.013761467889908258,0.044444444444444446
2020-09-01,0.30303030303030304,0.20289855072463772,0.375,0.03211009174311927,0.08148148148148149
2020-09-02,0.16666666666666666,0.08695652173913045,0.375,0.022935779816513763,0.06666666666666667
2020-09-03,0.04545454545454544,0.47826086956521746,0.375,0.02522935779816514,0.05185185185185185
2020-09-04,0.28787878787878785,0.4057971014492754,0.375,0.06192660550458716,0.1111111111111111
2020-09-05,0.28787878787878785,0.39130434782608703,0.375,0.05963302752293578,0.16296296296296298
2020-09-06,0.07575757575757575,0.33333333333333337,0.375,0.05504587155963303,0.1259259259259259
2020-09-07,0.030303030303030304,0.44927536231884063,0.25,0.011467889908256881,0.02962962962962963
2020-09-08,0.13636363636363638,0.5072463768115942,0.375,0.08256880733944955,0.11851851851851852
2020-09-09,0.3181818181818182,0.3478260869565218,0.375,0.07110091743119266,0.16296296296296298
2020-09-10,0.34848484848484845,0.31884057971014496,0.375,0.06422018348623854,0.14074074074074075
2020-09-11,0.3181818181818182,0.23188405797101452,0.375,0.07339449541284404,0.14074074074074075
2020-09-12,0.13636363636363638,0.27536231884057977,0.25,0.027522935779816515,0.05185185185185185
2020-09-13,0.030303030303030304,0.2898550724637681,0.25,0.04128440366972477,0.037037037037037035
2020-09-14,0.22727272727272727,0.30434782608695654,0.375,0.05733944954128441,0.11851851851851852
2020-09-15,0.3787878787878788,0.33333333333333337,0.375,0.09174311926605505,0.2074074074074074
2020-09-16,0.36363636363636365,0.24637681159420294,0.375,0.052752293577981654,0.14074074074074075
2020-09-17,0.2727272727272727,0.27536231884057977,0.375,0.04128440366972477,0.08888888888888889
2020-09-18,0.196969696969697,0.4057971014492754,0.375,0.04128440366972477,0.07407407407407407
2020-09-19,0.196969696969697,0.3478260869565218,0.375,0.0481651376146789,0.07407407407407407
2020-09-20,0.07575757575757575,0.3623188405797102,0.375,0.034403669724770644,0.08888888888888889
2020-09-21,0.3333333333333333,0.15942028985507248,0.375,0.04128440366972477,0.1111111111111111
2020-09-22,0.22727272727272727,0.20289855072463772,0.375,0.022935779816513763,0.07407407407407407
2020-09-23,0.10606060606060605,0.27536231884057977,0.25,0.009174311926605505,0.02962962962962963
2020-09-24,0.12121212121212122,0.2898550724637681,0.25,0.009174311926605505,0.02962962962962963
2020-09-25,0.1515151515151515,0.24637681159420294,0.25,0.01834862385321101,0.044444444444444446
2020-09-26,0.10606060606060605,0.27536231884057977,0.25,0.022935779816513763,0.05185185185185185
2020-09-27,0.07575757575757575,0.31884057971014496,0.25,0.01834862385321101,0.05925925925925926
2020-09-28,0.3333333333333333,0.1739130434782609,0.25,0.04128440366972477,0.1037037037037037
2020-09-29,0.28787878787878785,0.24637681159420294,0.25,0.05733944954128441,0.14074074074074075
2020-09-30,0.18181818181818182,0.2898550724637681,0.25,0.05963302752293578,0.15555555555555556
2020-10-01,0.030303030303030304,0.4057971014492754,0.25,0.0389908256880734,0.08888888888888889
2020-10-02,0.06060606060606061,0.5072463768115942,0.25,0.04357798165137615,0.11851851851851852
2020-10-03,0.12121212121212122,0.4347826086956522,0.25,0.07110091743119266,0.16296296296296298
2020-10-04,0.015151515151515138,0.5072463768115942,0.375,0.04357798165137615,0.1037037037037037
2020-10-05,0.10606060606060605,0.20289855072463772,0.25,0.03669724770642202,0.08148148148148149
2020-10-06,0.18181818181818182,0.21739130434782614,0.25,0.0481651376146789,0.1037037037037037
2020-10-07,0.30303030303030304,0.13043478260869565,0.375,0.05504587155963303,0.11851851851851852
2020-10-08,0.22727272727272727,0.18840579710144928,0.375,0.03211009174311927,0.08148148148148149
2020-10-09,0.18181818181818182,0.3478260869565218,0.25,0.03211009174311927,0.08148148148148149
2020-10-10,0.18181818181818182,0.3478260869565218,0.25,0.03669724770642202,0.08888888888888889
2020-10-11,0.18181818181818182,0.30434782608695654,0.25,0.04128440366972477,0.1111111111111111
2020-10-12,0.28787878787878785,0.26086956521739135,0.375,0.07568807339449542,0.17037037037037037
2020-10-13,0.196969696969697,0.18840579710144928,0.25,0.0481651376146789,0.1037037037037037
2020-10-14,0.16666666666666666,0.3478260869565218,0.25,0.07568807339449542,0.1037037037037037
2020-10-15,0.393939393939394,0.1739130434782609,0.25,0.07568807339449542,0.11851851851851852
2020-10-16,0.6060606060606061,0.04347826086956522,0.375,0.08256880733944955,0.14814814814814814
2020-10-17,0.393939393939394,0.21739130434782614,0.375,0.07339449541284404,0.17037037037037037
2020-10-18,0.3787878787878788,0.30434782608695654,0.375,0.05504587155963303,0.1259259259259259
2020-10-19,0.5606060606060606,0.26086956521739135,0.5,0.14220183486238533,0.31851851851851853
2020-10-20,0.6363636363636364,0.15942028985507248,0.5,0.1559633027522936,0.3851851851851852
2020-10-21,0.6212121212121212,0.04347826086956522,0.625,0.11926605504587157,0.2518518518518518
2020-10-22,0.30303030303030304,0.23188405797101452,0.5,0.16743119266055045,0.2962962962962963
2020-10-23,0.13636363636363638,0.26086956521739135,0.375,0.052752293577981654,0.1037037037037037
2020-10-24,0.18181818181818182,0.26086956521739135,0.375,0.05504587155963303,0.1111111111111111
2020-10-25,0.34848484848484845,0.18840579710144928,0.5,0.05733944954128441,0.13333333333333333
2020-10-26,0.5454545454545454,0.20289855072463772,0.5,0.12844036697247707,0.26666666666666666
2020-10-27,0.6060606060606061,0.27536231884057977,0.5,0.1834862385321101,0.43703703703703706
2020-10-28,0.196969696969697,0.3623188405797102,0.375,0.09403669724770643,0.2
2020-10-29,0.43939393939393934,0.1449275362318841,0.5,0.08486238532110092,0.14814814814814814
2020-10-30,0.5303030303030303,0.07246376811594205,0.5,0.11009174311926606,0.2
2020-10-31,0.3333333333333333,0.24637681159420294,0.5,0.05963302752293578,0.13333333333333333
2020-11-01,0.22727272727272727,0.27536231884057977,0.375,0.09403669724770643,0.24444444444444444
2020-11-02,0.3181818181818182,0.15942028985507248,0.375,0.09403669724770643,0.15555555555555556
2020-11-03,0.07575757575757575,0.27536231884057977,0.375,0.04128440366972477,0.08148148148148149
2020-11-04,0.2121212121212121,0.23188405797101452,0.375,0.05733944954128441,0.0962962962962963
2020-11-05,0.5303030303030303,0.05797101449275363,0.5,0.08486238532110092,0.16296296296296298
2020-11-06,0.6363636363636364,0.028985507246376815,0.625,0.10779816513761468,0.2518518518518518
2020-11-07,0.30303030303030304,0.3768115942028986,0.5,0.1834862385321101,0.3333333333333333
2020-11-08,0.07575757575757575,0.30434782608695654,0.375,0.11926605504587157,0.14074074074074075
2020-11-09,0.25757575757575757,0.15942028985507248,0.375,0.052752293577981654,0.0962962962962963
2020-11-10,0.3333333333333333,0.1449275362318841,0.375,0.052752293577981654,0.1111111111111111
2020-11-11,0.5909090909090908,0.04347826086956522,0.5,0.0963302752293578,0.2
2020-11-12,0.8181818181818181,0.04347826086956522,0.625,0.14908256880733944,0.3851851851851852
2020-11-13,0.7272727272727273,0.10144927536231885,0.5,0.16972477064220184,0.43703703703703706
2020-11-14,0.6060606060606061,0.11594202898550726,0.5,0.1628440366972477,0.4
2020-11-15,0.5303030303030303,0.18840579710144928,0.5,0.1628440366972477,0.4444444444444444
2020-11-16,0.6363636363636364,0.08695652173913045,0.5,0.1651376146788991,0.4148148148148148
2020-11-17,0.6515151515151514,0.10144927536231885,0.5,0.14908256880733944,0.37037037037037035
2020-11-18,0.46969696969696967,0.028985507246376815,0.5,0.11009174311926606,0.3037037037037037
2020-11-19,0.13636363636363638,0.1739130434782609,0.375,0.04128440366972477,0.11851851851851852
2020-11-20,0.10606060606060605,0.20289855072463772,0.25,0.04357798165137615,0.13333333333333333
2020-11-21,0.3333333333333333,0.07246376811594205,0.375,0.06192660550458716,0.17777777777777778
2020-11-22,0.12121212121212122,0.24637681159420294,0.375,0.052752293577981654,0.17777777777777778
2020-11-23,0.22727272727272727,0.1739130434782609,0.375,0.052752293577981654,0.15555555555555556
2020-11-24,0.46969696969696967,0.04347826086956522,0.375,0.06422018348623854,0.17037037037037037
2020-11-25,0.5454545454545454,0.028985507246376815,0.375,0.08256880733944955,0.22962962962962963
2020-11-26,0.5151515151515151,0.05797101449275363,0.5,0.12385321100917432,0.34814814814814815
2020-11-27,0.30303030303030304,0.1739130434782609,0.5,0.09403669724770643,0.25925925925925924
2020-11-28,0.09090909090909091,0.26086956521739135,0.375,0.04357798165137615,0.11851851851851852
2020-11-29,0.13636363636363638,0.24637681159420294,0.375,0.04357798165137615,0.13333333333333333
2020-11-30,0.30303030303030304,0.1739130434782609,0.375,0.05733944954128441,0.15555555555555556
2020-12-01,0.393939393939394,0.11594202898550726,0.375,0.06880733944954129,0.17777777777777778
2020-12-02,0.3787878787878788,0.13043478260869565,0.5,0.07110091743119266,0.16296296296296298
2020-12-03,0.2121212121212121,0.27536231884057977,0.375,0.052752293577981654,0.13333333333333333
2020-12-04,0.36363636363636365,0.1449275362318841,0.375,0.05963302752293578,0.15555555555555556
2020-12-05,0.5757575757575757,0.07246376811594205,0.375,0.0779816513761468,0.2
2020-12-06,0.5454545454545454,0.11594202898550726,0.375,0.09403669724770643,0.2814814814814815
2020-12-07,0.4090909090909091,0.21739130434782614,0.5,0.11697247706422019,0.35555555555555557
2020-12-08,0.30303030303030304,0.23188405797101452,0.375,0.045871559633027525,0.1259259259259259
2020-12-09,0.712121212121212,0.014492753623188408,0.5,0.08256880733944955,0.21481481481481482
2020-12-10,0.712121212121212,0.05797101449275363,0.5,0.14678899082568808,0.4074074074074074
2020-12-11,0.6515151515151514,0.08695652173913045,0.5,0.23623853211009174,0.6518518518518519
2020-12-12,0.3787878787878788,0.23188405797101452,0.5,0.11238532110091744,0.3111111111111111
2020-12-13,0.30303030303030304,0.21739130434782614,0.375,0.07110091743119266,0.2074074074074074
2020-12-14,0.10606060606060605,0.27536231884057977,0.25,0.034403669724770644,0.08888888888888889
2020-12-15,0.13636363636363638,0.26086956521739135,0.375,0.022935779816513763,0.07407407407407407
2020-12-16,0.196969696969697,0.23188405797101452,0.375,0.03211009174311927,0.0962962962962963
2020-12-17,0.5454545454545454,0.08695652173913045,0.375,0.052752293577981654,0.15555555555555556
2020-12-18,0.4090909090909091,0.11594202898550726,0.375,0.05733944954128441,0.16296296296296298
2020-12-19,0.1515151515151515,0.24637681159420294,0.375,0.0389908256880734,0.0962962962962963
2020-12-20,0.2727272727272727,0.21739130434782614,0.375,0.0389908256880734,0.1111111111111111
2020-12-21,0.6969696969696969,0.04347826086956522,0.5,0.06880733944954129,0.2
2020-12-22,0.8333333333333333,0.05797101449275363,0.75,0.0963302752293578,0.2740740740740741
2020-12-23,0.8181818181818181,0.11594202898550726,0.875,0.13073394495412843,0.362962962962963
2020-12-24,0.3787878787878788,0.26086956521739135,0.625,0.11467889908256881,0.2518518518518518
2020-12-25,0.24242424242424243,0.24637681159420294,0.375,0.0481651376146789,0.1111111111111111
2020-12-26,0.6666666666666666,0.07246376811594205,0.625,0.10091743119266056,0.21481481481481482
2020-12-27,0.6060606060606061,0.08695652173913045,0.625,0.12614678899082568,0.2962962962962963
2020-12-28,0.7878787878787878,0.04347826086956522,0.75,0.12155963302752294,0.3037037037037037
2020-12-29,0.43939393939393934,0.13043478260869565,0.5,0.11926605504587157,0.3111111111111111
2020-12-30,0.09090909090909091,0.26086956521739135,0.125,0.05504587155963303,0.0962962962962963
2020-12-31,0.18181818181818182,0.24637681159420294,0.25,0.04128440366972477,0.08888888888888889
2021-01-01,0.3333333333333333,0.1739130434782609,0.25,0.04128440366972477,0.13333333333333333
2021-01-02,0.12121212121212122,0.33333333333333337,0.25,0.052752293577981654,0.08148148148148149
2021-01-03,0.196969696969697,0.26086956521739135,0.25,0.05733944954128441,0.1037037037037037
2021-01-04,0.5454545454545454,0.05797101449275363,0.375,0.06422018348623854,0.17037037037037037
2021-01-05,0.196969696969697,0.27536231884057977,0.25,0.0389908256880734,0.1037037037037037
2021-01-06,0.3333333333333333,0.18840579710144928,0.25,0.0389908256880734,0.1037037037037037
2021-01-07,0.06060606060606061,0.2898550724637681,0.25,0.05045871559633028,0.07407407407407407
2021-01-08,0.09090909090909091,0.2898550724637681,0.25,0.022935779816513763,0.08148148148148149
2021-01-09,0.18181818181818182,0.24637681159420294,0.375,0.034403669724770644,0.1259259259259259
2021-01-10,0.5,0.05797101449275363,0.375,0.05733944954128441,0.2074074074074074
2021-01-11,0.6060606060606061,0.04347826086956522,0.375,0.0779816513761468,0.25925925925925924
2021-01-12,0.7878787878787878,0.0,0.375,0.12844036697247707,0.3925925925925926
2021-01-13,0.6969696969696969,0.05797101449275363,0.5,0.20642201834862386,0.3851851851851852
2021-01-14,0.6060606060606061,0.07246376811594205,0.5,0.15137614678899083,0.22962962962962963
2021-01-15,0.6212121212121212,0.10144927536231885,0.5,0.15137614678899083,0.25925925925925924
2021-01-16,0.13636363636363638,0.30434782608695654,0.375,0.09174311926605505,0.2740740740740741
2021-01-17,0.16666666666666666,0.2898550724637681,0.375,0.027522935779816515,0.1037037037037037
2021-01-18,0.2727272727272727,0.23188405797101452,0.375,0.052752293577981654,0.1111111111111111
2021-01-19,0.5151515151515151,0.10144927536231885,0.375,0.05963302752293578,0.14074074074074075
2021-01-20,0.803030303030303,0.028985507246376815,0.5,0.08944954128440367,0.2222222222222222
2021-01-21,0.7727272727272726,0.0,0.5,0.0779816513761468,0.21481481481481482
2021-01-22,0.6060606060606061,0.014492753623188408,0.375,0.07568807339449542,0.24444444444444444
2021-01-23,0.3181818181818182,0.23188405797101452,0.375,0.011467889908256881,0.05925925925925926
2021-01-24,0.36363636363636365,0.21739130434782614,0.375,0.013761467889908258,0.05925925925925926
2021-01-25,0.6515151515151514,0.04347826086956522,0.5,0.04357798165137615,0.11851851851851852
2021-01-26,0.5909090909090908,0.08695652173913045,0.5,0.07339449541284404,0.2222222222222222
2021-01-27,0.30303030303030304,0.23188405797101452,0.375,0.07110091743119266,0.14074074074074075
2021-01-28,0.3333333333333333,0.21739130434782614,0.375,0.05504587155963303,0.1037037037037037
2021-01-29,0.1515151515151515,0.30434782608695654,0.25,0.0389908256880734,0.08148148148148149
2021-01-30,0.48484848484848486,0.10144927536231885,0.375,0.09174311926605505,0.17777777777777778
2021-01-31,0.5909090909090908,0.07246376811594205,0.5,0.10091743119266056,0.2074074074074074
2021-02-01,0.5454545454545454,0.1739130434782609,0.5,0.13761467889908258,0.2962962962962963
2021-02-02,0.12121212121212122,0.3623188405797102,0.25,0.05504587155963303,0.1259259259259259
2021-02-03,0.36363636363636365,0.18840579710144928,0.375,0.05963302752293578,0.15555555555555556
2021-02-04,0.30303030303030304,0.27536231884057977,0.375,0.0389908256880734,0.1111111111111111
2021-02-05,0.6363636363636364,0.10144927536231885,0.5,0.045871559633027525,0.11851851851851852
2021-02-06,0.48484848484848486,0.21739130434782614,0.375,0.13073394495412843,0.31851851851851853
2021-02-07,0.16666666666666666,0.4347826086956522,0.375,0.16972477064220184,0.4074074074074074
2021-02-08,0.12121212121212122,0.31884057971014496,0.375,0.045871559633027525,0.1259259259259259
2021-02-09,0.393939393939394,0.1739130434782609,0.375,0.03669724770642202,0.1111111111111111
2021-02-10,0.5757575757575757,0.1449275362318841,0.375,0.05963302752293578,0.16296296296296298
2021-02-11,0.5454545454545454,0.18840579710144928,0.375,0.13761467889908258,0.37777777777777777
2021-02-12,0.5909090909090908,0.24637681159420294,0.375,0.1720183486238532,0.4962962962962963
2021-02-13,0.7272727272727273,0.23188405797101452,0.375,0.17660550458715596,0.5185185185185185
2021-02-14,0.803030303030303,0.18840579710144928,0.5,0.1811926605504587,0.5407407407407407
2021-02-15,0.34848484848484845,0.2898550724637681,0.375,0.11009174311926606,0.3111111111111111
2021-02-16,0.196969696969697,0.31884057971014496,0.25,0.03669724770642202,0.0962962962962963
2021-02-17,0.030303030303030304,0.3478260869565218,0.25,0.07110091743119266,0.07407407407407407
2021-02-18,0.13636363636363638,0.31884057971014496,0.25,0.0779816513761468,0.1259259259259259
2021-02-19,0.43939393939393934,0.26086956521739135,0.375,0.08486238532110092,0.1925925925925926
2021-02-20,0.5909090909090908,0.26086956521739135,0.5,0.13761467889908258,0.2740740740740741
2021-02-21,0.5303030303030303,0.33333333333333337,0.625,0.1444954128440367,0.3333333333333333
2021-02-22,0.393939393939394,0.31884057971014496,0.375,0.11009174311926606,0.2
2021-02-23,0.16666666666666666,0.3768115942028986,0.375,0.10091743119266056,0.1111111111111111
2021-02-24,0.48484848484848486,0.1739130434782609,0.5,0.10091743119266056,0.16296296296296298
2021-02-25,0.8181818181818181,0.028985507246376815,0.5,0.11009174311926606,0.24444444444444444
2021-02-26,0.5303030303030303,0.18840579710144928,0.5,0.07339449541284404,0.16296296296296298
2021-02-27,0.2121212121212121,0.4057971014492754,0.375,0.02522935779816514,0.06666666666666667
2021-02-28,0.3787878787878788,0.24637681159420294,0.375,0.0389908256880734,0.08888888888888889
2021-03-01,0.2727272727272727,0.2898550724637681,0.25,0.01834862385321101,0.06666666666666667
2021-03-02,0.25757575757575757,0.3478260869565218,0.25,0.009174311926605505,0.02962962962962963
2021-03-03,0.5909090909090908,0.10144927536231885,0.375,0.07568807339449542,0.17037037037037037
2021-03-04,0.7272727272727273,0.05797101449275363,0.375,0.08944954128440367,0.21481481481481482
2021-03-05,0.5757575757575757,0.18840579710144928,0.5,0.0779816513761468,0.18518518518518517
2021-03-06,0.2727272727272727,0.31884057971014496,0.375,0.05045871559633028,0.11851851851851852
2021-03-07,0.13636363636363638,0.47826086956521746,0.25,0.034403669724770644,0.08888888888888889
2021-03-08,0.46969696969696967,0.26086956521739135,0.375,0.08027522935779817,0.18518518518518517
2021-03-09,0.5303030303030303,0.26086956521739135,0.375,0.08944954128440367,0.2074074074074074
2021-03-10,0.7272727272727273,0.21739130434782614,0.375,0.19495412844036697,0.5333333333333333
2021-03-11,0.8333333333333333,0.31884057971014496,0.5,0.2545871559633027,0.725925925925926
2021-03-12,0.5454545454545454,0.33333333333333337,0.375,0.13990825688073394,0.37037037037037035
2021-03-13,0.34848484848484845,0.49275362318840576,0.25,0.11238532110091744,0.2740740740740741
2021-03-14,0.4090909090909091,0.39130434782608703,0.375,0.16743119266055045,0.4740740740740741
2021-03-15,0.48484848484848486,0.4057971014492754,0.375,0.18577981651376146,0.5185185185185185
2021-03-16,0.16666666666666666,0.5217391304347826,0.25,0.1811926605504587,0.1037037037037037
2021-03-17,0.43939393939393934,0.27536231884057977,0.375,0.19724770642201836,0.13333333333333333
2021-03-18,0.7272727272727273,0.21739130434782614,0.5,0.21330275229357798,0.34074074074074073
2021-03-19,0.45454545454545453,0.3768115942028986,0.375,0.14220183486238533,0.1925925925925926
2021-03-20,0.3181818181818182,0.3623188405797102,0.25,0.0481651376146789,0.08888888888888889
2021-03-21,0.06060606060606061,0.5652173913043479,0.25,0.08256880733944955,0.24444444444444444
2021-03-22,0.28787878787878785,0.4057971014492754,0.25,0.07110091743119266,0.13333333333333333
2021-03-23,0.4242424242424242,0.5507246376811594,0.625,0.18807339449541285,0.23703703703703705
2021-03-24,0.5606060606060606,0.4347826086956522,0.5,0.13073394495412843,0.21481481481481482
2021-03-25,0.6515151515151514,0.4057971014492754,0.5,0.1444954128440367,0.25925925925925924
2021-03-26,0.8939393939393939,0.1739130434782609,0.5,0.22477064220183487,0.5259259259259259
2021-03-27,0.7727272727272726,0.1739130434782609,0.5,0.12844036697247707,0.26666666666666666
2021-03-28,0.18181818181818182,0.49275362318840576,0.25,0.027522935779816515,0.08148148148148149
2021-03-29,0.30303030303030304,0.3768115942028986,0.25,0.6009174311926605,0.32592592592592595
2021-03-30,0.4242424242424242,0.33333333333333337,0.375,0.2798165137614679,0.1925925925925926
2021-03-31,0.6212121212121212,0.23188405797101452,0.375,0.09403669724770643,0.14814814814814814
2021-04-01,0.43939393939393934,0.3623188405797102,0.375,0.10091743119266056,0.08888888888888889
2021-04-02,0.43939393939393934,0.4202898550724638,0.375,0.10321100917431193,0.0962962962962963
2021-04-03,0.36363636363636365,0.30434782608695654,0.375,0.06880733944954129,0.08888888888888889
2021-04-04,0.09090909090909091,0.5507246376811594,0.25,0.009174311926605505,0.022222222222222223
2021-04-05,0.25757575757575757,0.46376811594202905,0.25,0.03669724770642202,0.07407407407407407
2021-04-06,0.4090909090909091,0.5362318840579711,0.375,0.08027522935779817,0.16296296296296298
2021-04-07,0.43939393939393934,0.47826086956521746,0.375,0.10779816513761468,0.23703703703703705
2021-04-08,0.22727272727272727,0.5652173913043479,0.375,0.06192660550458716,0.1111111111111111
2021-04-09,0.28787878787878785,0.5217391304347826,0.375,0.06192660550458716,0.11851851851851852
2021-04-10,0.25757575757575757,0.6086956521739131,0.375,0.06422018348623854,0.13333333333333333
2021-04-11,0.3333333333333333,0.5797101449275364,0.375,0.08486238532110092,0.17037037037037037
2021-04-12,0.5,0.27536231884057977,0.375,0.07110091743119266,0.14074074074074075
2021-04-13,0.13636363636363638,0.49275362318840576,0.25,0.020642201834862386,0.044444444444444446
2021-04-14,0.2121212121212121,0.5072463768115942,0.25,0.0481651376146789,0.0962962962962963
2021-04-15,0.43939393939393934,0.5072463768115942,0.375,0.09403669724770643,0.16296296296296298
2021-04-16,0.43939393939393934,0.3768115942028986,0.375,0.1536697247706422,0.11851851851851852
2021-04-17,0.3181818181818182,0.31884057971014496,0.25,0.16055045871559634,0.0962962962962963
2021-04-18,0.07575757575757575,0.49275362318840576,0.25,0.05504587155963303,0.08148148148148149
2021-04-19,0.3787878787878788,0.5362318840579711,0.375,0.09403669724770643,0.17777777777777778
2021-04-20,0.6060606060606061,0.5797101449275364,0.5,0.14220183486238533,0.28888888888888886
2021-04-21,0.6969696969696969,0.6521739130434783,0.5,0.1651376146788991,0.3111111111111111
2021-04-22,0.5757575757575757,0.8695652173913044,0.625,0.15825688073394495,0.31851851851851853
2021-04-23,0.3333333333333333,0.5507246376811594,0.375,0.08486238532110092,0.16296296296296298
2021-04-24,0.18181818181818182,0.5942028985507246,0.25,0.03669724770642202,0.08148148148148149
2021-04-25,0.1515151515151515,0.5217391304347826,0.25,0.0389908256880734,0.08888888888888889
2021-04-26,0.22727272727272727,0.5942028985507246,0.25,0.052752293577981654,0.0962962962962963
2021-04-27,0.34848484848484845,0.5072463768115942,0.375,0.05504587155963303,0.1037037037037037
2021-04-28,0.4090909090909091,0.4202898550724638,0.375,0.12614678899082568,0.17777777777777778
2021-04-29,0.4242424242424242,0.3768115942028986,0.375,0.13073394495412843,0.17037037037037037
2021-04-30,0.2727272727272727,0.5797101449275364,0.25,0.06880733944954129,0.14074074074074075
2021-05-01,0.10606060606060605,0.5507246376811594,0.25,0.04128440366972477,0.1037037037037037
2021-05-02,0.06060606060606061,0.6086956521739131,0.25,0.01834862385321101,0.037037037037037035
2021-05-03,0.34848484848484845,0.49275362318840576,0.25,0.06192660550458716,0.14074074074074075
2021-05-04,0.5151515151515151,0.1449275362318841,0.25,0.05963302752293578,0.13333333333333333
2021-05-05,0.12121212121212122,0.5652173913043479,0.25,0.08486238532110092,0.07407407407407407
2021-05-06,0.4242424242424242,0.44927536231884063,0.375,0.13761467889908258,0.14074074074074075
2021-05-07,0.34848484848484845,0.2898550724637681,0.25,0.7912844036697247,0.5111111111111111
2021-05-08,0.16666666666666666,0.46376811594202905,0.25,1.0,0.562962962962963
2021-05-09,0.09090909090909091,0.5942028985507246,0.25,0.0963302752293578,0.06666666666666667
2021-05-10,0.45454545454545453,0.20289855072463772,0.25,0.04357798165137615,0.06666666666666667
2021-05-11,0.393939393939394,0.2898550724637681,0.375,0.04128440366972477,0.08148148148148149
2021-05-12,0.393939393939394,0.5217391304347826,0.25,0.0481651376146789,0.08888888888888889
2021-05-13,0.5151515151515151,0.5797101449275364,0.375,0.09174311926605505,0.18518518518518517
2021-05-14,0.5454545454545454,0.5072463768115942,0.375,0.11926605504587157,0.2518518518518518
2021-05-15,0.3333333333333333,0.24637681159420294,0.375,0.11238532110091744,0.2962962962962963
2021-05-16,0.07575757575757575,0.30434782608695654,0.25,0.006880733944954129,0.014814814814814815
2021-05-17,0.2121212121212121,0.20289855072463772,0.25,0.020642201834862386,0.02962962962962963
2021-05-18,0.34848484848484845,0.31884057971014496,0.375,0.05504587155963303,0.1111111111111111
2021-05-19,0.3333333333333333,0.6231884057971014,0.375,0.06651376146788991,0.14074074074074075
2021-05-20,0.393939393939394,0.3768115942028986,0.375,0.0481651376146789,0.0962962962962963
2021-05-21,0.22727272727272727,0.46376811594202905,0.375,0.02522935779816514,0.044444444444444446
2021-05-22,0.24242424242424243,0.5797101449275364,0.375,0.05504587155963303,0.1111111111111111
2021-05-23,0.18181818181818182,0.7246376811594203,0.375,0.06192660550458716,0.16296296296296298
2021-05-24,0.24242424242424243,0.5942028985507246,0.375,0.268348623853211,0.2
2021-05-25,0.22727272727272727,0.5652173913043479,0.375,0.20871559633027523,0.16296296296296298
2021-05-26,0.36363636363636365,0.5072463768115942,0.375,0.08486238532110092,0.1037037037037037
2021-05-27,0.2727272727272727,0.5362318840579711,0.375,0.08027522935779817,0.1259259259259259
2021-05-28,0.30303030303030304,0.47826086956521746,0.375,0.07568807339449542,0.14814814814814814
2021-05-29,0.22727272727272727,0.44927536231884063,0.25,0.034403669724770644,0.06666666666666667
2021-05-30,0.18181818181818182,0.5507246376811594,0.25,0.045871559633027525,0.08888888888888889
2021-05-31,0.36363636363636365,0.44927536231884063,0.25,0.06651376146788991,0.13333333333333333
2021-06-01,0.4090909090909091,0.30434782608695654,0.25,0.08027522935779817,0.1925925925925926
2021-06-02,0.4242424242424242,0.5507246376811594,0.5,0.10779816513761468,0.25925925925925924
2021-06-03,0.36363636363636365,0.33333333333333337,0.25,0.06192660550458716,0.14074074074074075
2021-06-04,0.25757575757575757,0.6376811594202899,0.375,0.052752293577981654,0.0962962962962963
2021-06-05,0.16666666666666666,0.8840579710144928,0.375,0.09403669724770643,0.1925925925925926
2021-06-06,0.13636363636363638,1.0,0.25,0.12385321100917432,0.2962962962962963
2021-06-07,0.48484848484848486,0.3768115942028986,0.375,0.07568807339449542,0.14074074074074075
2021-06-08,0.5151515151515151,0.46376811594202905,0.375,0.0871559633027523,0.1925925925925926
2021-06-09,0.5151515151515151,0.5652173913043479,0.375,0.0871559633027523,0.2
2021-06-10,0.5606060606060606,0.5362318840579711,0.5,0.11238532110091744,0.2814814814814815
2021-06-11,0.196969696969697,0.5507246376811594,0.375,0.03669724770642202,0.1037037037037037
2021-06-12,0.1515151515151515,0.47826086956521746,0.375,0.03669724770642202,0.1037037037037037
2021-06-13,0.196969696969697,0.5507246376811594,0.5,0.05733944954128441,0.15555555555555556
2021-06-14,0.48484848484848486,0.5652173913043479,0.5,0.08256880733944955,0.21481481481481482
2021-06-15,0.24242424242424243,0.2898550724637681,0.375,0.0481651376146789,0.13333333333333333
