,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-DOT,KRW-TRX,KRW-ATOM,KRW-LINK,KRW-ETC,KRW-BCH,KRW-XLM,KRW-VET,KRW-CRO
2022-08-31 09:00:00,0.00787692789828398,0.01557002437738575,0.0022246950221109785,-0.014551590640310863,0.0,-0.02270245061830689,-0.012247550522678452,0.008275909303860018,0.00022454249561043582,0.0022134396388722166,0.00701757265864611,-0.00598804184462276,0.006006024060211779
2022-09-01 09:00:00,0.00384295147203062,0.01809374344269976,0.013245226750020933,0.019355442952956103,0.01946782794438917,-0.003450262192152387,0.07305116888495711,0.041964199099032484,0.013602618033772274,0.011306653115701337,0.013889112160667239,0.00299850299625648,0.0
2022-09-02 09:00:00,-0.0023547749392349715,0.00045966445304834735,0.0021905813798186458,0.0031897953681001567,0.021581766125787993,-0.002306806097915448,-0.003442344190972335,0.007871990270379214,-0.006220859875101681,0.0043627367421983365,-0.006920442844573493,0.0,-0.01204833851617515
2022-09-03 09:00:00,-0.004507623321803322,-0.011090686694156915,-0.0021905813798186458,0.055741983008235074,0.001984127635047628,0.006904515346544571,0.002296212260349151,-0.00945385192372683,-0.005139101914837241,0.012361096823573448,0.01379332213233564,0.00298953884836628,-0.006079046076381545
2022-09-04 09:00:00,0.002946796129670304,0.009711058974753328,0.0021905813798186458,0.04274784971346968,0.004943163797518579,0.004576667027412107,0.02826643814981722,0.03779896009567274,0.000671817290973209,-0.0009218006490794295,0.0068259650703996755,0.026511125548331904,0.012121360532344916
2022-09-05 09:00:00,-0.007987350303917395,0.024995620790745576,0.0065430985889358695,-0.008695706967554173,0.0029542118974319465,-0.00917437627604123,-0.02826643814981722,0.030032287098874733,0.20018214583411265,0.06313498515065241,-0.013698844358161821,-0.017595761890379702,0.0
2022-09-06 09:00:00,-0.035330673009447366,-0.02040424449723055,-0.02197890671877545,-0.05844359587007464,-0.05455898425043415,-0.018605187831034264,-0.05540603757429885,-0.0827172211693501,-0.12081125545154947,-0.09087558273646046,-0.04225980928988271,-0.04849434993861035,-0.049392755329576765
2022-09-07 09:00:00,0.01688930706605518,0.0355493001261209,0.03708167490453196,0.025896344303579788,0.03770186718401192,0.009345862418236983,0.08534331988893307,0.05115938076163751,0.06697816066153806,0.0402655818500417,0.028370697129215472,0.03058342337208053,0.0
2022-09-08 09:00:00,0.002867946171210889,0.0035304537993834373,0.012766130823035127,0.0,0.025667746748576192,-0.0058309203107924645,0.07036458838693171,0.04624239209063319,-0.00212951392061278,0.0652213480674817,0.020761991448429384,0.017910926566529817,0.018809331957496234
2022-09-09 09:00:00,0.08764964785502372,0.036760895975069374,0.03531000261273931,0.035454230357804484,0.039183225571038705,0.020834086902842053,0.13922057269668464,0.028737609767357952,0.04156590379763436,0.036306696433541674,0.06624938554120074,0.04342216145027811,0.02454110891611716
2022-09-10 09:00:00,0.012763177470766607,0.025572552604186782,0.0020387366898484416,0.02011562079700635,0.0,0.019285906886582715,-0.006791966340713884,0.015925395120323316,0.002413890318900158,-0.0013723070631748158,0.006389798098770605,0.0,0.029852963149681777
2022-09-11 09:00:00,0.010074555965886134,-0.0037321212716321384,-0.004081638319648029,-0.0028490047760749704,-0.006582064195640669,-0.0067644000885414,-0.02019343513730476,0.01567574745480904,-0.01720955305192895,-0.01327086106191544,0.0,0.0028288562004776807,0.0
2022-09-12 09:00:00,0.02069812207769317,-0.02566940856965161,0.006116227017435527,-0.01726661602093138,-0.00757579380845641,-0.009090971701252393,-0.013535795927621663,-0.027831109834592027,-0.006056036677041021,-0.015143306768054643,-0.006389798098770605,0.0,-0.017804624633506627
2022-09-13 09:00:00,-0.07746090508696568,-0.07155369234862619,-0.05214945882341038,-0.05519670908700558,-0.055705656139062754,-0.02660654344471247,-0.0832590273710796,-0.08129780667732867,-0.05782861023257091,-0.06689601197435557,-0.05942342047080107,-0.06717853775671134,-0.07456869549750866
2022-09-14 09:00:00,-0.0009521291383123298,0.04783034558870014,0.02537133974201744,0.033185548985653845,0.01595248186187881,0.012813221312376832,0.0,0.05942342047080018,0.09910608187297498,0.015885243369162083,0.0067796869853786745,0.014992784586141283,0.012820688429060922
2022-09-15 09:00:00,-0.011354081667985128,-0.07380583199195989,-0.031816045184659636,-0.014947961435873403,-0.024025179586990575,0.009216655104923532,0.08137755927137391,0.022814677766170632,-0.06315514329126692,-0.004769010528944406,-0.02739897418811399,-0.014992784586141283,-0.04561051125205218
2022-09-16 09:00:00,-0.003897107132864619,-0.04961287092089606,0.07472354619593613,0.007501910651795285,-0.01325873579094683,-0.008059916977099846,0.09684982598991887,0.013072081567353067,-0.06803706698008405,0.00684832213508102,0.04746653723892358,-0.006060624611691434,0.0
2022-09-17 09:00:00,0.009235388075794049,0.016164936853355627,0.050693114315518706,0.017778246021283195,0.015788461400086717,0.00920604890772303,-0.017241806434507012,0.049761509559063555,0.0029033616413158825,0.01648065553765754,0.05162436540530724,0.035824726518145056,0.03922071315328157
2022-09-18 09:00:00,-0.024577264660962328,-0.08436447232091027,-0.03876454345024438,-0.07309188400533628,-0.08046388444765284,-0.013841051411872307,-0.09909996065626814,-0.06377388268605877,-0.13007613764753856,-0.08018866111464718,-0.05162436540530724,-0.06669137449867213,-0.07312226482896289
2022-09-19 09:00:00,0.0027608270950914005,0.025575506735876274,0.06872933215218069,0.009434032233358813,-0.011567190387932413,-0.010507977598414264,0.05601090554137045,-0.029596432300438735,0.012189555524585671,0.0031575649853206045,0.03896596853338341,0.01246122043781206,0.013698844358161821
2022-09-20 09:00:00,-0.029787007920067055,-0.03380382124279002,0.07634584579221038,-0.01895791374461364,-0.012824262736225833,-0.007067167223092419,-0.1092516694671204,-0.055791359628415194,-0.03944441011939226,0.007224784056896638,0.06174800706844774,-0.006211200092640645,0.0
2022-09-21 09:00:00,-0.008218453237933687,-0.04580953603129423,-0.034786116085415486,0.009523881511254828,-0.011854499534548424,0.002361276185679273,-0.026162046109570625,-0.015488177442801287,-0.033517183747287405,-0.020554083277435353,-0.055398779389788544,-0.01886848430438315,0.0
2022-09-22 09:00:00,0.03822309690916015,0.05033021917231295,0.2013140926212289,0.03263692931302309,0.04007213934349885,0.010557282805876866,0.076518192650461,0.05072081005017992,0.0196060381177805,0.057726232720986204,0.0964602661875622,0.03125254350410467,0.05299253014051075
2022-09-23 09:00:00,0.0007975927624386259,0.007928159920490785,0.04665156861804576,0.024170360927812773,0.0038116027633261496,0.008134850206276134,-0.02092024726760755,0.051095450881117443,0.014880137953388939,0.03525768840126453,0.01142869582362227,0.024317307650706166,0.14396068892150815
2022-09-24 09:00:00,-0.011811160928345998,-0.0005265929558238014,-0.030857988359905164,-0.012012156448003353,-0.01643872634316068,-0.0023174981403624173,-0.03298649899630668,0.033274788884872564,-0.0009689923238820342,-0.01495848393033583,-0.0288204385354911,-0.009049835519917782,-0.03989132902730219
2022-09-25 09:00:00,-0.008063223671619824,-0.018339384426319327,0.0085106896679088,-0.02137485958473384,-0.014468811119916936,-0.0023228814161404543,0.022111453607431386,0.030441025501236396,-0.010231514346640935,-0.034880264746220746,-0.01769957709940151,-0.024541108916117604,-0.029500664396697296
2022-09-26 09:00:00,0.01998309797725284,0.02751496328526848,-0.05218575317057006,-0.007745972114655331,0.054539141996354346,-0.0058309203107924645,-0.006482196719229449,0.007029905928257918,0.0012235410800869317,0.02089402277148089,-0.030213778596496432,0.015408625352845373,-0.006006024060211779
2022-09-27 09:00:00,-0.003484703515383103,-0.0010443865179059486,-0.04255961441879563,-0.010946160897496782,-0.02417523053198778,0.0011689072049811955,-0.025330634992840828,0.01736154719590033,-0.007610199978882903,-0.011452807522791986,-0.024845998586530804,-0.0030627895305461728,-0.03058342337208053
2022-09-28 09:00:00,0.016266385743954004,0.005211059212753,0.004647568396547008,-0.011067306639681362,-0.0021774641156504515,0.0023337233462203955,-0.03924123670919322,-0.033248906958220914,-0.01915719738544297,-0.003948372631368713,-0.012658396871923827,0.012195273093818404,0.0
2022-09-29 09:00:00,0.0028936342419783045,-0.007041364338697065,0.07443911625962318,-0.0015910902322424647,0.002721090114361502,0.01847627616757297,-0.024852710784271537,0.005323881252751406,-0.0010052777926254919,0.015700805624566883,0.04969966855227259,0.018018505502678472,-0.006230549750636527
2022-09-30 09:00:00,-0.003895853525524018,0.00026167735331839026,-0.010093813169219423,-0.0031897953681001567,-0.00983077278312905,0.003426616716647679,0.023784905023441993,-0.03420675540153617,0.003012806697714865,0.036185739413562956,-0.006079046076381545,-0.011976191046715545,-0.006269613013595077
2022-10-01 09:00:00,-0.002007456940283703,-0.007616583111319741,-0.004357305368955622,-0.008019289166619537,-0.00605561993648962,-0.001140901435791264,-0.021053409197831385,-0.023159905003097947,-0.002258753626922072,-0.021612990817571287,0.07061756721395263,0.011976191046715545,0.006269613013595077
2022-10-02 09:00:00,-0.006371626516479267,-0.02024037139164747,-0.052289730295695946,-0.017872124766121544,-0.011105055822701715,0.011350859668689317,-0.048053937705649474,-0.0314161962333781,-0.014935095986151836,-0.018174193064899313,-0.022989518224698635,-0.021053409197832718,0.0
2022-10-03 09:00:00,0.02171901768443263,0.025237094476841193,0.019742478729201096,0.009788006366162172,0.023725250755699534,-0.0011293055971517418,0.05836610507206785,0.023890290533032044,0.008633877909423049,0.0077868018491003,-0.017595761890379258,0.02994235661507849,-0.006269613013595077
2022-10-04 09:00:00,0.02377946855671098,0.017681167843225154,0.0267078189149359,0.0096931292056599,0.010306573468948699,0.005633817718256218,0.002696146146581313,0.038893791121273225,0.0055471650059359945,0.029975797104651036,0.005899722127188589,0.005882369903066564,0.0
2022-10-05 09:00:00,-0.008977374377174385,-0.0072426596993029335,0.020290551189733996,-0.012945164592037095,-0.012489980449892357,0.0,-0.002696146146581313,0.01889394935996158,-0.00960088223678568,0.006349227678658309,-0.005899722127188589,0.0,-0.00630916919326463
2022-10-06 09:00:00,-0.010605815299477683,-0.0007791196342701312,0.0057224762740659685,-0.006535970979784977,-0.014309545212897845,0.0033651181503140393,0.0005398110792356192,-0.03261158558876076,0.006326732478973085,-0.030079651323632106,0.005899722127188589,-0.02074148430681655,-0.01916991610772012
2022-10-07 09:00:00,-0.021806886576356987,-0.01518353776740966,0.047362612178246444,-0.008230499136515412,-0.0005544774192518531,-0.0033651181503140393,0.0010787487561749742,-0.0036900410874540768,-0.012438287024975736,-0.013731559043174357,0.023256862164267034,-0.012048338516174262,-0.006472514505617255
2022-10-08 09:00:00,-0.0022323045202874425,-0.008210879132395377,0.00407332538763594,-0.0016542600960267606,0.0005544774192518531,-0.002249719734015443,0.011790061544974861,-0.014897854680636868,-0.015184952694466958,0.0056946055282924846,0.03390155167568132,-0.006079046076382433,-0.006514681021194235
2022-10-09 09:00:00,-0.002309553190002589,0.0031864073694087836,0.02541942883697601,-0.0033167526259942903,0.021388257047254555,0.002249719734015443,0.0010649628269554512,0.01950828239541913,-0.004158010148662683,-0.001495439190012604,0.02197890671877545,0.0030441423812281876,-0.006557400546158831
2022-10-10 09:00:00,-0.010094493850822062,-0.019542851920894222,-0.06691915974372886,-0.04414978461292929,-0.028062364134948226,0.01117330059812538,-0.053564716123803535,-0.03367951624425736,-0.09528413847673711,-0.04280690238689289,-0.038786025035157046,-0.009160369398664159,-0.026668247082161756
2022-10-11 09:00:00,-0.0022652548963151276,-0.006781526057384468,-0.014224990931347214,-0.026386755173195553,-0.010659287460667244,-0.015677812719229856,-0.019274973155605224,-0.02602556527749833,-0.024062619155829523,-0.003442344190972335,-0.06416194421728516,0.0,-0.0067796869853786745
2022-10-12 09:00:00,0.004416146157723233,0.010020395285527783,0.002861232281031967,-0.023445618574680083,-0.000564174909182924,0.0,-0.03554117157225534,0.0,0.0014660609575010142,0.004066953830268005,0.006006024060211779,0.0,0.0
2022-10-13 09:00:00,0.01266526790605127,-0.004050228299023573,-0.018746042821055298,-0.011009285508369437,-0.009070356969964166,-0.010209958232898053,-0.0343925299597565,-0.013766195764148392,-0.033366217053513836,-0.02369404794395713,-0.03658944743229231,0.012195273093818404,0.01351371916672317
2022-10-14 09:00:00,-0.005408342009260991,0.01129955525393278,0.024444063935693094,-0.02427756958134708,-0.008578834426872461,0.051122242130669626,0.030827463795260357,-0.015465511541277621,0.012044710503563039,-0.008024437216821667,0.0123458358222992,-0.003034903695154245,0.0
2022-10-15 09:00:00,-0.004928974896380112,-0.01509462622248492,-0.01142869582362227,-0.003787883316936913,0.004012616447290895,-0.034163101922843,-0.010170593204376743,0.0,-0.015078693413416389,0.004822385169342525,-0.0123458358222992,0.003034903695154245,0.013333530869465093
2022-10-16 09:00:00,0.004748192106408311,0.01829975717143384,-0.015930822072194317,0.007561472700576388,0.015328145694036621,-0.004494389587839542,0.008979407834223352,0.03410263754002152,0.009375541229900364,0.015592996920917201,0.0061919702479205085,-0.003034903695154245,-0.006644542718668767
2022-10-17 09:00:00,0.012147935473354465,0.015610847514148318,0.004369999671117952,0.005633817718256218,0.007856381599202322,0.011198325310029844,0.05844880063868452,0.019249872562248527,0.027024658733466822,0.0006313131522812654,0.012270092591815107,0.012084739215072027,0.051959738930711374
2022-10-18 09:00:00,-0.00648689668322433,-0.010556973211469867,-0.028004777805114678,-0.02272825107755594,-0.011242389348932846,-0.0022296553272695974,0.01117954628469775,-0.02509784244467106,-0.014163706827879707,-0.013661848709498159,-0.012270092591815107,-0.009049835519917782,-0.01916991610772012
2022-10-19 09:00:00,-0.005588721752204151,-0.01496953909005505,-0.025739498201575728,-0.031130918595173362,-0.0028304575930491183,-0.004474280394920704,-0.05483955328784518,-0.04243212031522603,-0.04001746435339548,-0.020685934763793767,-0.012422519998557036,-0.024541108916117604,-0.01954459607297032
2022-10-20 09:00:00,-0.005511054157146589,-0.0021569164468928648,-0.0123458358222992,-0.026027495244775878,-0.036955706522428855,0.006703935722190302,-0.03525910504656338,-0.019048194970693544,-0.031419486773240024,0.0035859859128564153,-0.012578782206859707,-0.02197890671877545,-0.01993421490081726
2022-10-21 09:00:00,0.002723066037734867,0.011005345273847666,0.030583423372079643,0.018090945649039014,-0.011239396635692955,-0.011198325310029844,0.02936980651701049,0.019558008899656087,0.013001610134162789,0.0022753138371349735,0.00630916919326463,0.0281708769666964,0.01993421490081726
2022-10-22 09:00:00,0.0014492756159896203,0.007446842924460739,0.007501910651795285,0.005958309583631305,0.0,-0.001126760682589989,-0.0065185416002417895,0.008627305477258318,0.0509781848843911,0.013223866303158971,0.0,0.0030816665374082675,0.0
2022-10-23 09:00:00,0.012985560431690857,0.033610041252119416,0.0029850768434531716,0.025416812984122572,0.014176256309001545,0.0,0.028715714643315238,0.021495453977850687,0.00448096343503579,0.015262617420141567,0.012500162764231604,0.0030721990369699803,0.013072081567353067
2022-10-24 09:00:00,-0.006381779869442994,-0.010301404514333257,-0.027192007695250986,-0.009699397088713368,-0.0023487973217548586,-0.005652926302788686,-0.0322892741341807,-0.017964554975298697,-0.029031370568219472,-0.021369015954435966,-0.018809331957496234,-0.0123458358222992,-0.019672765598705233
2022-10-25 09:00:00,0.024549610251646925,0.07021742127303732,0.0,0.09831823303241372,0.07145896398214546,0.0033955890011378997,0.014806311353833479,0.009022617599637073,0.07191383400823526,0.02954002307514969,0.00630916919326463,0.0123458358222992,0.013158084577510998
2022-10-26 09:00:00,0.020322725383540075,0.05675614503851456,0.006106889208179034,0.0,-0.007692345623155461,0.005633817718256218,0.012270092591814219,0.0009975063171250298,0.019231361927886326,0.004995327277878658,0.0,0.006116227017435971,0.025807883955872413
2022-10-27 09:00:00,-0.016959257844359144,-0.0277410299465366,-0.00917437627604123,-0.03414527578120197,-0.016685592891711565,-0.002249719734015443,0.03424992304307928,-0.03139498350149594,-0.023810648693718406,-0.01506147078386455,-0.012658396871923827,-0.01846206283973517,-0.006389798098770605
2022-10-28 09:00:00,0.012789498025007617,0.024543950265131897,0.022780028331820468,0.037672616299170514,0.026564926811371237,0.006734032181344496,0.06411755712377598,0.027398974188114877,0.02576951317905163,0.02682631236345223,0.012658396871923827,0.027566829832654793,0.006389798098770605
2022-10-29 09:00:00,0.004582343631291508,0.0355013691806505,-0.013605652055779238,0.03290340110694512,0.014100016678193938,0.005577259298106263,-0.00898763649737866,0.06678824087158652,0.010843982253049944,0.01890300187814553,-0.00630916919326463,0.017964554975298697,-0.006389798098770605
2022-10-30 09:00:00,-0.00461687699916169,-0.015124843484601413,-0.02153929424699097,-0.03114438570176592,0.006441246102857789,-0.013438052162040748,0.0370123039455752,0.020389955703048912,-0.04815430442419277,-0.013072081567353067,-0.012739025777429802,-0.017964554975298697,0.037740327982846544
2022-10-31 09:00:00,-0.006200764650131418,-0.010362787035546717,0.013899837689034023,0.0,-0.004827040748315525,0.001126760682589989,0.026762516193610253,0.010949014489670006,-0.01138199942690754,-0.01107703633890722,0.0,0.014992784586141283,-0.0061919702479205085
2022-11-01 09:00:00,-0.0010082223114942224,0.004518760513326114,-0.0015349197180842822,-0.01060080598664026,-0.026145280104323376,-0.0067796869853786745,-0.015566470488524331,-0.01924017207365125,-0.008844397275399984,-0.00154822758902462,-0.0064308903302903175,-0.018018505502678472,-0.018809331957496234
2022-11-02 09:00:00,-0.004078010566008317,-0.027887521521154923,-0.015480185287898962,-0.025181186630160113,-0.01894207052907504,-0.0068259650703996755,-0.04449777025412516,-0.019617630533096175,-0.03280956440567273,0.0021668480850909333,-0.01298719552681149,-0.003034903695154245,-0.012739025777429802
2022-11-03 09:00:00,0.002128217113789077,0.00876996158667609,0.007770046861931945,0.009066245237753456,0.025542754560428094,0.002280502698725151,0.016269054714868503,0.03431027316911894,0.04253411429766807,0.016255533527166577,0.006514681021194235,0.021053409197832718,0.012739025777429802
2022-11-04 09:00:00,0.02393323718051832,0.050189744523855495,0.08455738802806323,0.054447160484572876,0.07293246949103072,0.0113251493570532,0.08288174430864359,0.09804117831555637,0.04865050911718427,0.05013655625972646,0.04445176257083361,0.05218575317057006,0.03727139479723185
2022-11-05 09:00:00,0.01244436457106346,-0.005258557253466023,-0.02011562079700635,0.016949558313773316,0.0,0.003372684478639698,0.029740214044506885,0.0016515280384723496,0.03378050151886569,0.0,-0.012500162764231604,0.02234729869199681,0.03593200922606332
2022-11-06 09:00:00,-0.00955620232151233,-0.028070455195171817,-0.03695912153722514,-0.04820210181787843,-0.021118477356750986,-0.007887364833165655,-0.05300835054725184,-0.05949077641330369,-0.05638033343610793,-0.04740223889458228,-0.031951599806602005,-0.039441732051296974,-0.023810648693718406
2022-11-07 09:00:00,-0.018077112476614587,-0.0018091366309338497,-0.015174798019234714,0.003521130398579153,0.04229929943619837,-0.009090971701252393,-0.015320289762836836,0.0991239457489641,0.007684682758547723,0.006351147917689204,0.006472514505617255,0.07738666361542013,0.05849620668160771
2022-11-08 09:00:00,-0.08260832691911446,-0.1417784603744714,-0.11492016510670666,-0.0634845951661358,-0.10071397560183115,-0.03958607669406433,-0.13981174441207145,-0.1257448611543932,-0.11336270913502666,-0.10814467793127669,-0.09466522654107834,-0.11247798342669002,-0.17327172127403667
2022-11-09 09:00:00,-0.15082288973458446,-0.18797128933607432,-0.1923199162447311,-0.15571244806598994,-0.14846415620329267,-0.08809164067899822,-0.2144472245008675,-0.2165332533097608,-0.16988727534121217,-0.145454972859703,-0.16963639726663882,-0.17520408902509077,-0.2436220826577502
2022-11-10 09:00:00,0.0780302593843345,0.14152579212589522,0.1449010241448212,0.1291454206812679,0.07698475214633582,0.05795072129667389,0.19653284770136104,0.129194811721959,0.1561380579488194,0.11752400185102374,0.14085743271659545,0.10429611960203955,0.15168458733206514
2022-11-11 09:00:00,-0.04637973771142967,-0.02293868713639391,-0.04224687008473804,-0.05129329438755015,-0.05607806732702336,-0.05019874449235573,-0.055753124924683206,-0.04260228290599244,-0.0387314574559241,-0.011464429890700956,-0.037179003241754494,-0.05247105173745359,-0.10948423284168829
2022-11-12 09:00:00,-0.011735826506253488,-0.022619002195641613,-0.0519847548783785,-0.04344012869599023,0.006872879287762146,-0.015564516541111573,-0.06297788178019559,-0.11089437466119811,-0.04623319503920875,-0.0031496089028948404,-0.038614836127779384,-0.055377469468953944,-0.08626034428440743
2022-11-13 09:00:00,-0.03792130112528014,-0.03758636170115892,-0.07593390084118656,-0.04320326300889832,-0.01568905729723369,-0.08879549878313053,-0.08278228530062748,-0.04564865080467939,-0.03895436236772376,-0.03931886027589826,-0.056695343676545384,-0.05862484334752338,-0.24477216904098764
2022-11-14 09:00:00,0.008449321461853287,0.006805766763422483,0.09356413221745719,0.0022050725583140363,0.013195290418831718,-0.02312241742085419,0.004270469123452969,0.02717237463710731,0.01913070435618458,0.03263692931302309,0.0408219945202557,-0.01138532222512545,0.09122190952597364
2022-11-15 09:00:00,0.013215665825388356,0.007638109989652975,0.026821531194562986,0.010953012019196962,0.006842950496904976,0.010181906145119157,0.020387349361037366,0.020191052237944263,0.0017860336949926392,-0.0010591351387265746,0.0,0.026366875840742043,0.04919024419077189
2022-11-16 09:00:00,-0.002132428947405174,-0.018013184528195225,-0.02294555734987025,-0.002181025946359938,-0.023840526865475553,0.0014461318499998654,-0.0239448059765639,-0.025449609491412062,-0.020188140569036506,0.015770433729038302,-0.016129381929884445,0.022059718064732614,-0.025317807984290397
2022-11-17 09:00:00,0.001219087576963318,-0.014103759665484716,0.015355388083194477,-0.022075951699200402,-0.007648220838257558,-0.004344684604011384,-0.025262981919965455,0.005258557253467799,-0.013565744242821864,-0.004879758724541716,0.016129381929884445,-0.02952243926632203,-0.006172859107080875
2022-11-18 09:00:00,0.003431578199663221,0.011717123687754238,0.0075901692666757725,0.00667410708769367,-0.0012804099060446106,0.015839064029746552,0.008733679968754515,-0.002918006155715247,0.0,0.011464429890700956,-0.008032171697264445,0.0,0.03149066709137127
2022-11-19 09:00:00,0.0008668892225074387,0.00565898755170835,0.003773589383639475,0.004424785980355672,-0.007071710602138737,0.028170876966695957,0.001448226176364642,-0.005861681496330817,-0.004068805317393398,0.0,0.008032171697264445,0.014870162479451388,-0.019182819416774244
2022-11-20 09:00:00,-0.01277568663946127,-0.050558879191212824,-0.05020359196657864,-0.035958930387444354,-0.04486240405726072,-0.02674332497551113,-0.05274152056391479,-0.051881356739105655,-0.05877311230768889,0.012699672999445966,-0.03252319170556017,-0.060855275721274804,-0.08506720195702577
2022-11-21 09:00:00,-0.025241297406665808,-0.025630259166334213,0.015717415895409204,-0.01847627616757297,-0.013587165546308455,0.03366376782008462,-0.029413885206293955,0.02325686216426881,-0.001967342755333945,-0.009940098981912726,-0.01666705248521172,-0.01183445764700286,0.0
2022-11-22 09:00:00,0.016248906739704694,0.01652930195121094,0.017391742711869718,0.013889112160667239,0.007495776152905975,-0.02372756116095509,0.04305046015583969,0.0779464173384028,0.0136908064513932,0.04644172365273569,0.024897551621727132,0.015748356968139365,0.008839836569141113
2022-11-23 09:00:00,0.01760013830700302,0.03287117654903682,0.01142869582362227,0.013698844358161821,0.022819782163866265,0.01402547535450438,0.03257134705472531,0.03680723096637273,0.08665518820581042,0.0446947880968569,0.0,0.026976587698201993,0.032470385030784144
2022-11-24 09:00:00,-0.010804295551277932,0.005476131725586697,0.04082199452025481,-0.016000341346440905,-0.018754735915695875,0.008321823337492873,0.014461568011833847,0.01072971667256617,-0.013268977180498354,-0.003465116083301467,0.016260520871780315,0.0,-0.041310221599925256
2022-11-25 09:00:00,-0.002730437244856887,-0.0018220472699450596,0.014440684154794603,-0.00461894585629441,-0.021182889765137602,0.004135085147802364,-0.013005963679132648,0.0026645366150983563,-0.005066967047834936,-0.013661848709498159,-0.00809721023262,-0.0076336248550710195,0.0022172958086477124
2022-11-26 09:00:00,-0.0007058408621958279,0.008474626990972567,-0.023573167718066834,-0.0023174981403633055,0.008937838805037401,-0.0013764627087233805,0.011569181822769892,0.047801307739254284,-0.0058224327514331264,-0.008674753193673723,-0.016393809775675727,0.0,-0.014501090690799856
2022-11-27 09:00:00,-0.000618019708014117,-0.006652579721027507,0.0018331810816611949,0.0,0.0006842285590238362,0.01368010390408081,-0.015942366634993377,-0.033534222938572,-0.00255801345404727,-0.012011181570120044,0.03252319170556017,-0.00383877630716567,-0.004504512121104476
2022-11-28 09:00:00,-0.013649206010061476,-0.02394956347703392,-0.020352228848898868,-0.018735911057469856,-0.03338279385320497,-0.008185584586439809,-0.008067517169807914,0.04010820363067147,-0.026322186973011696,-0.009516068529046962,-0.0408219945202557,-0.03522869188374367,-0.0193738253396889
2022-11-29 09:00:00,0.0034855697099729355,0.029395870434179017,0.014842573037928908,-0.0023668650102655064,0.021686754090014304,-0.00411805660891762,0.02113011219619132,0.004526032367975219,0.0,-0.0042953973196659945,0.008298802814695527,0.003976148379639,0.0011500863832374364
2022-11-30 09:00:00,0.033987792027595276,0.05603460148218353,0.016438726343159793,0.023420274208098668,0.023256862164267034,0.015017347066953235,0.024921190048353026,0.04176485144637887,0.03143168714021627,0.0180480698717016,0.008230499136515412,0.03125254350410467,0.019351770660950507
2022-12-01 09:00:00,-0.008226222948962914,-0.013500133225456068,-0.027549951768230052,-0.013986241974739855,-0.008828580264204078,-0.00543479598595642,-0.021322769468820724,0.003842463901545301,-0.02618626484715314,-0.02569311292395504,-0.024897551621727132,-0.007722046093910251,-0.001128031704499044
2022-12-02 09:00:00,-0.0054491296367444875,0.0037523496185514205,-0.013121087962697509,0.0023446669592539493,0.024259949877484033,-0.0054644944720791955,-0.0028776998276143217,-0.021318636836106464,-0.006373030005100588,-0.0006675567671123872,-0.008438868645864517,0.007722046093910251,-0.0193738253396889
2022-12-03 09:00:00,-0.0020565784919419627,-0.033097178224300805,-0.01138532222512545,0.011641575015485905,-0.008692799640071414,-0.008253141756719984,-0.023324672566410243,-0.04302814812984934,-0.02090138791455942,-0.009392890258729025,0.0,-0.007722046093910251,-0.006928434181964427
2022-12-04 09:00:00,0.0033234244338196106,0.020339684237123734,-0.0019102202561187553,0.0,0.00602613139315622,-0.016713480973741035,0.012458937267631143,0.020744482821053012,0.0030674870678613075,0.0030287756621607542,0.0,0.0038684767779200158,0.0034702174790073315
2022-12-05 09:00:00,-0.007933244911981774,-0.014993666158762409,-0.0038314223115563095,-0.011641575015485905,-0.01750886478834346,0.0042046312820316345,0.0,-0.023303992792703454,-0.00038292169719156277,-0.006066752682237109,-0.0085106896679088,-0.0038684767779200158,0.06266031499415892
2022-12-06 09:00:00,0.00421552461973107,0.006495446516030512,0.0038314223115563095,-0.0023446669592539493,0.0,0.0027932979056135565,-0.010248991616826686,-0.022286488614879474,0.0007656968214835302,0.013432035391797825,0.0,-0.007782140442055052,-0.03644798804268934
2022-12-07 09:00:00,-0.012212209526950346,-0.028658677751804973,-0.017358198609757736,-0.023754086008107578,-0.0359651486935153,-0.006997929187645191,-0.05210691679542734,-0.03249287180899252,-0.0414121673623189,-0.02396739197065756,-0.02597548640326064,-0.02371652661731627,-0.038995766577143876
2022-12-08 09:00:00,0.016453672847934087,0.0313037931808946,0.01926841886587649,0.004796172263493048,0.01676016885746634,0.018093743442698873,0.013857034661427292,0.009698351878675737,0.017398619983516994,0.01727392655207005,0.0,0.01587334915629013,0.0058309203107924645
2022-12-09 09:00:00,-0.003015275297851616,-0.010919394314559128,-0.011516442061559218,-0.004796172263493048,-0.019581045199107194,0.005502077153983542,-0.005366053504639368,-0.01839878740340417,0.0023492571493761716,-0.013182546825037278,-0.008810629682154847,-0.003944778291016249,-0.0058309203107924645
2022-12-10 09:00:00,-0.0007880911090900611,0.0014825799602213863,-0.005808341595746391,0.0024009615375382154,-0.005665737535677451,0.0013708021337786036,0.019787555819702263,-0.001092896283646283,-0.0003911597937626965,-0.008885909459483088,0.008810629682154847,0.007874056430905885,0.003502630551201591
