,KRW-BTC,KRW-ETH,KRW-ADA,KRW-TRX,KRW-ETC
2020-02-27 09:00:00,-0.0039179154594428,0.0072767284887085,0.0082988028146955,0.0295588022415445,-0.0032119941961745
2020-02-28 09:00:00,-0.0116575542241292,-0.0001812743592388,-0.0183491386681966,0.0048426244757879,-0.0260742636817443
2020-02-29 09:00:00,-0.0191900490031287,-0.0422128573816706,-0.0325092785652945,-0.0344014267173324,-0.017208306959727
2020-03-01 09:00:00,0.0,0.0015117160853233,-0.0354019270509162,0.0,0.0512932943875519
2020-03-02 09:00:00,0.0286018831854768,0.0482865126856033,0.0577588341521924,0.0535407669280298,0.070835145089557
2020-03-03 09:00:00,-0.016338843899021,-0.0342242203969895,-0.0102565001671885,-0.0239819646864853,0.0088801767568593
2020-03-04 09:00:00,9.521542497026304e-05,0.0016742632503721,0.0085543720966585,0.0334159969198442,-0.0707134077353988
2020-03-05 09:00:00,0.0270515227409582,0.0118257106155272,0.0367934478818003,0.0046838493124261,0.0260160354371858
2020-03-06 09:00:00,0.0045305426299044,0.0667861769541264,0.0081766604372459,0.0185190477672372,0.0025647616008388
2020-03-07 09:00:00,-0.0150574459335039,-0.021536087633672,-0.04667513857013,-0.0614850836506803,-0.0402458285685263
2020-03-08 09:00:00,-0.0780779785950613,-0.147472420510546,-0.1080185768393029,-0.130053128248198,-0.1730843514414743
2020-03-09 09:00:00,-0.0153048595013416,0.0137403657001371,-0.0328531961871871,0.0273989741881144,0.078627141088587
2020-03-10 09:00:00,-0.0157516210112724,-0.0237598749379355,-0.0138478968587936,-0.0108696722369034,-0.030954852467989
2020-03-11 09:00:00,-0.0067072144130193,-0.041970070762094,-0.0531822654603093,-0.0277026025493358,-0.0489413243239038
2020-03-12 09:00:00,-0.4018439123066457,-0.4894805487674745,-0.4288455567522278,-0.4632846789969909,-0.4643056081310952
2020-03-13 09:00:00,0.132843587383844,0.1990801113825728,0.1796297651282432,0.1718502569266595,0.2443316315781647
2020-03-14 09:00:00,-0.0630442938012123,-0.0777292444381974,-0.0813913255448297,-0.0305367238600817,-0.0428348311537103
2020-03-15 09:00:00,0.0125256516733713,-0.0140342237940025,0.014514042884254,0.0229895182246986,0.0670642305805468
2020-03-16 09:00:00,-0.0788734200221554,-0.1221108545056459,-0.1224770323596624,-0.0787808778531142,-0.1257295839176819
2020-03-17 09:00:00,0.0591402649110772,0.0478095896094661,0.0661658607969464,0.0401660417253344,0.0293377382426172
2020-03-18 09:00:00,-0.0042902647358609,0.0003382377843852,-0.0061162270174359,0.0,-0.0223569071012779
2020-03-19 09:00:00,0.1296878406886872,0.139600190751775,0.1479968142528802,0.1325466559619834,0.0905558126870502
2020-03-20 09:00:00,0.0131955342863872,-0.0151136378100478,-0.0213911899813177,-0.0279738520424062,-0.0233035856778816
2020-03-21 09:00:00,-0.0052831770331565,-0.0083958514174575,-0.0027063615977427,0.0,0.0177281032935798
2020-03-22 09:00:00,-0.0495268695787629,-0.0701549866671289,-0.0730661968745871,-0.0812254399225858,-0.0745996142481875
2020-03-23 09:00:00,0.0884245331411222,0.0886519340710911,0.0566723870989105,0.0812254399225858,0.0649687211872258
2020-03-24 09:00:00,0.0389960461494656,0.0158361080691236,0.0325231917055601,0.0070671672230924,0.0136165499911644
2020-03-25 09:00:00,-0.0115399766036912,-0.0196862535034263,-0.0325231917055601,-0.0141846349919565,-0.0112001170795341
2020-03-26 09:00:00,0.0001208970563038,0.0088626872578458,0.0431333708175758,0.0487901641694321,0.0064154189562
2020-03-27 09:00:00,-0.0485484138962863,-0.0445052399365515,-0.0542138165941477,-0.0559586536480445,-0.0267330621970707
2020-03-28 09:00:00,-0.0288382497191346,-0.0114428339959822,0.0110804457765718,0.0071684894786123,-0.0308486320724785
2020-03-29 09:00:00,-0.0589117479300558,-0.0494124417252912,-0.0537611768914523,-0.0664450994081526,0.0
2020-03-30 09:00:00,0.0772893843398083,0.050966443592026,0.0510025544523728,0.0664450994081526,0.0259103504318964
2020-03-31 09:00:00,0.0001282297879559,0.0034103272860441,0.0245578507816639,0.0071174677688641,-0.0099503308531669
2020-04-01 09:00:00,0.0346535020823868,0.0196144811121108,0.0133870807824592,0.0,0.0165293019512091
2020-04-02 09:00:00,0.0123093627113384,0.0322512275642967,0.02365419089789,0.0210534091978322,0.0065359709797849
2020-04-03 09:00:00,-0.0022045324298769,0.0052755104766983,0.0129034048359075,0.0,0.0097245498919953
2020-04-04 09:00:00,0.0113381281663844,0.0124910847047221,0.0,-0.0069686693160933,0.000806126605525
2020-04-05 09:00:00,-0.0062017587964486,-0.0034702174790073,-0.0077220460939098,0.061035890586369,-0.0195286922170812
2020-04-06 09:00:00,0.0692693234714418,0.1749557549316822,0.1053605156578258,0.0820649530543042,0.1014910834228377
2020-04-07 09:00:00,-0.0144448229792448,-0.0376655028864743,-0.0116960397631911,-0.0370412716803487,-0.0270896926466654
2020-04-08 09:00:00,0.0184205197022873,0.0471052438045127,0.025553074424617,0.0370412716803487,0.0642524390300582
2020-04-09 09:00:00,-0.0019290786124148,-0.0111435261665118,0.0022909517465561,-0.0121952730938184,0.0184271691781638
2020-04-10 09:00:00,-0.0453091784958861,-0.0561128905176211,-0.0711200096529953,-0.0633122794143266,-0.1019331871743567
2020-04-11 09:00:00,0.0058067355196396,0.0056526358117086,0.00978002905364,0.0065146810211937,0.010058111873036
2020-04-12 09:00:00,0.0008267879759937,-0.0038506016002859,0.0,0.0129034048359075,0.0061396969536211
2020-04-13 09:00:00,-0.0108019330328144,-0.0142471001997748,-0.00978002905364,-0.0129034048359075,-0.0295052459098332
2020-04-14 09:00:00,-0.0001193531063048,0.0072784308836819,-0.0073983074814449,-0.013072081567353,0.0062843883181518
2020-04-15 09:00:00,-0.032757993935089,-0.0305046003129163,-0.0352681388374578,-0.0199342149008172,-0.0221703459069608
2020-04-16 09:00:00,0.0544825791330012,0.1041314562677975,0.064538521137571,0.0522994994028489,0.0514934344862858
2020-04-17 09:00:00,-0.0050348446620525,-0.0038572853997571,0.0024009615375382,-0.006389798098771,-0.00916736748702
2020-04-18 09:00:00,0.0224024225699555,0.0849359558712876,0.05141319127637,0.031548357734926,0.0442849095846131
2020-04-19 09:00:00,-0.0059866630563156,-0.0283547348767498,-0.0160738248310607,-0.0251585596361549,-0.0222726356091236
2020-04-20 09:00:00,-0.0320318345720682,-0.043860540643136,-0.0377403279828474,-0.0323652845020316,-0.0382602136197185
2020-04-21 09:00:00,0.002381804150886,0.0016680571006979,0.0166869187850151,0.0065574005461592,-0.0062598013485075
2020-04-22 09:00:00,0.0268748204994011,0.0519597389307104,0.0461975909988572,0.0321571116345316,0.0225077409927365
2020-04-23 09:00:00,0.0475984267402509,0.0148084375341301,0.1089657471427867,0.0372713947972309,0.0391321561889554
2020-04-24 09:00:00,0.0047364741299915,0.0130547268337029,0.0200407508834463,0.0300322870988751,0.00073773518654
2020-04-25 09:00:00,0.0070083510684462,0.0379601323578402,0.017699577099401,0.0058997221271885,0.0297878907566229
2020-04-26 09:00:00,0.0228704682434042,0.0161649368533538,0.089445060351927,0.023256862164267,0.079767354531393
2020-04-27 09:00:00,0.0120853797871838,-0.001041775279134,0.0124005131984548,0.0227282510775563,-0.0159896811043473
2020-04-28 09:00:00,-0.0084656590245515,-0.0033409928759606,0.0035149421074445,0.0439631234211157,0.0046901258504128
2020-04-29 09:00:00,0.1124553725485952,0.0774489650296832,0.0808520966290951,0.0472528848505455,0.0783959390840145
2020-04-30 09:00:00,-0.0050459477750521,-0.0314615016640669,-0.0721184166603405,-0.0526437334854219,-0.0352237672188042
2020-05-01 09:00:00,0.0278606255412228,0.0328155980117959,0.0785700519418295,0.0423343638265611,0.0376929042757261
2020-05-02 09:00:00,0.010067044151679,0.0028954754328189,-0.0080710688337921,0.0306146358196062,0.1107712519275665
2020-05-03 09:00:00,0.0004593688353082,-0.0100737000665365,-0.0262740893701804,-0.0203052661607454,-0.029117398570726
2020-05-04 09:00:00,-0.003404336912574,-0.015896713915227,0.0066335234956342,0.0152674721307883,0.0005680204640086
2020-05-05 09:00:00,0.0111814930888876,-0.0105400200170056,-0.0016542600960267,-0.0204088716312069,-0.0045532235749732
2020-05-06 09:00:00,0.0267090198948594,-0.0185638906489984,0.0,-0.0103627870355467,-0.0395630421347714
2020-05-07 09:00:00,0.062684376260691,0.0373781895514753,0.0229142595228761,0.0051948168771045,0.014727806710244
2020-05-08 09:00:00,-0.0097994837547545,0.005283252676584,0.0176427992427496,0.0205135398331024,0.0145140428842527
2020-05-09 09:00:00,-0.0282550485083454,-0.0078370307072805,-0.0111911639612607,-0.0102041701742416,-0.0139294184887646
2020-05-10 09:00:00,-0.0791556553333769,-0.1013472490603017,-0.064752906388688,-0.1082135846402323,-0.1170527354705637
2020-05-11 09:00:00,-0.0211192091003518,-0.0140291647719639,0.0051326032265208,-0.0231224174208541,-0.032724121959001
2020-05-12 09:00:00,0.0216813226620899,0.015769052118232,0.043412492935313,0.0344861760711694,0.0027118660687506
2020-05-13 09:00:00,0.0538749548179637,0.0495969411393719,0.0210193672240759,0.0223472986919963,0.02143417623647
2020-05-14 09:00:00,0.0440967119723936,0.0111043707342339,-0.0177567215892588,0.0109891215755952,0.0033079752295446
2020-05-15 09:00:00,-0.0400226650655568,-0.0339015516756813,-0.0048979689755475,-0.0109891215755952,0.0401348364204281
2020-05-16 09:00:00,0.0009717744481321,0.0221766410518462,0.0081500043619247,0.0,0.0275361578086066
2020-05-17 09:00:00,0.0256290178316263,0.0265430037423577,0.0032414939241709,0.0,-0.0111733005981253
2020-05-18 09:00:00,0.0073744117421519,0.0412490643043081,0.0550886718187397,0.0218587938124987,0.0074627212015894
2020-05-19 09:00:00,0.0018777745360516,-0.0036803915635239,0.0405156688937218,0.0107527917762619,-0.0080871358331791
2020-05-20 09:00:00,-0.0167680957027691,-0.0126942433082657,0.0145987994211527,-0.0271019297777916,-0.0201899602636821
2020-05-21 09:00:00,-0.0391721538050795,-0.0448181103998521,-0.0783533142465158,-0.0392207131532806,-0.0456402546304346
2020-05-22 09:00:00,0.002521842280398,0.0335520558712119,0.0578547926981745,0.0337110573423116,0.0450027028077553
2020-05-23 09:00:00,0.0020667662476618,-0.002985968178562,-0.0134030301273408,0.0,0.0158181089996958
2020-05-24 09:00:00,-0.0436686516227311,-0.0274875834655627,-0.0602498794474239,-0.0452054367680467,0.0143349291709906
2020-05-25 09:00:00,0.0149846910121453,0.0176708162601553,0.0451438520164106,0.0284919557943061,0.0256580966141992
2020-05-26 09:00:00,-0.0089079182339446,-0.0174659192202017,-0.0107116555949273,0.0,-0.0158058001711864
2020-05-27 09:00:00,0.0396543823779893,0.0338400869717681,0.0288116972385452,0.0056022555486694,0.0079341276754192
2020-05-28 09:00:00,0.0365883745975388,0.0520951118834016,0.1611727323009786,0.0221003470006664,0.0120847392150711
2020-05-29 09:00:00,-0.0157552112173284,0.0031909928531419,-0.0038240964384037,-0.0054794657646262,0.0486471538009372
2020-05-30 09:00:00,0.0159279227894337,0.0871675367101101,0.162327340264504,0.0791970416611933,0.0270896926466654
2020-05-31 09:00:00,-0.012949383574675,-0.0379847887993083,-0.0286363179804514,-0.0257083567102069,-0.0655784083292534
2020-06-01 09:00:00,0.0577802560675273,0.0495969411393719,0.072190732390851,0.0557106070140061,0.0159248425826987
2020-06-02 09:00:00,-0.0501120414273472,-0.0214508439424729,-0.0083507792174195,-0.0300022503037991,-0.0123640079596896
2020-06-03 09:00:00,0.0110498361865829,0.0234861227997242,0.0863123206871314,0.034916265106228,-0.0077312308967343
2020-06-04 09:00:00,0.011608187705999,-0.007995279471066,0.0284379353205332,-0.0098522964430118,-0.0065888228780135
2020-06-05 09:00:00,-0.0159962351857636,-0.0122005121932176,-0.0380998462322699,0.0098522964430118,-0.0090552988215542
2020-06-06 09:00:00,0.0037869052915375,0.006204776886884,0.0192313619278872,0.0048899852941919,0.002422775261424
2020-06-07 09:00:00,0.0039437636849193,0.0068493418455748,-0.0095694510161505,0.0614850836506803,-0.0085055190771949
2020-06-08 09:00:00,0.0002566625329549,0.0047667778376538,0.0,-0.0138570346614259,0.0054761317255884
2020-06-09 09:00:00,-0.0001711010355762,-0.0081855845864406,-0.0482614578054301,-0.0187798946515962,-0.0159024757940589
2020-06-10 09:00:00,0.0041835706695856,0.0071660432916687,0.0020161297151846,-0.0047506027585977,-0.0024691370569218
2020-06-11 09:00:00,-0.0567024437557108,-0.0644251874263392,-0.0961161439825488,-0.1106655678875196,-0.0770599335412711
2020-06-12 09:00:00,0.0258136273359106,0.0349224869772619,0.0570968204181063,0.0518250678645859,0.0270019697617147
2020-06-13 09:00:00,0.0007027407176067,0.0029722899756183,-0.00419727793534,0.0150378773645405,0.0135529664047044
2020-06-14 09:00:00,-0.0125476595457811,-0.0259984578520491,-0.0320540262900834,-0.0303053494953289,-0.0233473639969918
2020-06-15 09:00:00,0.0088527490343643,-0.0035900236008696,0.0246661298901944,-0.0103093696588607,-0.0138753464936165
2020-06-16 09:00:00,0.009386445511204,0.01746924995496,0.007387896399889,0.0051679701584421,0.0019940186068634
2020-06-17 09:00:00,-0.0013979906164998,-0.0008839388889878,0.0601915472899152,0.010256500167189,0.0079365495957368
2020-06-18 09:00:00,-0.0084292359658846,-0.0115628789838364,-0.0220229120874373,-0.0154244703256312,-0.012595459852978
2020-06-19 09:00:00,-0.0048614582862462,-0.0066421570830588,-0.0183866262504395,-0.0051948168771045,0.0237321619186996
2020-06-20 09:00:00,0.003449651822148,-0.0021637224453101,-0.0072426596993029,0.0051948168771045,-0.0131149420778271
2020-06-21 09:00:00,-0.0077117786790914,-0.0041602664688991,-0.0156989095431034,-0.0104167608582561,-0.0092838863100084
2020-06-22 09:00:00,0.0311005749982591,0.0562113963702461,0.0534007767271154,0.0258412311838873,0.0184823742955995
2020-06-23 09:00:00,-0.00727212970191,-0.0044650597967201,-0.0110609473594252,0.0050890695074712,-0.0045886675074306
2020-06-24 09:00:00,-0.0242734633269208,-0.0261566786487286,0.0080564383391257,-0.0257083567102069,-0.0145601513313291
2020-06-25 09:00:00,-0.0076854712519462,-0.0104787389873965,-0.013124872909584,-0.0052219439811516,-0.0100503358535029
2020-06-26 09:00:00,-0.0091925665354075,-0.0122149893117224,-0.0143298255548254,-0.0052493558861437,-0.0197218224801662
2020-06-27 09:00:00,-0.0120230977411281,-0.032512736087046,-0.0324805922891648,-0.0105821093305369,-0.0696799206379914
2020-06-28 09:00:00,0.0052095351561831,0.0116938687550511,0.0283483550042538,0.0053050522296933,0.0196871105027991
2020-06-29 09:00:00,0.0001822987882178,0.0047864598009468,0.0445417756227879,0.0261111440036856,0.0050414222729262
2020-06-30 09:00:00,-0.006308592351111,-0.0086692417891107,-0.0169749457901327,0.0051413995004185,-0.0173917427118706
2020-07-01 09:00:00,0.013482940882401,0.0245208992066974,0.1554446200552375,0.0352681388374578,0.0007307271059531
2020-07-02 09:00:00,-0.0148596562574816,-0.0189786718298883,-0.0350913198112703,-0.0149628726767123,-0.0124955686855408
2020-07-03 09:00:00,-0.0046950604083058,-0.007953431364271,0.0350913198112703,0.0,0.0
2020-07-04 09:00:00,0.0043276159801415,0.01364831219127,0.0339015516756813,0.0100000833345834,0.0036914032319597
2020-07-05 09:00:00,-0.0048814280673994,-0.0040381846358368,-0.0168071183163807,0.0049627893421289,-0.0044313218746694
2020-07-06 09:00:00,0.0213745806494145,0.0507413672279231,0.0495969411393719,0.0483185772708081,0.0686473886712857
2020-07-07 09:00:00,-0.0069832052699858,-0.0071936444964126,0.1141923675256553,-0.0433802956302251,0.019165542142435
2020-07-08 09:00:00,0.0135589169344498,0.0255554976419478,0.1024786692829371,0.038652154434279,0.0605049735821019
2020-07-09 09:00:00,-0.0160191669338907,-0.0140007472365226,-0.0397403286495148,0.0234202742080986,0.0069952590497983
2020-07-10 09:00:00,0.0074532248314085,-0.0022654013347942,-0.0484523833859471,-0.0046403795565024,-0.0394235220572873
2020-07-11 09:00:00,-0.0078182216417417,-0.0089372363909365,0.0348467313301688,0.018433701688838,0.0189362497988341
2020-07-12 09:00:00,0.0071841349317871,0.0132892321186837,0.0270286723879191,-0.0137933221323356,-0.0077922472201645
2020-07-13 09:00:00,-0.0032673835566718,-0.0099503308531687,-0.0202027073175194,-0.0329441557193539,-0.0204155921742259
2020-07-14 09:00:00,0.0009086779362199,0.002453128968078,0.0721624462482308,0.0047732787526575,0.0013297874300004
2020-07-15 09:00:00,-0.0031839917733549,-0.0029795833103243,-0.0127390257774298,-0.0047732787526575,-0.0127049519052722
2020-07-16 09:00:00,-0.0037427584884284,-0.0193182791035422,-0.0325761704346128,-0.0144580831752301,-0.0286709058249332
2020-07-17 09:00:00,0.000274335880281,-0.0046636855829422,-0.0268472500361882,0.0,-0.0020797234532494
2020-07-18 09:00:00,-0.0029301366994971,0.0080580613297627,-0.0068259650703996,0.0048426244757879,-0.0006942034294752
2020-07-19 09:00:00,0.0034785827827157,0.0134634451734481,0.0136056520557783,0.0096154586994421,0.0082988028146964
2020-07-20 09:00:00,0.0006394738262045,-0.0074179075571443,-0.0484523833859471,-0.0144580831752301,-0.0069108775398483
2020-07-21 09:00:00,0.0156755803473842,0.0308952053151703,0.0348467313301688,0.0144580831752301,0.0137743224648296
2020-07-22 09:00:00,0.0130405563603197,0.0695427374709751,0.0,0.018957913744614,0.0296517680501153
2020-07-23 09:00:00,0.0054867394282176,0.0413028793576053,0.0,-0.0047058910374127,0.0085950942359342
2020-07-24 09:00:00,0.0013229265059457,0.0201042409314027,-0.0068728792877621,0.0093897403498388,-0.0206192872027362
2020-07-25 09:00:00,0.0114797737941572,0.0849485350717405,0.1352540459359694,0.0321866864959017,0.0625203569813326
2020-07-26 09:00:00,0.0205250392612263,0.0166201202239104,0.0584962066816077,-0.0136676387286645,-0.012067469400117
2020-07-27 09:00:00,0.0975967809362678,0.0267471088912198,-0.076733794231389,0.0045766670274121,0.0631397797765416
2020-07-28 09:00:00,-0.0112115780434933,-0.0171218735967517,0.0653050984077667,0.022574322038539,0.0113332558110066
2020-07-29 09:00:00,0.0271873402463178,0.0144658295386363,-0.0470675108579854,0.0133039656263624,0.0182197223356741
2020-07-30 09:00:00,-0.0019830683029908,0.0490434249027078,0.0,-0.0044150182091167,0.009852296443011
2020-07-31 09:00:00,0.0239884777250445,0.0376465351898165,-0.0060423144559624,0.0305034542934152,0.0103271141558511
2020-08-01 09:00:00,0.037022298225569,0.1078570917756955,0.0298529631496808,0.0378992725909856,0.0538869598907876
2020-08-02 09:00:00,-0.0662159316097223,-0.0407763834458769,-0.0795526317019543,-0.0728373239522666,-0.0899164234700062
2020-08-03 09:00:00,0.0184021617513892,0.0393522719054164,0.0313505298840759,0.0434851119397392,0.0094229201345061
2020-08-04 09:00:00,0.0035350343307491,0.0163100277479415,0.0363676441708751,0.0293522120125273,-0.0011730206623639
2020-08-05 09:00:00,0.038588102486706,0.0199675631935836,-0.0059701669865033,-0.0124741742251757,0.0005866823283557
2020-08-06 09:00:00,0.0029574082939411,-0.01501865583643,0.0059701669865033,-0.004192878260036,-0.0171551086755883
2020-08-07 09:00:00,-0.0077365629370795,-0.0323928207201014,-0.0119761910467151,-0.0084388686458645,-0.0247671977106733
2020-08-08 09:00:00,0.0079526156547835,0.0368900978149984,0.0413038061412347,0.0209651284650447,0.0163788920840382
2020-08-09 09:00:00,-0.0048363323777209,-0.0139862419747398,-0.0057971176843256,0.0041407926660315,0.0024038473113936
2020-08-10 09:00:00,0.0122259703378695,0.009381639953526,-0.0116960397631906,0.0444517625708336,0.0190255441445064
2020-08-11 09:00:00,-0.0268769120905716,-0.02852359713291,-0.0359320092260633,-0.0527505653855286,-0.0464078451356169
2020-08-12 09:00:00,0.0065866748669449,0.0122929876442618,-0.0184620628397365,-0.0041753714104806,0.0018489989859471
2020-08-13 09:00:00,0.0073404159674339,0.0826657424263075,0.0184620628397365,0.0956904802462537,0.0152768018379756
2020-08-14 09:00:00,0.0026034148346347,0.0340622297374473,0.0,0.1045997700905174,0.0108565601911951
2020-08-15 09:00:00,0.0023084702215214,-0.0172316775956762,-0.0122700925918151,0.010221554071538,0.033621568472844
2020-08-16 09:00:00,0.0007923074567273,-0.0009880447399996,0.0061538655743786,0.1121172981207059,0.0115341532452859
2020-08-17 09:00:00,0.0224264551467605,-0.0135352384843461,0.0,0.064538521137571,0.0349331295080066
2020-08-18 09:00:00,-0.0144662854655841,-0.0089578375656671,-0.0123458358223,-0.0435482452457351,0.0121080180371642
2020-08-19 09:00:00,-0.0087524771379037,-0.0265343641912405,-0.0575238441381857,-0.0706899444441084,-0.0010946908591815
2020-08-20 09:00:00,0.0063925518462788,0.0178015710818453,0.0323652845020312,0.0282593373144033,0.0087241556603387
2020-08-21 09:00:00,-0.0134065724306289,-0.0545999712361187,-0.0658132185695716,-0.1077714002421368,-0.0461064720776942
2020-08-22 09:00:00,0.0042721182965159,0.0112463028642206,0.0067796869853786,0.0238512158221797,0.0197022978811833
2020-08-23 09:00:00,-0.0027494409911135,-0.0136187832178507,-0.0273989741881139,-0.0273054506902674,0.0044493955495426
2020-08-24 09:00:00,0.005347219909094,0.0397936101595792,0.0206192872027353,0.0239327662116286,-0.012283794882153
2020-08-25 09:00:00,-0.0292504035631964,-0.055572815615374,-0.0925927868278249,-0.0772313479359905,-0.0489306234715805
2020-08-26 09:00:00,0.0062877005615042,0.0025195828632931,0.0148150857851412,0.0180836754332953,-0.0106762579913421
2020-08-27 09:00:00,-0.0118686950677187,-0.0080189368021397,-0.0763729787845743,-0.0217399866364056,-0.0314986670593704
2020-08-28 09:00:00,0.0109834128262029,0.0252654188321415,0.0157483569681389,0.0288828741487856,0.0362577480226242
2020-08-29 09:00:00,-0.0058477534420227,0.0066452548935469,0.0606246218164354,0.0418179396833218,-0.000593647984191
2020-08-30 09:00:00,0.0148118105275862,0.0674319915181467,0.0073260400920727,0.0724000298085654,0.0228950417256577
2020-08-31 09:00:00,0.0049617029919559,0.0215359503687881,0.0498323737478756,0.0880690185477655,-0.0134387064836207
2020-09-01 09:00:00,0.0169599561884474,0.0857400453431598,0.0137933221323356,0.1681715280691964,0.0471080779864472
2020-09-02 09:00:00,-0.0292632970310258,-0.0610283631583037,-0.0709517359722839,0.0122101639069316,-0.0661110251120646
2020-09-03 09:00:00,-0.0980920280212025,-0.1260407208953644,-0.1677227573728021,0.1651852745509674,-0.1135205502346821
2020-09-04 09:00:00,0.0267067478618052,0.0075423264560594,0.0590889163700065,-0.1247517049724766,0.0086927996400714
2020-09-05 09:00:00,-0.0203060778427968,-0.1317541591247089,-0.1126731625041133,-0.1615595653455255,-0.0710398576585991
2020-09-06 09:00:00,-0.0023448565423649,0.0389098074258704,0.0181823190831904,0.0323478338655189,0.0302733431794131
2020-09-07 09:00:00,0.0028293135562798,-0.0051960438115035,0.0,0.0287601521752627,-0.0097561749453642
2020-09-08 09:00:00,-0.0209641023221713,-0.0443010839787483,-0.0181823190831904,0.0816274940591079,-0.021232220105773
2020-09-09 09:00:00,0.0037847667360857,0.0341861646349173,0.0271509890659507,-0.036279674080649,0.0268188268144129
2020-09-10 09:00:00,0.012324171492942,0.0488983704791046,0.0350913198112703,-0.0325435477324713,0.022039459566292
2020-09-11 09:00:00,0.0006487188031591,0.010987254439156,-0.0086580627431143,0.0126423934151764,-0.0047797974237617
2020-09-12 09:00:00,0.0034796717287015,0.0356311204088388,0.0,-0.0228726616659908,0.0115686897574462
2020-09-13 09:00:00,-0.0001615769917897,-0.0473019797509977,-0.0087336799687545,-0.0582174955638761,-0.0205065285624836
2020-09-14 09:00:00,0.0225285130968089,0.0195254778214373,0.0087336799687545,-0.0192578166044148,0.0089378388050374
2020-09-15 09:00:00,0.0121698985621385,-0.0329500383318226,-0.0444517625708336,-0.0839856560730925,-0.0103200090319912
2020-09-16 09:00:00,0.0076962326476817,-0.0071876033988242,-0.0276515313305107,-0.0623254631978289,0.011687998301415
2020-09-17 09:00:00,-0.0079303789902169,0.0584115873100685,0.0276515313305107,0.0562648385861375,-0.0158460084500777
2020-09-18 09:00:00,-0.0026574972651083,-0.0131457292125016,-0.0276515313305107,0.0328878668448355,0.0013879252748481
2020-09-19 09:00:00,0.0126766094635648,0.0012224261121076,0.0,-0.0482021018178779,0.0006932409289763
2020-09-20 09:00:00,-0.0093948437427542,-0.0335416231980083,-0.0284379353205332,-0.0250013022054171,-0.0160674081785643
2020-09-21 09:00:00,-0.042142521752055,-0.0810673126439329,-0.1010961168713686,-0.0755696045698446,-0.0278489971860143
2020-09-22 09:00:00,0.0043841914829165,0.0054651732103323,0.016878037787352,0.0,0.0057761893450525
2020-09-23 09:00:00,-0.0330247823745679,-0.072822459700049,-0.0681713321749031,-0.0068493418455748,-0.03293382167125
2020-09-24 09:00:00,0.0455833116219643,0.0798582228468891,0.0733878280937938,0.0502618347808883,0.0235304974101939
2020-09-25 09:00:00,-0.0036064955941093,0.0085732307104891,0.1531095553188475,0.0321571116345311,-0.0014545457109935
2020-09-26 09:00:00,0.0040863804309623,0.0058365924444512,-0.0089686699827602,0.0031595602903684,0.0166008864746682
2020-09-27 09:00:00,0.0007193957386313,0.0072481592992073,0.0526437334854223,-0.0223294763980885,0.0007155635367936
2020-09-28 09:00:00,-0.0037625629786468,-0.0065209746834771,0.0,-0.012987195526811,0.0163182053033441
2020-09-29 09:00:00,0.0106108139824634,0.0120425347445944,0.0,-0.0032733253449692,0.0056140498327668
2020-09-30 09:00:00,-0.0034182631956376,0.0037039292001885,0.0085106896679088,0.0032733253449692,0.0221462338208322
2020-10-01 09:00:00,-0.009440825380885,-0.0135680775090989,-0.0257524961024149,-0.0131580845775109,-0.0270568013875145
2020-10-02 09:00:00,-0.0013674940794956,-0.017069421999972,-0.0444517625708336,0.0098847592325417,-0.0350662045952141
2020-10-03 09:00:00,-0.0024177961488014,0.0003688449048997,0.0,0.0480092191863605,-0.0095134270378736
2020-10-04 09:00:00,0.0043478329361015,0.0113672311197099,0.0269074529199242,-0.034979718896027,0.0189372010197512
2020-10-05 09:00:00,0.0071248750348829,0.0,0.0088106296821548,-0.0064935293105481,-0.0065146810211942
2020-10-06 09:00:00,-0.0094574721110198,-0.0298529631496826,-0.0448505661653522,-0.0264041741965104,-0.0138941906100136
2020-10-07 09:00:00,0.0004025602888368,-0.0021309942254177,0.0,-0.006711434587987,-0.0044280515157328
2020-10-08 09:00:00,0.0127176279163023,0.0133376860349798,0.0091324835632731,-0.0033726844786388,0.0262788844638421
2020-10-09 09:00:00,0.0044409272034222,0.0330054924180096,0.0531098253139479,0.0134230203321403,0.0121734407010958
2020-10-10 09:00:00,0.0177245640853449,0.0111985921329829,0.0339015516756813,0.0066445427186687,0.0162375611316836
2020-10-11 09:00:00,0.0054267905877907,0.0081411575836991,0.0165293019512109,-0.0033167526259938,0.0132175837319543
2020-10-12 09:00:00,0.018233861489719,0.0377055099505856,0.0322608622182212,0.0262310121488691,-0.0076309770233145
2020-10-13 09:00:00,-0.0028890767453368,-0.009094071995781,0.0,-0.0032414939241709,0.0097020858064507
2020-10-14 09:00:00,0.0012174708549927,-0.0036609124515951,-0.0160003413464409,0.0032414939241709,-0.0097020858064507
2020-10-15 09:00:00,0.0057628306286972,-0.0048253770099826,-0.00809721023262,-0.0097561749453642,-0.0133195099174887
2020-10-16 09:00:00,-0.0130899890394431,-0.0280293953911456,-0.0246926125903712,-0.0332256476283201,-0.0014124296133424
2020-10-17 09:00:00,0.0018368289260592,0.0042548226345022,0.0165293019512109,0.0,0.0042313180197623
2020-10-18 09:00:00,0.0098155629225793,0.0230833284894877,0.0162605208717803,0.0067340321813436,0.0084092997310705
2020-10-19 09:00:00,0.0156264918159187,-0.0018456574624448,0.0080321716972644,-0.0067340321813436,-0.0020957045742182
