,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
209,1.2828792,0.43964753,3.7297175,1.8051218,1.039247,3.5724032,1.6214149,2.0173242,2.2861946,1.7870498,2.1964965
210,1.2801185,0.44290775,3.699687,1.7678101,1.0243831,3.5405567,1.5927157,2.0078611,2.2825277,1.7805177,2.1861935
211,1.2830822,0.44480035,3.735354,1.8019469,1.0385029,3.5742602,1.6156814,2.0161483,2.284025,1.7870296,2.1952362
212,1.2786512,0.43978393,3.712542,1.7800245,1.026993,3.5474482,1.6066277,2.0133724,2.283317,1.7846385,2.1930861
213,1.2857724,0.4387094,3.7385266,1.8299655,1.0442673,3.5652213,1.6313927,2.0187113,2.2831743,1.7888833,2.201541
214,1.2825861,0.44207373,3.7351615,1.7797662,1.0286164,3.5741498,1.6049303,2.010981,2.2806425,1.781729,2.1906786
215,1.2820996,0.43946588,3.731355,1.8086298,1.033532,3.5638778,1.6194173,2.0148394,2.2790096,1.789717,2.1950357
216,1.2832665,0.43814027,3.7375977,1.7947769,1.0307207,3.5824952,1.6174307,2.014124,2.2784758,1.7906536,2.193075
217,1.2847679,0.44421622,3.7382271,1.8003736,1.035468,3.56885,1.6105723,2.0128045,2.2827814,1.7835306,2.1892257
218,1.2844357,0.44542503,3.743639,1.7986945,1.037213,3.574425,1.6124742,2.0179424,2.2818933,1.7927992,2.192151
219,1.283718,0.44397786,3.7273176,1.7945778,1.0359747,3.5685565,1.60813,2.0155058,2.2823095,1.7853711,2.1905541
220,1.2823944,0.4357811,3.7135837,1.7881844,1.028165,3.552727,1.609758,2.012289,2.284398,1.7824988,2.1923707
221,1.2825335,0.44492653,3.7361054,1.7961633,1.0358024,3.5646198,1.6128708,2.0173688,2.282452,1.7866004,2.1931808
222,1.2857656,0.43993407,3.7265408,1.7972116,1.0288228,3.5627372,1.6073847,2.0074983,2.2780256,1.7851318,2.1889462
223,1.2820109,0.44000557,3.7299242,1.8053797,1.042815,3.5611799,1.6223325,2.0204542,2.2863386,1.7893027,2.2002463
224,1.2867109,0.4431069,3.7250462,1.8005136,1.040482,3.552137,1.6086731,2.0165136,2.2873733,1.785943,2.189849
225,1.284583,0.44155037,3.749917,1.8099012,1.0369935,3.5694811,1.6182705,2.0133765,2.2821,1.7839905,2.1941006
226,1.2823575,0.4409545,3.70945,1.7908981,1.029399,3.5583892,1.6064283,2.0114257,2.2823696,1.7866452,2.1897604
227,1.2835864,0.4401876,3.7402651,1.8007333,1.0349221,3.5741596,1.6185924,2.0127552,2.282466,1.782322,2.1953297
228,1.2815235,0.44256276,3.7285244,1.7923608,1.0352246,3.5592053,1.61038,2.0138135,2.2846956,1.7893841,2.1913881
229,1.2844125,0.44662392,3.7292745,1.8027982,1.0401247,3.5609438,1.6167789,2.0198202,2.2886643,1.7860435,2.1939356
230,1.2829752,0.44261876,3.7297451,1.8040292,1.0384201,3.5610232,1.617916,2.0188732,2.2874596,1.7886529,2.196379
231,1.2843041,0.44129485,3.743673,1.8125988,1.0344594,3.5654187,1.6187811,2.0112662,2.2815545,1.790285,2.1938207
232,1.2811103,0.43938553,3.7322345,1.7972146,1.0363599,3.581286,1.620854,2.0174313,2.2824879,1.7860876,2.2003155
233,1.2794042,0.4332745,3.7009223,1.7866712,1.0279468,3.5448403,1.6107608,2.008425,2.2817812,1.7882253,2.1939902
234,1.2835485,0.43932655,3.7211573,1.7968652,1.0354226,3.5615308,1.6136557,2.0170012,2.2845583,1.7873504,2.195141
235,1.2786409,0.43938664,3.717594,1.7727431,1.0225848,3.545274,1.6011817,2.0089135,2.2795308,1.7889076,2.1879349
236,1.2836022,0.44162047,3.727179,1.7978188,1.0308343,3.5626125,1.6105323,2.0124605,2.2796028,1.7868465,2.1902676
237,1.2862234,0.44415635,3.7399597,1.8080689,1.0406815,3.566122,1.6160518,2.016169,2.2841349,1.7865143,2.1932092
238,1.2854251,0.43856072,3.726734,1.7994144,1.0327054,3.555874,1.611268,2.011434,2.2821937,1.7864145,2.1907635
239,1.2854232,0.44055432,3.7294288,1.7859716,1.0311116,3.5743802,1.6027364,2.0072858,2.2798247,1.783431,2.1866364
240,1.2810314,0.43787354,3.7160547,1.7936239,1.0327305,3.5591266,1.6157401,2.0111537,2.278418,1.789292,2.1982121
241,1.284049,0.44081262,3.7325451,1.7906529,1.034853,3.5652246,1.6093698,2.0122008,2.2830703,1.7863525,2.1894486
242,1.2812433,0.4403678,3.7031622,1.7810543,1.0264747,3.5427892,1.600247,2.0111883,2.2836573,1.785935,2.1876142
243,1.2822044,0.4439436,3.7313461,1.7861296,1.0345926,3.5662544,1.6103592,2.011229,2.2796888,1.7841243,2.1915393
244,1.2816646,0.43840462,3.727478,1.8041387,1.0346401,3.5590973,1.6203424,2.0144324,2.2862241,1.7874718,2.1982005
245,1.2802668,0.43878478,3.7136152,1.7872452,1.0286968,3.558866,1.6113214,2.0152771,2.2844355,1.7873278,2.1967695
246,1.2840347,0.44691345,3.730263,1.7908728,1.0327313,3.5681098,1.6041846,2.0131822,2.2818496,1.789002,2.185801
247,1.2806516,0.43731433,3.7287464,1.7808543,1.0297621,3.5582883,1.607416,2.0122876,2.2794297,1.7854046,2.1933112
248,1.2846014,0.4370871,3.7419076,1.8093436,1.0368887,3.5873404,1.6234683,2.0113635,2.2793772,1.7860837,2.1972232
249,1.2812368,0.43728626,3.7192261,1.7890402,1.0334357,3.5596714,1.6130255,2.0141876,2.2833319,1.7882068,2.1950393
250,1.2856008,0.44347534,3.7416658,1.8108194,1.03644,3.5726407,1.6177521,2.0131273,2.279404,1.7869039,2.1926675
251,1.2830932,0.44002143,3.720246,1.7952744,1.0341852,3.558622,1.6102453,2.014229,2.2832317,1.7855148,2.1955552
252,1.2814418,0.43849263,3.7319198,1.7907767,1.0314963,3.5705328,1.614326,2.0149217,2.2756028,1.7878108,2.1966648
253,1.2866766,0.44305092,3.7218359,1.8021073,1.0351794,3.5528154,1.6060994,2.0117037,2.2850626,1.786651,2.1883683
254,1.2821078,0.44113463,3.7199872,1.7900351,1.031937,3.5573924,1.6066523,2.0140057,2.2821207,1.7872277,2.1913288
255,1.2877741,0.44249618,3.7605257,1.817702,1.043772,3.588684,1.6237761,2.017261,2.280975,1.7847579,2.1964455
256,1.2829056,0.44408554,3.7283568,1.7946362,1.0297524,3.5614882,1.6117127,2.012622,2.278518,1.7829763,2.1930208
257,1.2820779,0.43836877,3.7194507,1.8018991,1.0303143,3.556752,1.6168528,2.0140915,2.2839923,1.7874177,2.1957428
258,1.2819295,0.4455095,3.7371387,1.7900215,1.0331564,3.5708191,1.6110193,2.0156922,2.2787614,1.7874427,2.1937504
259,1.2829667,0.44073537,3.723719,1.7914456,1.0355378,3.5536187,1.6106644,2.0158036,2.2828476,1.7870102,2.1926277
260,1.2832978,0.4403301,3.7249985,1.7921097,1.03204,3.5728042,1.6112678,2.0128424,2.2821984,1.7860812,2.1943057
261,1.2843891,0.43999517,3.7225726,1.8116974,1.0415976,3.5557451,1.6165924,2.0192394,2.2861254,1.7928436,2.1959014
262,1.2898338,0.44649297,3.7539062,1.8126739,1.0386604,3.5775194,1.6154392,2.0156674,2.279899,1.7873256,2.1915755
263,1.2830276,0.44096974,3.7295094,1.7872463,1.0308509,3.5862768,1.6103997,2.0124378,2.2770858,1.7822489,2.1947083
264,1.2834324,0.43729362,3.726347,1.8070526,1.035964,3.5583642,1.6203401,2.013924,2.2838814,1.7905546,2.1948261
265,1.2854735,0.441656,3.758496,1.8123181,1.0378385,3.5816538,1.6228245,2.0139582,2.2808683,1.7862878,2.195767
266,1.2815372,0.44168326,3.7247574,1.791119,1.025927,3.5646195,1.6089499,2.0101361,2.280811,1.7886127,2.1908655
267,1.2834445,0.44143477,3.717973,1.7937067,1.0365536,3.5511591,1.6102672,2.0161817,2.288583,1.7877535,2.1921117
268,1.284967,0.44132394,3.736537,1.8090664,1.0346397,3.5718317,1.6175635,2.010329,2.2818115,1.783334,2.1944137
269,1.2846198,0.444963,3.734555,1.8064837,1.0324699,3.5723324,1.6116143,2.0130053,2.2770214,1.7876487,2.191375
270,1.2860358,0.44783714,3.7465765,1.8063171,1.0380882,3.5856347,1.616698,2.016882,2.2809896,1.7849919,2.1934237
271,1.2840371,0.43754014,3.7272491,1.808593,1.033504,3.5658123,1.6186343,2.0157418,2.28109,1.7836212,2.1953747
272,1.2785987,0.43706542,3.725064,1.7900919,1.0328499,3.5631123,1.6157188,2.012645,2.2809255,1.7889038,2.1965315
273,1.2856224,0.44219056,3.7365866,1.8016591,1.0350391,3.5699449,1.6131849,2.015166,2.2810616,1.7880515,2.1922219
274,1.2807434,0.44010216,3.7109528,1.7929779,1.0330904,3.548179,1.6119956,2.0167632,2.2851925,1.7883981,2.1959226
275,1.2842195,0.44554543,3.7364085,1.7998397,1.0372049,3.5625112,1.6114094,2.015301,2.2833788,1.7870836,2.1908503
276,1.2825321,0.4456906,3.7146204,1.786416,1.0349251,3.551846,1.6016011,2.0148814,2.2843294,1.7880921,2.1893373
277,1.2791535,0.4371575,3.7299836,1.8019166,1.0303184,3.5694513,1.6230271,2.012876,2.2812386,1.791385,2.1998506
278,1.2838202,0.4405861,3.7206085,1.8049561,1.0356834,3.560225,1.6156093,2.0148385,2.283771,1.7865764,2.1959918
279,1.2840637,0.44225082,3.7363622,1.7989566,1.0339382,3.573977,1.611332,2.0104873,2.2798133,1.7838204,2.189777
280,1.2821311,0.44404504,3.7207606,1.7828876,1.030863,3.560625,1.605773,2.0130491,2.284352,1.7813493,2.190168
281,1.2823051,0.43937886,3.7346213,1.7943032,1.0363294,3.5790842,1.6168697,2.0133474,2.2809942,1.7851095,2.1946905
282,1.2857003,0.44710281,3.7485547,1.8072069,1.0369666,3.5798457,1.6170841,2.013903,2.2824268,1.784592,2.1955028
283,1.2825177,0.43926057,3.7115142,1.7909362,1.0325679,3.560036,1.6076956,2.013333,2.2828305,1.7877438,2.1918676
284,1.2847185,0.44302723,3.722711,1.8030373,1.034306,3.560628,1.610031,2.0157266,2.2822597,1.7824756,2.193217
285,1.281383,0.4439745,3.7165213,1.7955544,1.0371842,3.5598555,1.6138269,2.0191805,2.284677,1.790452,2.1944864
286,1.2839179,0.44741687,3.7449539,1.7993928,1.0387088,3.5822265,1.6147091,2.0198197,2.2848802,1.786625,2.1924393
287,1.2775046,0.43591732,3.714754,1.7832679,1.025268,3.5460463,1.6137037,2.0131838,2.2813895,1.785474,2.1971056
288,1.2837161,0.44099274,3.742295,1.8040204,1.034836,3.5821521,1.619526,2.016589,2.278708,1.7858434,2.1983194
289,1.2827835,0.43890244,3.71801,1.8034619,1.0294243,3.5557814,1.6107776,2.0094955,2.280397,1.7848749,2.1918924
290,1.2873747,0.4447086,3.7591505,1.8124115,1.0422276,3.5867178,1.6210525,2.0167174,2.282041,1.7826251,2.1950712
291,1.2862372,0.44635078,3.7359686,1.8073193,1.0395498,3.5687933,1.6138666,2.015057,2.2837782,1.7835447,2.1904213
292,1.2842351,0.44061008,3.7383032,1.8115933,1.0366589,3.5768259,1.6221253,2.0138028,2.284205,1.7875121,2.195158
293,1.2844071,0.44663498,3.7376184,1.8077949,1.039632,3.5744293,1.6160784,2.016882,2.282987,1.7858725,2.194081
294,1.2829474,0.4416937,3.708667,1.7835034,1.030879,3.5500965,1.6018589,2.0127494,2.2822583,1.7837278,2.1918552
295,1.2834381,0.43775445,3.7241316,1.7958325,1.0283577,3.5686266,1.6105564,2.009359,2.2821743,1.7819809,2.1926248
296,1.282218,0.43990144,3.716305,1.7927847,1.0307215,3.559182,1.6089957,2.0132947,2.2803519,1.7867242,2.193982
297,1.2801352,0.4421255,3.7202635,1.7922659,1.034629,3.563584,1.6117688,2.0144053,2.2811399,1.7860866,2.1960833
298,1.2777418,0.44279662,3.7111676,1.7799797,1.0340594,3.5581968,1.6084244,2.018513,2.2851286,1.785354,2.196678
299,1.2820673,0.4509437,3.7298484,1.7880998,1.0344514,3.5711944,1.6058215,2.0138323,2.2809765,1.7884096,2.1902225
300,1.283801,0.44120666,3.7603185,1.805445,1.0420594,3.5994387,1.6263444,2.0195796,2.2808056,1.7889149,2.1993878
301,1.281213,0.44174275,3.725416,1.7876902,1.0324844,3.5883088,1.6134834,2.0144308,2.2787137,1.7838577,2.1990805
302,1.2830597,0.44102177,3.7309437,1.7945248,1.0326003,3.5644631,1.6134391,2.0139058,2.2848444,1.7863518,2.1920052
303,1.2800907,0.43767044,3.7242584,1.7910733,1.0276355,3.5525,1.6096861,2.0104907,2.2781153,1.7870908,2.192727
304,1.2808049,0.44204032,3.7352018,1.7962854,1.0333631,3.566042,1.6161174,2.0172358,2.279396,1.7903869,2.1951742
305,1.2849388,0.44062775,3.7475626,1.80831,1.0371608,3.5735145,1.6222212,2.0144293,2.2817547,1.7848798,2.1979902
306,1.282904,0.4447303,3.737937,1.7906566,1.0360365,3.5714426,1.6099378,2.0140646,2.2816825,1.7836767,2.1928124
307,1.2824367,0.445126,3.7263136,1.7888899,1.030746,3.5626776,1.6074704,2.013793,2.282707,1.7871426,2.189667
308,1.2857627,0.44313008,3.728713,1.8066849,1.0385693,3.5597384,1.6127329,2.0144856,2.2839675,1.7875443,2.190928
309,1.2816403,0.43395892,3.710763,1.7902482,1.0266292,3.5621428,1.6129718,2.0118532,2.2806127,1.7879236,2.1970878
310,1.2863381,0.43960023,3.743088,1.8038754,1.0362953,3.566344,1.6129432,2.013576,2.2848556,1.7885228,2.1897705
311,1.2829154,0.44087192,3.7191348,1.7907845,1.0323203,3.5662577,1.6083767,2.0118856,2.2807605,1.7860589,2.1940928
312,1.2855338,0.4451422,3.7363162,1.8098034,1.0435176,3.5670528,1.6175907,2.0207949,2.2840889,1.7878299,2.1950343
313,1.2812705,0.43652716,3.714168,1.7857631,1.0297906,3.5540934,1.6096681,2.0123353,2.2841554,1.7876085,2.1937633
314,1.2863889,0.4467558,3.74782,1.7934674,1.0423532,3.5793633,1.6090697,2.016258,2.28302,1.7840544,2.1899922
315,1.2852615,0.4401895,3.7265863,1.8090024,1.0418426,3.5659814,1.6180998,2.0174732,2.2848792,1.7879483,2.196895
316,1.2811741,0.43917245,3.7182312,1.7912269,1.0287706,3.5580099,1.6101323,2.0136843,2.2825332,1.791044,2.1931047
317,1.2832211,0.43865857,3.7340226,1.7954391,1.0304381,3.5795398,1.6134515,2.01376,2.278816,1.7858367,2.1948047
318,1.2817956,0.43569747,3.731999,1.7942839,1.0261537,3.5587835,1.6142197,2.0097194,2.278028,1.7885476,2.1930077
319,1.281731,0.44392303,3.72012,1.7938303,1.0312003,3.5534904,1.61151,2.015006,2.2834256,1.7866212,2.193606
320,1.2838211,0.44144908,3.740611,1.8107988,1.0434009,3.5813043,1.6246576,2.019064,2.2859614,1.7871642,2.1990144
321,1.2825619,0.44348735,3.7214959,1.7917721,1.0343965,3.5576017,1.6087582,2.0158494,2.2850163,1.7877173,2.1904652
322,1.285468,0.44463414,3.750597,1.8018526,1.0399891,3.5990906,1.6175835,2.0172791,2.280568,1.7825977,2.195719
323,1.2851001,0.44524726,3.7417006,1.7886156,1.0378596,3.5785992,1.6103697,2.0161085,2.2845027,1.7870663,2.1904252
324,1.2782894,0.44010875,3.7070167,1.7822272,1.0286053,3.543289,1.607771,2.014877,2.2840917,1.7880243,2.1938913
325,1.2822751,0.44295213,3.7309856,1.7907349,1.032303,3.5746295,1.612927,2.0157335,2.2822092,1.7856903,2.1944368
326,1.2841128,0.44128326,3.7302258,1.8038766,1.0365523,3.5667198,1.6135696,2.0129805,2.2808862,1.7876172,2.1921942
327,1.2827747,0.44338754,3.7235763,1.8019718,1.0359923,3.5586786,1.6120812,2.0139225,2.2828317,1.7871515,2.19449
328,1.2808386,0.4439209,3.7234693,1.7747995,1.0255824,3.5579379,1.5993026,2.0097523,2.2786965,1.7906946,2.1856625
329,1.2818156,0.4376661,3.7213497,1.781895,1.0294008,3.571725,1.6093123,2.0122545,2.2801688,1.7850547,2.194145
330,1.2866853,0.44931206,3.7435956,1.8147148,1.0445576,3.5756783,1.6183882,2.0197172,2.2856846,1.7893103,2.1926708
331,1.2802439,0.43814746,3.7188654,1.7847203,1.0316901,3.5491998,1.6086154,2.0162737,2.2829022,1.7884706,2.1924634
332,1.2809771,0.44040215,3.718548,1.7907544,1.0303373,3.5655704,1.6109097,2.0132308,2.284548,1.7832086,2.1944456
333,1.2818985,0.44596252,3.7222168,1.7942559,1.0398743,3.5512128,1.6103979,2.0202599,2.2876399,1.7909905,2.1925323
334,1.2835183,0.4427407,3.741103,1.7994782,1.0364307,3.569746,1.6169494,2.0164878,2.2832322,1.7866997,2.1939347
335,1.2855752,0.4443855,3.7365487,1.7994437,1.037775,3.5713074,1.6119405,2.013409,2.2802193,1.7865976,2.1916702
336,1.2827798,0.4416195,3.725737,1.8103784,1.0354414,3.5633008,1.6190274,2.0133145,2.281906,1.7843008,2.1959655
337,1.2812442,0.4322592,3.7072089,1.7931855,1.0292393,3.5545232,1.6136596,2.011294,2.2832978,1.7907977,2.195784
338,1.2806673,0.44064096,3.712783,1.786911,1.0312389,3.561372,1.610162,2.015846,2.2816849,1.7852788,2.194953
339,1.2819785,0.44402316,3.73325,1.7913938,1.0340455,3.5713859,1.6102566,2.0163915,2.2822526,1.786069,2.1925972
340,1.2826146,0.43694842,3.734217,1.7935104,1.0299057,3.5775387,1.6145691,2.0119092,2.2771142,1.7799673,2.1987722
341,1.2832603,0.4500884,3.7221737,1.7941922,1.0379014,3.5691345,1.6087353,2.0200818,2.2852082,1.7860291,2.1928222
342,1.278935,0.43756992,3.7220383,1.7942272,1.0288155,3.561886,1.6148047,2.0150251,2.2811294,1.7916757,2.1964211
343,1.2827349,0.44250274,3.7310355,1.7988648,1.0305933,3.5579362,1.6112372,2.01312,2.2796073,1.7862136,2.193261
344,1.286215,0.44054252,3.7259881,1.8144693,1.035843,3.5632126,1.6178284,2.0124378,2.280263,1.7890565,2.1942632
345,1.2877574,0.44543597,3.7434258,1.8081032,1.0376412,3.5776355,1.6167865,2.0105157,2.2792375,1.789022,2.1920376
346,1.2826812,0.444009,3.7363062,1.7901127,1.0373894,3.5726874,1.6093041,2.015908,2.2817698,1.7849785,2.1936762
347,1.2776963,0.44046006,3.7146554,1.7810767,1.0293741,3.5722053,1.6107178,2.0146313,2.2821002,1.7877468,2.1950235
348,1.2819017,0.44149578,3.7328422,1.7856641,1.0316381,3.578112,1.6092973,2.0152228,2.2777474,1.78944,2.1914358
349,1.2846353,0.44782794,3.7369733,1.8031793,1.04021,3.5722697,1.6147503,2.0163217,2.284597,1.7838335,2.1940584
350,1.2868173,0.44133538,3.7373748,1.8193293,1.040365,3.5747342,1.6232541,2.0159717,2.2834215,1.7861645,2.1981332
351,1.2799294,0.44607228,3.7280016,1.790379,1.0317302,3.5697756,1.6120166,2.0171988,2.2795036,1.7867568,2.1955664
352,1.2835208,0.44014615,3.7207823,1.7956744,1.0301757,3.5654995,1.609193,2.0125406,2.2795286,1.7866263,2.193031
353,1.2867459,0.44692096,3.7437644,1.7899796,1.0331755,3.5770261,1.6047367,2.0129435,2.277449,1.7821807,2.188554
354,1.2842771,0.44479668,3.733549,1.7919443,1.035872,3.5739703,1.61025,2.0161703,2.2806377,1.7819668,2.1939046
355,1.286618,0.44604707,3.7338672,1.8022,1.0383526,3.5652106,1.6115603,2.0172915,2.2838485,1.7879686,2.1926153
356,1.2875018,0.44705936,3.7399158,1.7960156,1.0344284,3.569737,1.6039574,2.014857,2.2811658,1.7852044,2.1888893
357,1.2813221,0.4439113,3.7056634,1.7657205,1.0250497,3.5308118,1.5884982,2.009637,2.2825327,1.7900046,2.1813798
358,1.2814605,0.44400707,3.7280908,1.7845246,1.0326236,3.563655,1.606134,2.0139074,2.2845035,1.7886335,2.1925478
359,1.2817907,0.44708687,3.7352211,1.7930249,1.0361216,3.5769775,1.6110773,2.0171409,2.2845273,1.7826465,2.1956785
360,1.283032,0.43871093,3.7358935,1.7955103,1.0321347,3.5790207,1.6151129,2.01109,2.2800639,1.7830472,2.1944876
361,1.2819264,0.44432867,3.7265813,1.7865133,1.0318564,3.5617898,1.6065637,2.015012,2.2822356,1.7881377,2.1918638
362,1.2850294,0.44106594,3.7402878,1.7973609,1.0336287,3.5792794,1.6156026,2.0121615,2.2800665,1.7829225,2.1937761
363,1.2841034,0.44028035,3.717346,1.7939137,1.0291886,3.563407,1.6085354,2.0129554,2.279986,1.7839972,2.1931295
364,1.2848109,0.4359365,3.743166,1.804135,1.0320891,3.5751178,1.6193372,2.011974,2.2787364,1.7905693,2.192707
365,1.2842233,0.44177473,3.730294,1.8073969,1.0383828,3.5707412,1.6183243,2.0166328,2.2847059,1.7887888,2.1947677
366,1.279458,0.4377504,3.7064009,1.7848667,1.0347371,3.5562239,1.6103494,2.0180528,2.2858987,1.7866957,2.1968718
367,1.2839539,0.44139045,3.7324142,1.799186,1.0315392,3.5680075,1.6129789,2.0112422,2.2787027,1.7873038,2.1912458
368,1.2850364,0.44526812,3.726181,1.79818,1.0317155,3.558768,1.6055943,2.0121014,2.280865,1.7868198,2.18857
369,1.28276,0.4397853,3.7212837,1.7937307,1.0298352,3.561811,1.6109487,2.01161,2.2833183,1.78563,2.1939936
370,1.2799603,0.44532585,3.7101717,1.7811404,1.0315349,3.5460258,1.6006515,2.0141256,2.2837894,1.7857213,2.1893115
371,1.2866665,0.44574967,3.7519202,1.8124994,1.0432838,3.5856783,1.620842,2.0181112,2.2834072,1.788515,2.194133
372,1.2810022,0.43869975,3.7328753,1.7959771,1.0330125,3.5687013,1.6178616,2.0121157,2.2812212,1.785154,2.1960175
373,1.2809044,0.43889505,3.7108285,1.7914532,1.0328511,3.5586493,1.608088,2.0134897,2.2841609,1.787108,2.1925008
374,1.2812701,0.44325662,3.7239573,1.7880173,1.0323052,3.5460126,1.6081156,2.0137336,2.2855248,1.7902133,2.191699
375,1.2798905,0.43816411,3.7233546,1.7973465,1.0343044,3.5471113,1.615981,2.015005,2.283701,1.7872075,2.1977901
376,1.2837389,0.43978935,3.725856,1.7925401,1.0299846,3.5594823,1.6076553,2.0109599,2.2801592,1.783963,2.1918604
377,1.2836887,0.43860894,3.7213135,1.8051151,1.031001,3.5567663,1.6160312,2.0119464,2.2812555,1.781521,2.1945617
378,1.2828491,0.44453347,3.738986,1.8038025,1.0382255,3.56976,1.6152487,2.0173287,2.28397,1.7866869,2.1970134
379,1.2828803,0.44269508,3.725346,1.7973176,1.0327586,3.5696363,1.6128204,2.017362,2.2808247,1.788549,2.1947374
380,1.2894092,0.4463376,3.746326,1.8087835,1.0401806,3.5821083,1.6142737,2.0162134,2.2802956,1.783656,2.1928108
381,1.28259,0.4414815,3.7468824,1.8071692,1.0372897,3.5869274,1.6217906,2.0144327,2.280661,1.7842891,2.1967058
382,1.2825155,0.4462804,3.7230434,1.7887506,1.034983,3.5544746,1.6060492,2.0169992,2.283881,1.7911927,2.1900864
383,1.2845197,0.4438272,3.7305176,1.8066913,1.0384345,3.5769851,1.6172851,2.0161698,2.2846231,1.7815021,2.199004
384,1.2841992,0.44122514,3.7275891,1.7986081,1.0360398,3.560066,1.6113651,2.013425,2.2820604,1.783285,2.193429
385,1.2841318,0.44099137,3.7323477,1.811478,1.0389863,3.5610857,1.62115,2.016307,2.2858634,1.7872609,2.19557
386,1.2812581,0.43714392,3.7169945,1.7988957,1.0329332,3.5553498,1.6144382,2.0130339,2.2836998,1.7906082,2.1957147
387,1.2858347,0.44488838,3.7399032,1.7974223,1.031834,3.5745869,1.6072961,2.0082579,2.2794251,1.78113,2.1884584
388,1.2819806,0.44489536,3.7207818,1.7894498,1.0327016,3.55239,1.6081228,2.016342,2.2851424,1.7878026,2.1928523
389,1.2845944,0.44270545,3.7389376,1.8070538,1.0321885,3.5714667,1.6170053,2.0126774,2.2808661,1.7822144,2.1959665
390,1.282329,0.4456382,3.73002,1.7895757,1.0352818,3.570126,1.6076969,2.0155184,2.281726,1.7805688,2.1935792
391,1.2822833,0.44173253,3.7311444,1.7958966,1.0363214,3.5772943,1.61501,2.0165703,2.283641,1.7879972,2.1964734
392,1.2865186,0.4464432,3.745431,1.8086342,1.0390062,3.5747027,1.6136408,2.0130768,2.2819216,1.7812817,2.1907945
393,1.2823324,0.44119743,3.739319,1.8021083,1.0366198,3.5680573,1.6191955,2.0184574,2.2824981,1.7906276,2.1966276
394,1.2797353,0.44315934,3.713143,1.7830406,1.0293823,3.5541396,1.6048748,2.0129344,2.2804072,1.7845132,2.1924112
395,1.2841272,0.44324815,3.743022,1.8090671,1.0370883,3.570011,1.6186206,2.0149012,2.2837772,1.7851074,2.1945136
396,1.2804135,0.43500584,3.7166114,1.7903136,1.0297927,3.5677228,1.6163162,2.0127158,2.281884,1.7856228,2.1981602
397,1.2809492,0.43999827,3.714107,1.7754624,1.0271312,3.5585003,1.6022079,2.012114,2.2826226,1.7827088,2.191027
398,1.2773142,0.4384475,3.7165742,1.7829341,1.0351737,3.5549345,1.615644,2.01942,2.284029,1.7924304,2.199852
399,1.2839993,0.44406465,3.70959,1.798167,1.0395726,3.5605285,1.610725,2.0180376,2.2869165,1.7881792,2.1939902
400,1.2817547,0.44017968,3.727207,1.7998724,1.0346446,3.559134,1.6179276,2.0149558,2.2840023,1.7851759,2.195247
401,1.28102,0.4358823,3.7191114,1.8027475,1.0290297,3.56097,1.6203396,2.0131989,2.281274,1.7861289,2.1968503
402,1.2845355,0.44443512,3.7329621,1.7979258,1.0376947,3.5619226,1.608498,2.0152688,2.2830667,1.792937,2.1886191
403,1.2863631,0.44270635,3.7438912,1.804235,1.0391755,3.5742462,1.6146686,2.013234,2.2798944,1.7857709,2.1933138
404,1.281861,0.43937546,3.720459,1.7979729,1.0325321,3.5590558,1.6132185,2.0130181,2.279954,1.7901126,2.1918528
405,1.2800442,0.44011223,3.7177868,1.7836233,1.0290909,3.5571127,1.6077226,2.0135968,2.2820895,1.7865433,2.1940846
406,1.2837695,0.44113606,3.7313726,1.812311,1.0403936,3.5752265,1.6221546,2.017069,2.284089,1.7861798,2.198873
407,1.2803001,0.44186223,3.7253888,1.7902493,1.0284817,3.5621722,1.6100656,2.010847,2.2800426,1.7882075,2.1937878
408,1.2858118,0.44350505,3.7438526,1.804571,1.0416896,3.5744953,1.6182638,2.0168798,2.2845333,1.7791924,2.196353
409,1.2836585,0.4452513,3.7287147,1.7913247,1.034041,3.5650501,1.6047592,2.013127,2.28449,1.782049,2.1879504
410,1.2835428,0.44468486,3.7209017,1.7890565,1.0383077,3.5660594,1.6082404,2.0179513,2.285924,1.7879692,2.1921875
411,1.2814373,0.44343835,3.7254417,1.7728239,1.0279806,3.5661645,1.6010277,2.0146427,2.2817907,1.7837114,2.1906142
412,1.284982,0.44559327,3.7440755,1.7897384,1.033977,3.577294,1.6087158,2.0120096,2.279767,1.7784703,2.1911538
413,1.2817826,0.4436945,3.7334511,1.797317,1.0377586,3.5695286,1.6147943,2.017492,2.2825522,1.7887927,2.1943412
414,1.2834815,0.44103476,3.7450652,1.797596,1.0363593,3.5625198,1.617174,2.017743,2.281212,1.7961297,2.1931324
415,1.2815254,0.43982518,3.7405283,1.7957158,1.0332986,3.5825732,1.6174954,2.011783,2.2808285,1.7844101,2.1966004
416,1.2811853,0.44328156,3.7223132,1.7815955,1.0330538,3.554599,1.6045016,2.013373,2.2849903,1.7860903,2.1906574
417,1.286018,0.4370742,3.7306216,1.8197228,1.0396467,3.576012,1.6246009,2.013929,2.2857342,1.7862095,2.1982412
418,1.2828507,0.43187886,3.7276537,1.7985553,1.0248215,3.5739996,1.6157889,2.0062869,2.2731981,1.7843637,2.1962028
