,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
216,3.484298,1.2363482,4.173564,4.5758967,1.4044824,3.0061805,1.984352,2.362009,2.6648676,2.3402572,2.110711
217,3.819935,1.292108,4.058749,4.872131,1.4173572,3.0658875,2.007136,2.381618,2.6283972,2.3375785,2.1482675
218,3.6954546,1.2846787,4.225264,4.7630196,1.4126952,2.944768,2.0268707,2.3746748,2.616043,2.319763,2.139123
219,3.8813136,1.2763989,4.246044,4.675383,1.39443,3.027465,2.0150836,2.3236258,2.617712,2.332925,2.1334383
220,3.4774745,1.2460074,4.293115,4.476387,1.4285244,3.0946052,2.0325308,2.3887877,2.6045716,2.2917366,2.1044192
221,3.4109113,1.2304,4.3242564,4.582443,1.4172512,3.122544,2.0239515,2.364609,2.6620593,2.2478328,2.1182034
222,3.6791284,1.2590123,4.082312,4.6887355,1.3975884,3.0914114,1.9938571,2.3781044,2.6225414,2.3117023,2.149512
223,3.560727,1.2668335,4.3079195,4.67319,1.4259752,3.0454407,2.0630248,2.3732193,2.6010923,2.2135415,2.1495695
224,3.7638252,1.2684844,4.3760195,4.6957645,1.412765,3.118766,2.0460453,2.3120456,2.6158412,2.2448187,2.1432548
225,3.3330526,1.1950868,4.120093,4.103237,1.3720567,2.9984303,1.9626738,2.3742754,2.5958667,2.363845,2.1003482
226,3.2649152,1.1824653,4.1339245,4.1860228,1.3689891,3.007017,1.9559308,2.3410192,2.647317,2.3046136,2.110529
227,3.5083501,1.2196962,4.01259,4.4184966,1.3668236,3.052253,1.9472128,2.3634963,2.6133032,2.322915,2.146702
228,3.4842887,1.2191691,4.160021,4.277379,1.3677963,2.948078,1.9959726,2.355155,2.5875993,2.2915258,2.1453924
229,3.6682434,1.2321253,4.211151,4.3882008,1.3696176,3.042923,1.9920238,2.3136353,2.604948,2.3081782,2.13716
230,3.3176713,1.1855832,4.0817833,4.011729,1.3596015,2.98481,1.9569813,2.3705947,2.590223,2.3786356,2.10775
231,3.2788038,1.1682673,3.999397,4.0471826,1.3415161,2.943698,1.925253,2.3357115,2.640766,2.3707228,2.1059265
232,3.4741845,1.204829,3.9001124,4.220133,1.3418787,2.9762866,1.9200131,2.3490098,2.6046417,2.3786438,2.1418638
233,3.3180153,1.2101703,4.118597,4.2461247,1.3670094,2.9195917,1.9615455,2.345764,2.5999231,2.286119,2.1415775
234,3.6629333,1.2195631,4.184956,4.289924,1.3524305,3.0105348,1.9779042,2.2988045,2.6003778,2.3422735,2.134628
235,3.402937,1.2142124,4.188976,4.2335205,1.3903131,3.024951,1.9866571,2.377893,2.6000628,2.3457887,2.1054525
236,3.324019,1.1960369,4.2085485,4.2787423,1.3774636,3.0593174,1.9762297,2.3458047,2.6568215,2.297558,2.1138163
237,3.5322862,1.226659,4.044302,4.446153,1.3766125,3.085201,1.969986,2.3668532,2.6154487,2.3010406,2.1493323
238,3.4663076,1.2316306,4.1999145,4.3787165,1.3934511,2.9917402,2.0051908,2.3632097,2.594499,2.2465734,2.1479979
239,3.7225235,1.251207,4.2911086,4.511305,1.3910689,3.0804076,2.012997,2.3204923,2.6084888,2.2809734,2.1392202
240,3.4117746,1.2210803,4.1921916,4.254674,1.3981271,3.03698,2.005288,2.377549,2.593808,2.3313327,2.0919745
241,3.3091006,1.1992586,4.1927185,4.3498664,1.3832068,3.0402427,1.9703302,2.3569467,2.6556082,2.2883785,2.11437
242,3.5740032,1.2359806,4.067362,4.524132,1.3842539,3.084597,1.9753147,2.3665938,2.6157916,2.3036857,2.1518505
243,3.440612,1.2260916,4.1829686,4.3903446,1.3801408,2.958528,1.9909266,2.3609831,2.614039,2.2784178,2.147309
244,3.6552513,1.2473624,4.2769485,4.509376,1.3911829,3.056377,2.0004177,2.3121462,2.6081088,2.2711015,2.1387568
245,3.6268342,1.3194427,4.5656214,5.068941,1.5298408,3.263416,2.1339338,2.4112146,2.6190863,2.169049,2.1026318
246,3.5168514,1.2812378,4.4724727,5.030334,1.4924322,3.262765,2.1116693,2.3823712,2.6687567,2.1378973,2.1277077
247,3.818103,1.3470237,4.398461,5.381441,1.5216963,3.35295,2.1339147,2.4061463,2.6350772,2.124376,2.158225
248,3.636858,1.3351941,4.5584526,5.203798,1.5303705,3.2292175,2.1588418,2.4032915,2.597132,2.0964172,2.161118
249,3.9079413,1.3545038,4.681891,5.3690944,1.5295923,3.3402472,2.1663647,2.3560877,2.6292822,2.1012788,2.156235
250,3.6070619,1.3440918,4.641003,5.239788,1.5761578,3.3642209,2.182751,2.4201827,2.6189337,2.0950413,2.1250308
251,3.5922124,1.3161517,4.640439,5.2979627,1.5420032,3.3947284,2.1668828,2.382222,2.6735504,2.075797,2.1358156
252,3.8614397,1.3589691,4.4882045,5.5104914,1.5400484,3.415911,2.1597288,2.4126573,2.6371543,2.1018934,2.1695945
253,3.7171948,1.3748565,4.712057,5.5114183,1.595897,3.3456857,2.2189858,2.413928,2.6135483,2.0295439,2.1667426
254,3.9289508,1.3967367,4.8179617,5.6666355,1.591519,3.421394,2.2103562,2.3577433,2.6359675,2.0402267,2.1592188
255,3.5306354,1.3996261,5.1534038,5.849125,1.7518778,3.797713,2.363169,2.4458895,2.6231775,1.8867165,2.1407893
256,3.2980382,1.3550098,5.134412,5.9681773,1.6904161,3.820723,2.3258116,2.4235334,2.6764548,1.876097,2.1589174
257,3.6032836,1.401938,4.949231,5.9573164,1.7083664,3.851203,2.3097382,2.4283493,2.6368618,1.8677837,2.1821525
258,3.530623,1.4183148,5.201556,6.0535154,1.7748004,3.778216,2.3961613,2.4402862,2.6219397,1.8316405,2.1983347
259,3.7257526,1.431886,5.293915,6.0999403,1.7507724,3.844306,2.395867,2.3632073,2.6317072,1.8425739,2.1879752
260,3.5514228,1.4103585,5.1141696,5.932586,1.766612,3.8251483,2.3689344,2.4499786,2.625815,1.879974,2.149873
261,3.380323,1.3785043,5.214901,6.1304226,1.7333238,3.8854504,2.3687835,2.4302847,2.6786659,1.8486981,2.163562
262,3.6665936,1.437334,5.017646,6.2469554,1.7574993,3.8896983,2.3373177,2.4349606,2.6444268,1.856192,2.1798487
263,3.4825585,1.4062417,5.147718,5.930304,1.7455118,3.7240734,2.3779278,2.4344897,2.6281164,1.8385761,2.196199
264,3.74471,1.4349937,5.2675877,6.1389318,1.7470961,3.8262653,2.3762546,2.3800285,2.6326246,1.8532567,2.1861763
265,3.624428,1.4515818,5.2874465,6.2509694,1.8267845,3.88408,2.411945,2.4591138,2.6316018,1.860756,2.1136935
266,3.463451,1.4176544,5.139101,6.461714,1.7644527,3.89462,2.3993416,2.4160984,2.6825297,1.8561385,2.164778
267,3.7732668,1.4836344,5.1246505,6.527601,1.8131024,3.9684906,2.3958824,2.4487088,2.6471405,1.8396714,2.1840377
268,3.5922327,1.4644294,5.2616887,6.3605657,1.828066,3.8092582,2.4471276,2.448044,2.608092,1.819172,2.1973135
269,3.838453,1.4835202,5.4092236,6.467708,1.8200535,3.9020803,2.4363198,2.3885388,2.6414914,1.829672,2.189163
270,3.7720532,1.5201946,5.4948072,6.8312507,1.9479147,4.066591,2.5253797,2.4805958,2.6434999,1.8103098,2.1447887
271,3.5856192,1.4747403,5.4243054,6.9014964,1.8802388,4.088905,2.4939365,2.449456,2.6898031,1.8004293,2.1737049
272,3.8149555,1.5505977,5.3010993,7.025692,1.9471726,4.1773286,2.4980152,2.4628067,2.6526096,1.7759335,2.1918552
273,3.7281659,1.546849,5.524368,7.031747,1.9846874,4.014385,2.5530396,2.4725025,2.6287692,1.7626704,2.2069843
274,4.0019164,1.569199,5.6405153,7.0961895,1.9414905,4.0710526,2.553974,2.4013815,2.6520514,1.7828032,2.1964388
275,3.7112818,1.4940387,5.380249,6.6339355,1.9090054,4.0208135,2.4952335,2.4739733,2.6397855,1.8194687,2.1641812
276,3.5211976,1.4547966,5.3294334,6.7961645,1.8578869,4.035089,2.4661443,2.4225576,2.68317,1.8110846,2.1703293
277,3.8197083,1.5078988,5.1470737,6.751483,1.8519199,4.0213284,2.4283147,2.4522922,2.6501544,1.822598,2.1818776
278,3.5826685,1.5044403,5.43266,6.6631446,1.9201825,3.9387827,2.4995933,2.459189,2.6004555,1.7779183,2.2044985
279,3.9334981,1.5223143,5.5049076,6.8320894,1.8733767,3.9801178,2.5020854,2.3864079,2.6469793,1.8083762,2.1942248
280,3.678299,1.4511027,5.2536845,6.3203945,1.823937,3.8891218,2.4141936,2.4653895,2.6398022,1.868911,2.1556919
281,3.4534843,1.4213262,5.240276,6.5353837,1.7883465,3.9522233,2.4090135,2.41848,2.6849592,1.8444755,2.1645648
282,3.7424295,1.4602928,5.064361,6.456739,1.7835819,3.9400384,2.366382,2.449327,2.6499767,1.8492452,2.1868846
283,3.6191144,1.465065,5.2418756,6.2885857,1.8394842,3.817483,2.4366877,2.4478223,2.6130836,1.8190564,2.1962314
284,3.7496247,1.4735496,5.2663035,6.336229,1.8026563,3.8127046,2.3776205,2.3685653,2.635324,1.8369241,2.18352
285,3.5523176,1.3874326,5.0555534,5.745072,1.7188754,3.7602155,2.3447225,2.443908,2.6227076,1.9126074,2.134648
286,3.3945642,1.3539157,5.0160255,5.7993617,1.6712146,3.7686093,2.300914,2.4062147,2.6730225,1.9013709,2.1547852
287,3.6936305,1.3939749,4.8566384,5.902329,1.6656406,3.7805536,2.294361,2.4239063,2.6354108,1.9155277,2.1769865
288,3.549228,1.398287,5.048257,5.8810344,1.7187747,3.6511285,2.3442123,2.4281392,2.6256351,1.8685492,2.1900897
289,3.6658008,1.399685,5.0843205,5.7994576,1.683069,3.655639,2.2911828,2.3570352,2.6275523,1.8974034,2.1769202
290,3.5636604,1.392091,5.007119,5.7658544,1.7179999,3.6968946,2.3264139,2.4441028,2.6243072,1.9273827,2.1067612
291,3.3902624,1.3474832,4.9530754,5.7853694,1.6507208,3.657312,2.282667,2.3901238,2.6713784,1.9270935,2.1522334
292,3.7035751,1.401678,4.8164635,5.9264812,1.6678015,3.7051995,2.2643502,2.427963,2.641204,1.9335082,2.178069
293,3.552569,1.3924391,4.9197483,5.732379,1.6773846,3.5535712,2.3025641,2.4270167,2.6123955,1.9216384,2.1823256
294,3.818511,1.4087847,5.0160847,5.816468,1.6563901,3.5823357,2.28868,2.3642597,2.6324375,1.948233,2.1721964
295,3.5203497,1.3904904,5.0907464,5.777043,1.7378277,3.7925062,2.3623817,2.4427967,2.6203752,1.8849984,2.144657
296,3.3645077,1.3534691,5.1361127,5.9206896,1.701897,3.840233,2.3335166,2.3968847,2.6746552,1.8678863,2.1597855
297,3.6404955,1.4119984,4.980637,6.0051575,1.7176578,3.8472424,2.3215275,2.4311373,2.6406562,1.8672125,2.180814
298,3.434788,1.4113544,5.1191998,5.9557343,1.7614462,3.7019327,2.350091,2.4307249,2.615318,1.8473096,2.192636
299,3.735407,1.4274694,5.216283,6.079381,1.7356842,3.7974777,2.3536417,2.380546,2.6327424,1.8665766,2.1845539
300,3.6723309,1.4382782,5.218569,6.1880217,1.7893547,3.814614,2.3877783,2.4603257,2.6369922,1.8899618,2.1413207
301,3.46877,1.4089845,5.2158732,6.3577003,1.7728567,3.9148486,2.398846,2.4049191,2.6797726,1.8475326,2.165139
302,3.767866,1.4628924,4.9699187,6.393786,1.7643977,3.8717735,2.342007,2.4455335,2.6476657,1.8756131,2.1760693
303,3.5696561,1.4474893,5.229813,6.2321386,1.8052647,3.7593973,2.3997188,2.4415176,2.6289282,1.8296329,2.195495
304,3.8596516,1.4800259,5.325377,6.4407864,1.7927585,3.8325372,2.4016342,2.3840077,2.6425343,1.8502588,2.185364
305,3.695352,1.4421648,5.2164016,6.1924877,1.7929282,3.841611,2.4089625,2.4598074,2.6342058,1.88595,2.1550536
306,3.458906,1.4024848,5.132845,6.234131,1.7464513,3.8723154,2.3653305,2.4133554,2.6773515,1.8632126,2.1616092
307,3.6823535,1.4340898,4.958091,6.1775165,1.7392448,3.846953,2.3200173,2.438551,2.6409445,1.8742099,2.1752534
308,3.5879426,1.4353567,5.129039,6.072729,1.7742444,3.692575,2.370487,2.436853,2.5908117,1.8531467,2.1905386
309,3.796835,1.454986,5.1900635,6.2163987,1.7490135,3.7098742,2.3509238,2.3827775,2.6357367,1.8790604,2.1793792
310,3.5949104,1.4354361,5.3517675,6.235464,1.8342218,3.9880927,2.4408538,2.466496,2.6338243,1.8347855,2.1566963
311,3.4161718,1.390805,5.330715,6.2641344,1.7777234,4.008116,2.4079108,2.4180236,2.6796606,1.8180747,2.1691215
312,3.6360822,1.4316713,5.1180935,6.2823863,1.7745471,3.9971633,2.3721893,2.4383352,2.6433694,1.8261572,2.194908
313,3.5647018,1.4424925,5.373274,6.2859216,1.8469449,3.908829,2.4525938,2.4510653,2.6165094,1.7831725,2.20708
314,3.7354944,1.4406617,5.411351,6.258416,1.7773476,3.9275239,2.419035,2.3682358,2.6340716,1.820072,2.193863
315,3.6130419,1.4088892,5.229878,6.022185,1.7643158,3.8547487,2.3947775,2.4587488,2.6330945,1.8739657,2.1409936
316,3.3488145,1.362864,5.159019,6.052274,1.7233043,3.8929229,2.3566666,2.418,2.6786392,1.8542312,2.1635113
317,3.6955035,1.4260778,5.0048094,6.190667,1.7372949,3.9215517,2.3483124,2.4374774,2.6437366,1.8604078,2.1872332
318,3.5445635,1.4195793,5.1837525,6.0585194,1.7758816,3.761396,2.3910487,2.440097,2.6014788,1.8282045,2.198165
319,3.7187138,1.4273602,5.262478,6.109038,1.7408226,3.8278136,2.3817325,2.3784833,2.6321757,1.8477536,2.1878512
320,3.5444994,1.4048077,5.1935186,5.946249,1.7692279,3.8599176,2.392339,2.4532664,2.6278439,1.8606976,2.1468484
321,3.4419951,1.3813407,5.198077,6.10246,1.72306,3.9367936,2.3714924,2.4298222,2.6816888,1.8571205,2.161789
322,3.6682594,1.4260101,4.9726114,6.128158,1.7386124,3.8973272,2.3385513,2.4364355,2.6419797,1.8602268,2.174556
323,3.50158,1.4157642,5.2168016,6.018474,1.7822665,3.797296,2.3977425,2.4358325,2.621364,1.8226508,2.199285
324,3.7410202,1.4087274,5.2581716,5.995771,1.7097543,3.823838,2.3812134,2.384447,2.6326458,1.8601279,2.188298
325,3.5041573,1.3864639,5.273734,5.90262,1.7688135,3.9405346,2.397236,2.4555407,2.6268668,1.8480307,2.153352
326,3.2301078,1.3422785,5.2020183,5.975366,1.7038314,3.990421,2.356562,2.4186943,2.675714,1.8265481,2.1659172
327,3.5754414,1.3849475,5.032482,5.940512,1.7073926,3.9663503,2.3440778,2.4324439,2.637448,1.83878,2.1911747
328,3.4972677,1.3927736,5.234822,5.832228,1.7675403,3.8462822,2.4137976,2.4345706,2.5976572,1.8058184,2.204605
329,3.654107,1.398175,5.3302326,6.01234,1.7275977,3.9135008,2.3825104,2.3885326,2.6338577,1.8346411,2.1945467
330,3.5527053,1.3655047,5.1454015,5.698843,1.6927636,3.7638836,2.3320148,2.4533923,2.6316617,1.9125229,2.132296
331,3.308913,1.3171614,5.0126414,5.5746474,1.6352218,3.8168936,2.3053174,2.3958273,2.6718667,1.8929471,2.1561415
332,3.576405,1.3760458,4.9397154,5.8979235,1.6740555,3.8401105,2.2901309,2.4283872,2.6391146,1.8774835,2.1688964
333,3.4775512,1.3754331,5.0557837,5.7695074,1.694778,3.6800833,2.3470984,2.428742,2.6070821,1.8677225,2.195167
334,3.6851144,1.3799279,5.1155047,5.7414274,1.6609955,3.7394264,2.3322957,2.3619719,2.6268322,1.8846347,2.1852527
335,3.4079754,1.3232416,4.99025,5.3395386,1.6411331,3.689886,2.273459,2.4371238,2.6208766,1.9323316,2.1397107
336,3.2832696,1.310487,4.9237576,5.3223157,1.6036637,3.7240593,2.2737806,2.3981805,2.6693246,1.913096,2.1547632
337,3.5335245,1.3409827,4.728187,5.4547167,1.6072522,3.7023327,2.23404,2.4157505,2.6274657,1.9238846,2.1723123
338,3.4400184,1.341885,4.977761,5.4907665,1.6499963,3.5845416,2.282633,2.4145188,2.6178787,1.8891504,2.191403
339,3.5767388,1.3403546,5.0413833,5.451191,1.6141771,3.6699262,2.2589478,2.366659,2.6259382,1.9141724,2.1810675
340,3.3690522,1.3016353,4.934848,5.1106334,1.5994099,3.6194353,2.2466102,2.4263444,2.6120224,1.9539162,2.1512008
341,3.3312898,1.2910414,4.9195204,5.34821,1.585568,3.6547883,2.2533097,2.405368,2.6671827,1.9345694,2.1505716
342,3.4900968,1.3194867,4.7048454,5.3794694,1.5773697,3.6520214,2.2055357,2.4084656,2.6292315,1.9461249,2.172683
343,3.3773687,1.3048776,4.832036,5.209228,1.5895677,3.5475335,2.260213,2.4105184,2.5901587,1.9093012,2.191576
344,3.5558672,1.3257496,4.9011755,5.2827144,1.5831674,3.6022732,2.243761,2.3538635,2.6174634,1.9347141,2.1780329
345,3.5790284,1.3593204,4.9795628,5.574445,1.6577533,3.64779,2.3016458,2.4413671,2.6260586,1.9542787,2.1292899
346,3.3584301,1.3099948,4.975431,5.5483046,1.603791,3.7217016,2.279568,2.4063673,2.6757178,1.93638,2.152221
347,3.6246347,1.3786926,4.899643,5.7942896,1.6617275,3.785881,2.270839,2.424547,2.6389215,1.9023815,2.1821504
348,3.5879793,1.3851355,5.0710816,5.805266,1.6981326,3.6557703,2.3400636,2.431382,2.5900662,1.884175,2.1930842
349,3.7782514,1.4025812,5.1429834,5.935372,1.6752068,3.6876907,2.3026729,2.3672488,2.6357098,1.908879,2.180568
350,3.6032403,1.3837601,4.9469457,5.714759,1.6863338,3.6473792,2.3022492,2.446406,2.6285589,1.958097,2.1366296
351,3.5191507,1.3561615,4.9829826,5.7661304,1.6324567,3.6149926,2.2603858,2.415209,2.684602,1.96487,2.1485386
352,3.805791,1.4033047,4.8159513,5.965254,1.6551819,3.7222686,2.281169,2.428541,2.6439528,1.9506701,2.171621
353,3.5555189,1.4049096,5.0089307,5.961103,1.704206,3.5866506,2.3141427,2.4327216,2.6168985,1.8970184,2.1865609
354,3.8548048,1.4305749,5.099396,6.0607867,1.6936148,3.665643,2.3209891,2.369001,2.6377442,1.9206082,2.1764047
355,3.6619012,1.404249,5.078451,5.8940187,1.7262416,3.7685602,2.3674822,2.458003,2.6319897,1.9130118,2.143743
356,3.5136993,1.3670403,4.9920564,6.0258894,1.6726441,3.7839637,2.3310554,2.4063888,2.6825452,1.9064012,2.1596417
357,3.718418,1.4161469,4.913344,6.1282167,1.7004807,3.795869,2.3074234,2.4343138,2.6448047,1.8963869,2.1796317
358,3.6628878,1.4262073,5.113829,6.1291814,1.7416517,3.6888592,2.379069,2.444874,2.5983033,1.8782254,2.19179
359,3.855918,1.4256297,5.220262,6.110184,1.7012302,3.7123978,2.3497431,2.3579135,2.6410718,1.8992703,2.1816647
360,3.2255976,1.2469698,4.7679,4.704794,1.5321139,3.5224361,2.166058,2.415669,2.6076136,1.9912158,2.1333508
361,3.1149216,1.2225909,4.664357,4.671328,1.4807926,3.5091238,2.145951,2.3834665,2.6522238,1.997613,2.1420116
362,3.3858173,1.2625176,4.50819,4.8624573,1.4911379,3.5101068,2.123457,2.386474,2.6141088,2.013177,2.164101
363,3.2580316,1.2538458,4.6476884,4.747121,1.5107749,3.3935637,2.1652343,2.3862042,2.568464,1.9686265,2.1832054
364,3.33255,1.2377388,4.6909165,4.6238885,1.4700475,3.4291487,2.1249719,2.3189368,2.5981805,1.996151,2.1717932
365,2.9996896,1.1664822,4.36794,4.0099745,1.4147567,3.3002682,2.0342927,2.3776715,2.5838318,2.0895221,2.1034317
366,2.8910217,1.1496655,4.327644,4.0457664,1.3911967,3.3168938,2.0097914,2.339001,2.6409717,2.0709388,2.1298854
367,3.068124,1.1708599,4.287064,4.1569777,1.3885945,3.326073,1.9843646,2.3526156,2.5969129,2.080731,2.1684177
368,2.9319007,1.1651298,4.37434,4.0367446,1.4070485,3.2468848,2.0513232,2.3478348,2.5658278,2.0174794,2.1796825
369,3.0942626,1.158785,4.4340053,4.0240846,1.3784997,3.3096192,2.0364857,2.298497,2.5745428,2.0576704,2.16859
370,2.7992284,1.109558,4.2683916,3.5441458,1.351543,3.2480636,1.969804,2.3529828,2.5596564,2.1108046,2.1246996
371,2.7327251,1.0947869,4.198105,3.6530313,1.3383114,3.2910047,1.961885,2.3134487,2.6202424,2.0666664,2.1302767
372,2.9198651,1.1196038,4.0929203,3.7033193,1.3285565,3.2486303,1.9428943,2.327791,2.572387,2.1077895,2.1641
373,2.7493112,1.109252,4.213699,3.5926766,1.3429602,3.1736267,1.9834105,2.3260636,2.56054,2.0359552,2.1815772
374,2.8848188,1.1048535,4.283213,3.6143084,1.3259175,3.1991792,1.9415648,2.2613797,2.552962,2.078899,2.1668923
375,2.6608157,1.0810472,4.178328,3.3391483,1.334125,3.2763472,1.9606471,2.3404405,2.5465057,2.063334,2.1249876
376,2.6102133,1.0763698,4.2412086,3.4764612,1.3286452,3.343109,1.9593875,2.2965317,2.6113818,2.0307446,2.133004
377,2.7609925,1.0983212,4.1328473,3.5397816,1.3250351,3.2768006,1.9360489,2.3173373,2.5619793,2.0489874,2.1572099
378,2.671767,1.094538,4.234186,3.552225,1.3428422,3.23,1.9838648,2.3240268,2.5475821,1.9950775,2.1897764
379,2.7898364,1.0962424,4.339828,3.5903363,1.3333801,3.305588,1.9587088,2.2559469,2.5492492,2.02707,2.173503
380,2.6930718,1.0912857,4.2596836,3.4337792,1.3508818,3.3399045,1.9861298,2.3499556,2.5528994,2.037495,2.1279972
381,2.573442,1.0743972,4.3610697,3.4594097,1.3298128,3.360055,1.9491949,2.326998,2.6154547,2.0189312,2.131326
382,2.785919,1.103191,4.1487446,3.5707586,1.3335071,3.3327308,1.9540894,2.326131,2.5641303,2.0332546,2.1584318
383,2.673256,1.0968064,4.268854,3.5117652,1.3544117,3.268998,1.9954464,2.3221335,2.544581,1.9700837,2.1905234
384,2.77552,1.0955617,4.382233,3.6175976,1.3360597,3.303094,1.994623,2.2665358,2.5513499,1.9948665,2.1794379
385,2.6764758,1.078731,4.1553206,3.2998776,1.3212247,3.1960404,1.9358716,2.3356662,2.544122,2.110161,2.1238258
386,2.5679412,1.0687369,4.1516094,3.4211102,1.3075649,3.282102,1.9129753,2.298686,2.6164951,2.0927818,2.127169
387,2.7631822,1.0896955,4.031693,3.456433,1.3083336,3.2563095,1.9168793,2.31651,2.5569563,2.0822477,2.1691535
388,2.7079053,1.0886282,4.150907,3.447055,1.3185589,3.1222913,1.9512253,2.3104136,2.5574207,2.0507162,2.1795588
389,2.8659523,1.0954809,4.262734,3.546901,1.3143468,3.212082,1.9607605,2.2798462,2.550427,2.0833154,2.1677408
390,2.674854,1.0723957,4.1103826,3.2549763,1.3066473,3.1458218,1.9139262,2.3297334,2.5436966,2.1502602,2.1138563
391,2.6297157,1.0644258,4.049322,3.315934,1.2969272,3.1599338,1.8996787,2.3007185,2.6081238,2.1245499,2.1230056
392,2.78883,1.0883346,3.970558,3.4478772,1.2913849,3.1320517,1.8805809,2.3088791,2.5591793,2.1505604,2.161024
393,2.725119,1.0816007,4.0299664,3.369968,1.2928282,3.021485,1.9084946,2.3043742,2.5371735,2.1279838,2.1695487
394,2.8102453,1.0856748,4.1644773,3.4686322,1.2996204,3.1397932,1.917666,2.2687614,2.5445182,2.107068,2.1626613
395,2.6048563,1.043269,3.906538,3.0088618,1.2647864,3.041933,1.8563313,2.3124032,2.5315664,2.2261207,2.1197522
396,2.5558317,1.0364746,3.903606,3.108355,1.2565929,3.0341663,1.8262897,2.2612174,2.596506,2.2116425,2.1137521
397,2.7232053,1.0572877,3.80943,3.182374,1.2511661,3.0419488,1.8322395,2.2908711,2.549735,2.2232866,2.1629891
398,2.5811255,1.0426743,3.8508291,3.0754795,1.2454381,2.917944,1.8395452,2.282187,2.543956,2.1903715,2.1638055
399,2.730722,1.0488963,3.9764037,3.175136,1.2500005,3.0228345,1.8476746,2.2444263,2.5319803,2.1951423,2.1545699
400,2.5070546,1.0146416,3.7441742,2.7982721,1.225213,2.888818,1.7804157,2.2909138,2.5221388,2.3141863,2.1220603
401,2.4387476,1.0017599,3.7792716,2.863277,1.2211776,2.945247,1.7752918,2.2574444,2.5827613,2.2506146,2.1068704
402,2.5909412,1.0177081,3.6800861,2.9129443,1.2049832,2.9049015,1.7540005,2.264458,2.534551,2.304074,2.1504233
403,2.4797175,1.0088407,3.7182484,2.8330402,1.2027564,2.8165815,1.7740564,2.2593873,2.5389168,2.2574492,2.1596725
404,2.618697,1.0110729,3.8139281,2.9192443,1.2054993,2.9243743,1.7831159,2.2158728,2.5181055,2.2683353,2.150278
405,2.4515471,0.9984927,3.6967163,2.694251,1.2091119,2.8643854,1.7588377,2.2781904,2.513753,2.3301098,2.1012542
406,2.4121087,0.9819595,3.677318,2.714239,1.1975597,2.861532,1.7307094,2.2440488,2.5777025,2.3004959,2.1009529
407,2.534299,1.0050339,3.5732665,2.8065805,1.193411,2.8975859,1.738084,2.2631521,2.5267544,2.3069336,2.151006
408,2.4547102,0.9985945,3.7130845,2.8071072,1.1968547,2.8280475,1.7763281,2.2520945,2.5178792,2.2282526,2.1623142
409,2.546315,0.9950644,3.766436,2.8078315,1.1912824,2.881236,1.7558862,2.2232006,2.511357,2.271751,2.150167
410,2.362902,0.97127503,3.5931344,2.519294,1.1781051,2.7860663,1.7009598,2.2625685,2.502074,2.4001212,2.0898216
411,2.3078272,0.95713323,3.556779,2.5321817,1.1688817,2.7923563,1.683701,2.235607,2.5638523,2.3506603,2.0968924
412,2.437684,0.977439,3.4943285,2.626463,1.1638278,2.8077004,1.6911718,2.2388332,2.5128927,2.357438,2.1440213
413,2.3631992,0.97345686,3.5527802,2.6043994,1.1634904,2.7195024,1.7095196,2.232742,2.5197682,2.312449,2.1522803
414,2.485972,0.9695551,3.6403732,2.647362,1.1596675,2.8126056,1.7125652,2.193138,2.5010388,2.3599188,2.1447783
415,2.366649,0.9806977,3.6361518,2.5863476,1.1970712,2.8640845,1.7408693,2.2690558,2.5023098,2.3121817,2.1056092
416,2.278004,0.96771544,3.6692069,2.5984216,1.1871578,2.8851037,1.7224525,2.2445564,2.5713058,2.2630363,2.1047895
417,2.4750807,0.9922421,3.5747857,2.7505164,1.1862471,2.9094837,1.7312219,2.2541497,2.5182586,2.2916775,2.157269
418,2.3671288,0.98447496,3.6780307,2.6850317,1.1888026,2.8258817,1.7628725,2.2416198,2.5057561,2.204151,2.162989
419,2.5177035,0.99012077,3.7509022,2.7934759,1.1908352,2.9082043,1.7548848,2.2056475,2.5069602,2.2513382,2.1521664
420,2.5168884,1.0233009,3.835788,2.8761895,1.2461224,2.9929392,1.8190186,2.3015652,2.5253062,2.236312,2.102887
421,2.4811296,1.014516,3.8854346,2.9419549,1.2372868,3.0041306,1.8118298,2.2463057,2.5865052,2.1966314,2.1124382
422,2.6150272,1.0368553,3.7718027,3.035466,1.2322196,2.9881382,1.792865,2.2768614,2.5414703,2.2288153,2.1561856
423,2.5670123,1.0334748,3.8544333,3.0293746,1.2411917,2.9289508,1.8352447,2.2768133,2.5464563,2.1685452,2.167382
424,2.6843622,1.0404505,3.989534,3.1357098,1.2473949,3.0311565,1.8428464,2.2420218,2.5312955,2.178546,2.1589155
425,2.8040936,1.1018137,4.220938,3.478883,1.3352036,3.1765563,1.952872,2.3453531,2.5567703,2.144267,2.1248105
426,2.6748796,1.0810647,4.042794,3.4385276,1.3111197,3.140368,1.9038169,2.312355,2.6135879,2.138981,2.1223452
427,2.9211717,1.1184626,4.0345044,3.668459,1.3189573,3.1710174,1.9149141,2.3243678,2.5738757,2.1488516,2.1600332
428,2.8650255,1.1132784,4.155174,3.5740256,1.333945,3.0981357,1.9641021,2.3185875,2.5538137,2.0840576,2.171689
