,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
220,5.8640394,1.6987764,4.507981,6.231044,1.1681905,4.8275576,3.7649674,3.004593,3.3593798,2.5299778,2.9943557
221,5.8389416,1.6881479,4.4748178,6.055001,1.1530924,4.770591,3.7417088,3.000747,3.3562176,2.530788,3.0002105
222,5.8469405,1.6832782,4.4325385,6.0106616,1.1463815,4.7788787,3.6986709,3.000461,3.3522522,2.5480688,2.9987042
223,5.8050494,1.6727594,4.415384,5.924678,1.1389575,4.758352,3.678554,2.9964566,3.350577,2.552601,3.0030694
224,5.8938766,1.7005222,4.4009023,6.1590724,1.1417959,4.7706275,3.7012892,3.0072646,3.3649757,2.5712419,3.0029833
225,5.8013453,1.6762737,4.443527,6.0088105,1.1492989,4.7631454,3.7131133,2.996003,3.3454635,2.5494087,2.9915314
226,5.767618,1.6655221,4.3840103,5.833389,1.1312279,4.74158,3.6441991,2.9933577,3.342597,2.56204,2.9981413
227,5.743049,1.6586818,4.3928294,5.829099,1.1345223,4.738985,3.6470208,2.9897654,3.3391035,2.5590174,2.9970586
228,5.7513666,1.6610581,4.444687,5.8818145,1.1445689,4.767549,3.6822817,2.9919336,3.3428898,2.5402558,2.9980206
229,5.832971,1.6850524,4.451553,6.09068,1.1564049,4.794144,3.709137,2.9978132,3.34865,2.5417817,2.9947283
230,5.811942,1.6714183,4.4069757,5.9333262,1.1422153,4.7614503,3.665763,2.9960282,3.3463593,2.5497656,2.9954016
231,5.803584,1.6799492,4.461484,6.0079427,1.1531291,4.7884836,3.715406,2.9962442,3.349051,2.5366406,2.9932141
232,5.7832007,1.6712158,4.441109,5.979245,1.1464859,4.763435,3.69396,2.995572,3.3483431,2.5449095,2.995928
233,5.7449713,1.6664152,4.4346957,5.908865,1.1500559,4.752825,3.678615,2.9901495,3.337484,2.5384855,2.9907575
234,5.866703,1.6998225,4.484246,6.2582164,1.1643027,4.8145857,3.7582104,3.005239,3.359039,2.539488,2.995924
235,5.751501,1.6638888,4.401562,5.8566604,1.1421487,4.721102,3.6524024,2.99002,3.3366916,2.5435104,2.99438
236,5.797146,1.6663021,4.3903093,5.8682766,1.1271003,4.7512865,3.6462686,2.9937341,3.3497572,2.5615277,2.998893
237,5.763775,1.6633501,4.3912125,5.8743467,1.1387012,4.7278824,3.6423943,2.9913476,3.3390055,2.5533204,3.0022187
238,5.7253394,1.656818,4.4014034,5.8134947,1.1399579,4.7357044,3.6439736,2.9867072,3.3313706,2.544701,2.9893098
239,5.8069677,1.6739643,4.432926,5.886925,1.1333399,4.779571,3.6945093,2.9991717,3.357662,2.5564568,3.0046918
240,5.7891264,1.688608,4.493985,6.258017,1.1737231,4.7807117,3.7397768,2.9991705,3.3518806,2.5234141,2.995562
241,5.7893248,1.6828848,4.5247197,6.1394677,1.1665424,4.8054466,3.772247,2.997503,3.3516898,2.5221548,2.9965668
242,5.8771877,1.710846,4.5719547,6.329298,1.1817206,4.867221,3.8328686,3.008316,3.3683321,2.5207944,2.9996963
243,5.954514,1.7309338,4.5717726,6.586175,1.2040131,4.861188,3.844829,3.0161364,3.3671408,2.5149791,2.9924912
244,5.984641,1.7318683,4.5795813,6.630289,1.1988437,4.881745,3.867912,3.0192742,3.3756313,2.527161,2.9967453
245,5.9133086,1.7357962,4.5646944,6.871892,1.2343059,4.8490615,3.8413806,3.0158496,3.3571506,2.515561,2.9915273
246,5.9686947,1.733396,4.613189,6.6374445,1.2099918,4.8916645,3.8892066,3.0204122,3.3754008,2.51077,2.9986427
247,6.019047,1.7519969,4.615143,6.8310876,1.2239612,4.9066625,3.9044142,3.0262318,3.3779163,2.5126514,2.9944456
248,6.0296593,1.7639363,4.6467104,7.0730176,1.2452563,4.9275274,3.9411817,3.0277505,3.376886,2.5110278,2.9903533
249,6.0895095,1.786124,4.6785545,7.385573,1.2722816,4.942102,3.9744928,3.0382361,3.386396,2.4992814,2.996253
250,6.04582,1.7842876,4.752744,7.4574566,1.306948,4.981117,4.002641,3.033094,3.378003,2.4821796,2.9878476
251,6.0119042,1.7811551,4.7225904,7.387685,1.2943934,4.9525943,3.9797778,3.0310245,3.37802,2.4846869,2.9862528
252,6.074016,1.7979904,4.8066716,7.6362658,1.3202415,5.040266,4.0710106,3.038667,3.3855238,2.4764538,2.9844422
253,6.194774,1.8186314,4.801372,7.888983,1.3142602,5.0360827,4.089942,3.0495293,3.4086769,2.4879751,3.0063012
254,6.0659847,1.8073179,4.83626,7.9811916,1.3679645,5.015657,4.068565,3.0394623,3.3796954,2.4596887,2.9861038
255,6.214065,1.8432256,4.9019794,8.422319,1.3996124,5.053606,4.1445994,3.053563,3.4003773,2.463771,2.9900222
256,6.2851343,1.8693503,4.9414916,8.695015,1.4249061,5.1253753,4.1786757,3.0640595,3.4136248,2.4772947,2.9932826
257,6.283937,1.8749067,4.990418,8.826947,1.4483039,5.130166,4.21796,3.0638425,3.407544,2.462934,2.983602
258,6.162876,1.8439233,4.9783354,8.5432825,1.447828,5.118755,4.1802206,3.0515566,3.3890972,2.4485102,2.980253
259,6.249418,1.8614484,4.953919,8.644999,1.4214495,5.124365,4.185823,3.0611036,3.407951,2.465454,2.9990928
260,6.314929,1.8761898,5.009667,8.808647,1.4531152,5.1974006,4.2349153,3.0692523,3.41652,2.458108,2.9973114
261,6.1930876,1.846364,5.062943,8.5993595,1.4576862,5.1793504,4.2406764,3.054904,3.3998828,2.4341187,2.9897184
262,6.217306,1.8711841,5.1497316,9.055105,1.5253977,5.216504,4.270272,3.0592728,3.3976965,2.4334586,2.9841306
263,6.335996,1.8963737,5.1313353,9.388516,1.5287782,5.1893263,4.301923,3.0723639,3.4209018,2.4431565,2.9992723
264,6.27015,1.8912183,5.151488,9.275623,1.541351,5.225912,4.289868,3.0644524,3.4007757,2.4344885,2.9800608
265,6.2682056,1.8916271,5.2284193,9.439876,1.5812771,5.2491035,4.3143787,3.065688,3.4033344,2.4148257,2.9839118
266,6.3546433,1.9291177,5.1884184,9.783534,1.6037059,5.2208776,4.32872,3.077881,3.4135315,2.4402366,2.9735732
267,6.4328294,1.9330634,5.1680784,9.837263,1.5894912,5.1976886,4.3169646,3.082177,3.4230459,2.4460468,2.9933279
268,6.334729,1.9379475,5.3882694,10.161891,1.6902531,5.3371873,4.4264235,3.07958,3.4154327,2.4166734,2.9798913
269,6.4579234,1.9545097,5.348421,10.283562,1.6696866,5.324556,4.422912,3.0894525,3.4346802,2.4344702,2.9927087
270,6.306438,1.9192262,5.2807403,9.783667,1.6272707,5.2967525,4.360114,3.073529,3.4134235,2.424148,2.979827
271,6.411001,1.9407147,5.2988124,10.063791,1.6312946,5.285047,4.3880873,3.0841565,3.4281094,2.4323778,2.9896472
272,6.3797874,1.9314852,5.2236233,9.935927,1.6095297,5.2496667,4.362688,3.0803833,3.4162683,2.4303997,2.982193
273,6.409879,1.9273664,5.312941,9.780872,1.605915,5.3373537,4.4240117,3.0842872,3.4376664,2.4293985,3.003087
274,6.451265,1.9500674,5.2597804,10.144951,1.6348965,5.2785444,4.39264,3.0862882,3.4302104,2.440733,2.9864283
275,6.3177586,1.9256711,5.2720556,9.907821,1.6563879,5.239807,4.333667,3.0732262,3.4037406,2.4211097,2.9744012
276,6.3872466,1.9265158,5.250796,9.904587,1.6265591,5.229582,4.3395452,3.0796344,3.4153059,2.428976,2.9813244
277,6.4812903,1.9499533,5.2241755,10.192838,1.620059,5.214669,4.367471,3.0906262,3.4362934,2.4446158,2.995225
278,6.3219495,1.9146602,5.1953197,9.683861,1.5997757,5.1978583,4.3051515,3.0719247,3.4093935,2.4369144,2.9822602
279,6.2209783,1.8887756,5.205028,9.390425,1.5917739,5.2254,4.281431,3.0619903,3.395912,2.4238968,2.976463
280,6.3335094,1.9021493,5.1287556,9.423152,1.5356385,5.201276,4.3065014,3.0723586,3.4122474,2.443271,2.9830842
281,6.280261,1.8976253,5.1254063,9.448916,1.569059,5.168496,4.2622013,3.0668883,3.4002845,2.4291427,2.9790957
282,6.224837,1.8724295,5.128121,9.104798,1.5278374,5.174759,4.2624187,3.0606568,3.3973072,2.426011,2.986815
283,6.2547455,1.8714513,5.024206,8.924025,1.4728106,5.1449375,4.2303133,3.062357,3.4052076,2.4465728,2.988852
284,6.2162476,1.8711267,5.049126,8.98331,1.4914253,5.1416564,4.2185345,3.0583656,3.3953614,2.4421701,2.984925
285,6.2071643,1.8511978,5.017617,8.64463,1.4418433,5.14955,4.2196302,3.0554943,3.4004378,2.441773,2.985042
286,6.216465,1.8386855,4.950632,8.26972,1.4001067,5.122877,4.175151,3.055583,3.4055011,2.450152,2.9960935
287,6.170787,1.8309777,4.91714,8.322955,1.39528,5.085233,4.156164,3.0490465,3.390197,2.4571934,2.9855866
288,6.246281,1.8472967,4.8864193,8.39942,1.3893676,5.083914,4.148133,3.0571167,3.4060626,2.4805338,2.994233
289,6.175686,1.8178427,4.8737426,7.9508605,1.3450372,5.0747185,4.127019,3.0500128,3.404512,2.4744036,3.0044756
290,6.134868,1.8077595,4.825032,7.762754,1.3317903,5.0525694,4.0866303,3.0461512,3.3975177,2.4787133,2.9961634
291,6.129367,1.8135192,4.832637,7.922563,1.3546426,5.0111017,4.075442,3.0420923,3.3865054,2.4633906,2.983769
292,6.150453,1.8214623,4.890848,8.079966,1.3617816,5.073787,4.1244044,3.0476458,3.397481,2.4703414,2.9914281
293,6.1854634,1.8418646,4.925395,8.460276,1.413082,5.084936,4.1478233,3.0512133,3.3942428,2.454039,2.9870925
294,6.2149034,1.833125,4.864148,8.043224,1.3406961,5.0899262,4.1479683,3.0569177,3.41683,2.481947,2.9997845
295,6.0867558,1.8269266,4.937093,8.299251,1.4217103,5.09223,4.1432962,3.043824,3.381582,2.4545717,2.9742103
296,6.179794,1.8327757,4.8486376,8.248405,1.3698698,5.0492163,4.1165533,3.049339,3.392644,2.4747946,2.986021
297,6.174657,1.8431393,4.984089,8.48799,1.42413,5.150813,4.193704,3.0535607,3.396476,2.4516397,2.9840698
298,6.1478767,1.8213123,4.965091,8.171343,1.3889122,5.113658,4.169917,3.0470388,3.3956115,2.4527009,2.9913626
299,6.2447076,1.8535864,4.8935413,8.543402,1.4000272,5.0470314,4.161648,3.059648,3.402133,2.466803,2.9879968
300,6.141983,1.8272641,4.9014797,8.316808,1.4008386,5.0586314,4.121951,3.0467882,3.3869867,2.453569,2.9875836
301,6.273726,1.8590636,4.940827,8.635272,1.4065499,5.0934277,4.2013702,3.0638459,3.4124029,2.4623199,2.9956372
302,6.119913,1.8287538,4.9966083,8.286774,1.4158733,5.161456,4.193651,3.0472825,3.3908572,2.450254,2.9889975
303,6.1715345,1.8492627,5.0288334,8.5846815,1.4619769,5.1413884,4.202869,3.0531428,3.3962817,2.442286,2.9864938
304,6.1329956,1.8345135,4.988175,8.432517,1.4328657,5.1384754,4.1744013,3.04706,3.3884172,2.4453359,2.9823694
305,6.1732836,1.8630089,5.078906,8.980744,1.5097705,5.1631904,4.214916,3.0535438,3.3893793,2.431181,2.9853883
306,6.2591124,1.8760425,5.1720967,9.055997,1.5269884,5.2473545,4.3085246,3.0642538,3.4110017,2.4293118,2.9927466
307,6.1522093,1.8429848,5.104274,8.597466,1.4766846,5.2208576,4.2538037,3.0514715,3.3915315,2.4294424,2.9848797
308,6.1235614,1.8348956,5.0654597,8.471524,1.4394355,5.213374,4.2393093,3.0481129,3.3936148,2.4371767,2.9875488
309,6.226745,1.8719497,5.195725,8.966999,1.5064877,5.315371,4.3569584,3.0635712,3.4168003,2.4280431,2.9941802
310,6.1699133,1.8551172,5.198984,8.822212,1.5171057,5.2950068,4.318337,3.0557554,3.397677,2.4222333,2.9858842
311,6.1833453,1.8654441,5.239825,8.952831,1.5332254,5.325258,4.354351,3.0584948,3.4036553,2.41839,2.982718
312,6.1484094,1.8565795,5.2807198,8.841931,1.5346919,5.4006157,4.3759375,3.0568953,3.402282,2.4136045,2.9907343
313,6.095609,1.834089,5.188198,8.422969,1.475829,5.3361526,4.316103,3.0505466,3.3998194,2.4173303,2.9934075
314,5.995427,1.8088285,5.1095104,8.110283,1.4426132,5.2734804,4.252248,3.0373566,3.380676,2.4235923,2.985528
315,6.037525,1.8194296,5.1859865,8.369831,1.4816922,5.3189564,4.288426,3.0408185,3.3827844,2.4085968,2.9868438
316,6.0215864,1.829039,5.2168245,8.500974,1.5135703,5.313622,4.2984548,3.0423107,3.3788395,2.4079375,2.9788685
317,6.0665917,1.8264612,5.238026,8.4533205,1.5000092,5.368231,4.343538,3.045929,3.3880126,2.4060056,2.9892983
318,6.165299,1.8592839,5.3581805,8.952466,1.5575917,5.4362965,4.4220734,3.0602338,3.4142213,2.4028747,2.999601
319,5.9523144,1.8129655,5.310188,8.294295,1.5093713,5.454247,4.3761263,3.0374494,3.3813093,2.3948815,2.9886713
320,5.9384084,1.8060724,5.2503037,8.221805,1.5081514,5.3701897,4.3104525,3.0319397,3.3675296,2.3864386,2.9722059
321,5.998481,1.8168845,5.305427,8.34302,1.5140872,5.432569,4.3734336,3.0409555,3.3870187,2.3904972,2.9886618
322,5.980135,1.8236753,5.4326887,8.509527,1.5625501,5.569103,4.4572563,3.0439167,3.3879583,2.3768656,2.9909263
323,5.993729,1.8358923,5.509142,8.796798,1.6024417,5.6035132,4.4900527,3.0464194,3.3906374,2.3711152,2.9945295
324,6.084721,1.832315,5.425539,8.582838,1.5282544,5.5719056,4.490256,3.0537238,3.4133875,2.3941517,3.0115182
325,5.961382,1.8064908,5.3623133,8.232026,1.5104359,5.5241675,4.423398,3.0379114,3.3883283,2.383836,2.994889
326,5.9711194,1.8104318,5.423087,8.33588,1.549176,5.5439405,4.440836,3.0402036,3.38661,2.37079,2.9935565
327,5.857064,1.7774678,5.3460984,7.8291197,1.4992118,5.503662,4.3637147,3.0258303,3.3731873,2.3748698,2.9886823
328,5.908395,1.7883643,5.2326293,7.926666,1.4670289,5.3968005,4.3090596,3.0285308,3.369552,2.4019468,2.9846833
329,5.910841,1.7997909,5.392648,8.211505,1.5233893,5.5285363,4.418743,3.0341089,3.3794787,2.381251,2.991587
330,5.9560723,1.7939317,5.305503,8.000053,1.4656662,5.4787903,4.3991423,3.038376,3.3945374,2.39259,3.0049393
331,5.872378,1.7858567,5.3493366,7.903893,1.4887373,5.5203795,4.397402,3.0308518,3.3815975,2.3846269,2.9954352
332,5.843192,1.7640094,5.2550745,7.676504,1.4491915,5.420485,4.310312,3.0199358,3.3641028,2.3857484,2.9856346
333,5.8166924,1.7561282,5.2883797,7.46295,1.4419516,5.487937,4.3511467,3.0214047,3.3739367,2.3874323,2.997337
334,5.7570434,1.7489271,5.2881956,7.4192986,1.4439393,5.5003734,4.3399596,3.0171163,3.3651288,2.376082,2.9948168
335,5.7204213,1.7231413,5.156106,7.056773,1.403707,5.379735,4.223476,3.00605,3.3462598,2.3867912,2.984469
336,5.7942696,1.7443836,5.2782464,7.3267994,1.433135,5.493059,4.339676,3.0181818,3.3698106,2.3760648,2.9990504
337,5.723567,1.7168083,5.12714,6.8861475,1.3659176,5.3503566,4.2048826,3.0030615,3.3505187,2.3948247,2.9854386
338,5.708607,1.7227272,5.210875,7.0463233,1.4107563,5.4269757,4.252224,3.0063934,3.3501008,2.3811822,2.9883301
339,5.833284,1.7382928,5.1249437,7.1357226,1.3658818,5.3255205,4.2437053,3.0175364,3.3756943,2.4113889,3.001417
340,5.786696,1.729175,5.1832933,7.009984,1.3754056,5.411112,4.27342,3.0144928,3.3728373,2.3929193,3.0035157
341,5.652394,1.7086442,5.1273694,6.8778706,1.3823786,5.350783,4.178684,2.998267,3.3421633,2.399454,2.9859347
342,5.725359,1.7134088,5.1329994,6.8633733,1.361631,5.33495,4.2119446,3.006486,3.3604028,2.3947933,2.9991627
343,5.7175965,1.7175455,5.1429334,6.8295803,1.353031,5.387495,4.235129,3.0093877,3.3706763,2.409012,3.0058389
344,5.737024,1.7290362,5.1227126,7.0801306,1.3800604,5.322447,4.218139,3.0076287,3.3552952,2.3982384,2.9875247
345,5.7353077,1.730084,5.2032647,7.093067,1.3999933,5.423706,4.284093,3.0109003,3.3611639,2.3967102,2.9927082
346,5.891908,1.7529504,5.1659303,7.2723765,1.3747573,5.3722777,4.290933,3.0278785,3.3906684,2.4081113,3.009343
347,5.7343235,1.7353648,5.2388377,7.234601,1.4181763,5.4461403,4.298991,3.0124109,3.3642774,2.3825114,2.993396
348,5.75958,1.7370834,5.2255154,7.277278,1.4255985,5.4371495,4.2711196,3.0124433,3.3600452,2.3865986,2.991516
349,5.817013,1.756445,5.21262,7.4659595,1.429615,5.413701,4.2921686,3.0203424,3.367328,2.3938532,2.9919546
350,5.7969923,1.7411495,5.1528163,7.2686744,1.3937839,5.3335524,4.240034,3.014205,3.364405,2.402478,2.9935272
351,5.8923225,1.7741607,5.220891,7.6134214,1.4326832,5.4064217,4.3197103,3.0294356,3.3817027,2.400484,2.99736
352,5.8948755,1.7711624,5.1576886,7.558982,1.4111322,5.362788,4.279909,3.0275452,3.3801196,2.411211,2.9940827
353,5.811746,1.7523808,5.182367,7.4163036,1.4090749,5.3798428,4.2746487,3.0201397,3.3704565,2.3985362,2.996626
354,5.8445134,1.7668484,5.256147,7.6462746,1.457109,5.4429903,4.318531,3.0226743,3.3708062,2.3884227,2.987811
355,5.9042993,1.7676982,5.1965375,7.5656633,1.4197994,5.375569,4.298359,3.028985,3.3820045,2.4053683,3.0030138
356,5.968458,1.7793201,5.1790867,7.572922,1.4032733,5.3700023,4.306215,3.0341198,3.3941836,2.413155,3.001142
357,5.917124,1.7709513,5.0999217,7.5594788,1.4054594,5.2985353,4.229113,3.0273483,3.3739011,2.4152648,2.989382
358,5.8069444,1.7477984,5.0974965,7.2982545,1.387948,5.2861085,4.2011967,3.0155883,3.3614008,2.40641,2.9872353
359,5.8067565,1.735011,5.051061,7.031848,1.3530395,5.262766,4.184514,3.015186,3.36522,2.4179354,2.9897437
360,5.766233,1.7178363,4.993367,6.8348207,1.3255707,5.2047877,4.125813,3.0066082,3.3557498,2.4194093,2.9885974
361,5.805226,1.7289561,4.974416,6.966673,1.3282738,5.179165,4.1248903,3.0139737,3.3643506,2.4289522,2.9936285
362,5.698994,1.69285,4.932632,6.5061255,1.2931244,5.1407204,4.070437,2.995839,3.344588,2.4214053,2.984067
363,5.735306,1.696786,4.9036665,6.5090294,1.2743275,5.150304,4.048771,3.0011017,3.359142,2.4466243,2.9936805
364,5.6715193,1.6730863,4.866181,6.21838,1.252394,5.100862,4.0016136,2.9908276,3.347951,2.4414966,2.9894898
365,5.6283283,1.6642532,4.8123326,6.149267,1.2401255,5.058127,3.9501777,2.9879587,3.3418875,2.447032,2.9893675
366,5.52484,1.6276048,4.7934756,5.7136035,1.2067299,5.0516376,3.89867,2.9743714,3.3331225,2.4567914,2.9946465
367,5.502634,1.6160421,4.7522125,5.6710835,1.1900986,4.9848094,3.8609588,2.9705927,3.3324974,2.4565535,2.992363
368,5.457129,1.6080508,4.7728024,5.5741115,1.1944032,5.016044,3.8755972,2.9654946,3.3218396,2.4521897,2.987482
369,5.413716,1.5806485,4.6481967,5.322201,1.1418014,4.906248,3.740727,2.9587696,3.3257945,2.486529,3.0020545
370,5.311081,1.5562559,4.6232038,5.206886,1.1402475,4.8590016,3.6986322,2.9431329,3.30141,2.4756293,2.9895453
371,5.2775035,1.5432492,4.596837,5.131078,1.1158885,4.8514204,3.6558924,2.93951,3.3081841,2.499452,2.9960952
372,5.1932845,1.5247416,4.6009307,5.0456724,1.1228204,4.882883,3.634355,2.9309793,3.2941499,2.4936285,2.9889948
373,5.270761,1.5406505,4.5867677,5.125589,1.1197953,4.848544,3.6447604,2.9367328,3.3033247,2.499222,2.9894102
374,5.0916743,1.4976532,4.5740786,4.9611926,1.1165874,4.8393617,3.5677886,2.9184356,3.2810757,2.4923697,2.9863038
375,5.09811,1.4871024,4.5513034,4.9307942,1.1008391,4.7920666,3.5443347,2.914906,3.2827392,2.4954169,2.9929667
376,5.038283,1.4727414,4.531967,4.8343143,1.0922177,4.7922916,3.5040643,2.9088225,3.2743828,2.5027218,2.9898565
377,5.078247,1.4898212,4.5453897,4.914187,1.1015162,4.798262,3.548777,2.9140341,3.2762372,2.4978998,2.981501
378,5.1569715,1.5009532,4.5937757,4.978734,1.1077329,4.8599377,3.5959148,2.923241,3.2933886,2.5041323,2.9990704
379,5.079909,1.4944854,4.62213,4.955481,1.1128528,4.887873,3.601634,2.9185507,3.288912,2.491044,2.9930518
380,5.072861,1.4888623,4.5879526,4.9237533,1.1105005,4.832783,3.5833442,2.9144404,3.2790804,2.4898825,2.988233
381,5.0222683,1.4775451,4.6305275,4.8993154,1.1130751,4.8697624,3.5871334,2.9112601,3.2792559,2.4791968,2.9909468
382,5.024306,1.4774765,4.5733857,4.8862066,1.1061249,4.8032513,3.5532837,2.9076574,3.2744093,2.4911678,2.9863992
383,5.042772,1.475354,4.564451,4.891877,1.1027697,4.805767,3.5344813,2.9072168,3.2748895,2.490558,2.9884
384,4.981992,1.4657403,4.6481624,4.864249,1.1136136,4.8814006,3.5802429,2.9060264,3.275695,2.4732988,2.995161
385,5.065787,1.4867606,4.5741434,4.9008904,1.1081212,4.8339934,3.5621624,2.9144857,3.2780967,2.4927905,2.9895775
386,5.0461535,1.4849205,4.576282,4.909276,1.1031865,4.8382916,3.5653937,2.9141102,3.2817147,2.4963326,2.9876564
387,5.099419,1.4864364,4.5149493,4.906949,1.0896324,4.754146,3.518424,2.9154572,3.2849615,2.506013,2.994008
388,5.0105033,1.4670081,4.5814104,4.856533,1.0993654,4.8125777,3.5395007,2.9055347,3.2744458,2.492684,2.9925947
389,5.050027,1.4785473,4.542189,4.9000797,1.095528,4.7947145,3.523103,2.9087348,3.277814,2.5026212,2.9891813
390,5.0018344,1.4634613,4.5691686,4.816532,1.0982875,4.8034697,3.52783,2.9068134,3.2741473,2.4900122,2.992483
391,4.9767933,1.4556667,4.5756707,4.8109913,1.0961593,4.813462,3.517708,2.901124,3.2721026,2.485566,2.9886107
392,4.930528,1.4470221,4.5204186,4.769903,1.0894055,4.7507405,3.473394,2.8968308,3.2640464,2.5024068,2.9874496
393,4.9998007,1.4594519,4.5091057,4.8097124,1.0807258,4.759754,3.4790668,2.9042826,3.2760532,2.513089,2.9948204
394,4.950269,1.4385192,4.550371,4.744924,1.0841681,4.7884965,3.4692695,2.895177,3.2697544,2.492387,2.9948425
395,4.932524,1.4443401,4.4910564,4.741518,1.0804199,4.737425,3.4338,2.895013,3.2619956,2.5070798,2.983941
396,4.9430723,1.4377899,4.5276723,4.741453,1.079154,4.7674417,3.4523351,2.8948083,3.2702026,2.4978583,2.9894114
397,4.883215,1.4299481,4.468821,4.69109,1.0677189,4.7276797,3.4036207,2.8899736,3.260619,2.5234678,2.9864657
398,4.8765655,1.4180245,4.413837,4.666903,1.0501599,4.6706657,3.3486218,2.8852475,3.2638679,2.5450153,2.994174
399,4.829675,1.4143175,4.404433,4.632147,1.0590684,4.6525025,3.3341205,2.8804166,3.2506745,2.534253,2.982472
400,4.866618,1.4065259,4.349146,4.6070952,1.039032,4.637711,3.2850268,2.8806853,3.256377,2.5649085,2.9889483
401,4.7051377,1.3660703,4.360602,4.497336,1.0316237,4.6482973,3.2300055,2.86282,3.24387,2.5647416,2.989079
402,4.810517,1.3919128,4.3440046,4.5581336,1.0349803,4.636318,3.2476676,2.8729699,3.250387,2.5647495,2.9909286
403,4.8290358,1.3997923,4.3496175,4.5723443,1.0401125,4.630471,3.264371,2.8779962,3.252083,2.5644865,2.994425
404,4.7001724,1.367793,4.366869,4.4883375,1.038977,4.6004395,3.2413404,2.8622797,3.2358637,2.5439134,2.9868357
405,4.610908,1.3410912,4.306702,4.3949695,1.0280837,4.57676,3.1489968,2.8495429,3.2225425,2.564636,2.980534
406,4.6660743,1.3469604,4.29073,4.3952327,1.0274096,4.559441,3.147853,2.853993,3.2257683,2.5648985,2.9842103
407,4.591481,1.3396698,4.30909,4.3913865,1.0291665,4.576072,3.1534529,2.8476062,3.219662,2.5634818,2.9773824
408,4.546528,1.3213025,4.268711,4.341523,1.015099,4.5411644,3.0915368,2.8389826,3.2184222,2.5838213,2.980267
409,4.5463424,1.315405,4.239419,4.302509,1.0133274,4.523636,3.0672586,2.8389006,3.2157056,2.5980444,2.98281
410,4.4904175,1.3108544,4.2647142,4.297037,1.0150276,4.544771,3.072414,2.8348882,3.2113142,2.5859375,2.9822059
411,4.5243835,1.3097152,4.256881,4.3042445,1.0075595,4.5413833,3.0612466,2.8363037,3.218519,2.5916386,2.9863007
412,4.540957,1.3138661,4.267681,4.2939024,1.0191654,4.5134554,3.0768435,2.8384447,3.2135208,2.5714076,2.9882867
413,4.539396,1.3135676,4.2450523,4.3164353,1.0057232,4.5311503,3.0626104,2.8401465,3.2249732,2.5991776,2.9859138
414,4.607197,1.3310355,4.2353735,4.360413,1.0128685,4.5341473,3.0872009,2.8461392,3.2254322,2.6013355,2.9901884
415,4.5842986,1.3270295,4.2814927,4.3586483,1.0191988,4.5560846,3.1186717,2.8448832,3.224846,2.5809515,2.9871838
416,4.563077,1.3176152,4.2701597,4.327032,1.0127845,4.5357127,3.0921261,2.8420336,3.2247474,2.5887167,2.9865487
417,4.6088004,1.3381006,4.2879944,4.383046,1.0213726,4.563261,3.128786,2.8498778,3.2289047,2.5761466,2.9901917
418,4.5997996,1.3336084,4.265753,4.3638473,1.020851,4.5558057,3.1108236,2.8454907,3.2219362,2.5854986,2.9832008
419,4.6459813,1.3420777,4.2820573,4.392092,1.016187,4.5570292,3.1404204,2.8539312,3.2348847,2.5867364,2.9956303
420,4.675495,1.3519721,4.2696295,4.4340544,1.015588,4.583115,3.138344,2.8559625,3.2376392,2.600185,2.9914498
421,4.704273,1.353946,4.3165936,4.4427724,1.0224025,4.582528,3.1715665,2.8586814,3.2402587,2.5703223,2.9926908
422,4.706589,1.3550628,4.276494,4.4339466,1.0198472,4.571406,3.1431577,2.8590307,3.2394476,2.5882068,2.9956963
423,4.755049,1.3748165,4.337235,4.500416,1.0395564,4.590031,3.2266703,2.8659468,3.236802,2.5461633,2.9833355
424,4.8047166,1.3896521,4.3659277,4.549477,1.0440478,4.6472535,3.2695735,2.8735743,3.2478256,2.5617309,2.9955935
425,4.906145,1.4214042,4.373019,4.6571374,1.045192,4.650195,3.3243303,2.8880847,3.2642968,2.5524583,2.9853072
426,4.9224176,1.4163302,4.341306,4.6030498,1.0473062,4.615708,3.290725,2.886527,3.2547278,2.555259,2.9891987
427,4.854675,1.4233547,4.4423785,4.663359,1.0702412,4.710072,3.3660996,2.8836584,3.2489014,2.519512,2.9750476
428,4.9809675,1.4455544,4.417313,4.7336206,1.0600551,4.70257,3.3859015,2.897417,3.2695343,2.5458136,2.9896412
429,5.0057697,1.4555238,4.381148,4.7494183,1.0679321,4.653237,3.375437,2.9004219,3.2630084,2.5394666,2.9871597
430,5.0449624,1.4706837,4.477141,4.8274837,1.0824196,4.7319307,3.4650564,2.907865,3.274944,2.5159812,2.9886944
431,5.1270094,1.4925313,4.5257745,4.916159,1.0853696,4.783743,3.5313416,2.9194903,3.2964654,2.5156817,2.999154
432,5.134666,1.5042859,4.533612,5.016447,1.1059589,4.7840657,3.5492806,2.922213,3.2874687,2.4980948,2.987371
433,5.172873,1.51311,4.5697002,4.9875855,1.112286,4.832968,3.5864346,2.9263763,3.289532,2.4920287,2.985158
434,5.2363625,1.530984,4.5785294,5.094315,1.116261,4.828086,3.6221993,2.9333997,3.3009338,2.4950645,2.9910035
435,5.3389463,1.5490375,4.5729465,5.1554456,1.1161466,4.829187,3.6468008,2.9437988,3.313059,2.505529,3.003543
