,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
210,1.2849921,0.45497468,4.140163,1.7264918,1.0722337,4.057509,1.6645333,2.006392,2.2317214,1.7716266,2.2140207
211,1.2982852,0.44985884,3.9782705,1.7685716,1.0724903,4.022067,1.6618695,2.0038445,2.2320585,1.7343876,2.2373588
212,1.2972544,0.44318235,4.129717,1.7959583,1.0636013,4.0690145,1.6733192,2.0166008,2.2478554,1.7583843,2.2526493
213,1.3157064,0.44390717,4.123716,1.8486999,1.055833,4.061296,1.6953316,2.0077558,2.2885976,1.6998552,2.2225673
214,1.2910239,0.4400159,4.044884,1.8295642,1.0542679,4.068845,1.6720773,2.0103643,2.2375576,1.749804,2.259819
215,1.2844335,0.45352134,4.145041,1.7380815,1.0741224,4.066409,1.6652169,2.00544,2.2295697,1.7713627,2.215524
216,1.2989179,0.44809315,3.971991,1.7692139,1.0727124,4.0146265,1.662788,2.0023816,2.2303553,1.7313912,2.238247
217,1.3044708,0.45164567,4.156141,1.793018,1.0642487,4.083838,1.680878,2.0160303,2.2490838,1.7604657,2.2444215
218,1.3137285,0.4379385,4.0884247,1.838759,1.0421131,4.0102763,1.6855583,2.0023918,2.2843962,1.697392,2.2156098
219,1.2905887,0.43766227,4.055937,1.8469362,1.0419381,4.0512123,1.6755806,2.0051303,2.23787,1.7403661,2.2601426
220,1.2856803,0.45666486,4.162871,1.7592908,1.0723538,4.083565,1.6814731,2.010605,2.2311118,1.7750183,2.2221951
221,1.2973895,0.44421166,3.9773421,1.7700766,1.0707266,4.025984,1.662594,1.9994223,2.2268577,1.7351855,2.2380295
222,1.2989928,0.4488738,4.1692915,1.7900482,1.0606345,4.1138554,1.6904339,2.0153556,2.2464318,1.7613168,2.2522743
223,1.3165252,0.4421471,4.100034,1.8367496,1.0507631,4.0102,1.682341,2.0053353,2.2826257,1.7061292,2.2115965
224,1.2853643,0.43649608,4.078143,1.8350946,1.0507674,4.10245,1.6783769,2.0057905,2.2404187,1.7427907,2.259894
225,1.2842566,0.45345384,4.1610136,1.7497151,1.0805217,4.0730624,1.6716111,2.0072298,2.228706,1.7722633,2.2185178
226,1.3006151,0.43640098,3.9555082,1.7671036,1.0566175,3.9978364,1.6640096,1.9942306,2.2207196,1.7323692,2.2357273
227,1.2959615,0.45057982,4.128135,1.7750489,1.0625067,4.0706973,1.6716702,2.0189972,2.2508712,1.7586597,2.2520711
228,1.3157562,0.44268662,4.0896397,1.836587,1.0472875,4.01266,1.6839582,2.0061486,2.2841387,1.6981701,2.2148309
229,1.2895743,0.4414831,4.0545144,1.8319979,1.051548,4.094421,1.6675596,2.0078619,2.2393503,1.7370011,2.2546737
230,1.2848642,0.45539162,4.1524158,1.752514,1.0766103,4.0891676,1.6776084,2.0078232,2.227643,1.7720488,2.2201734
231,1.2959437,0.4359751,3.9759867,1.7678381,1.056642,3.988462,1.6671906,1.9968686,2.2243574,1.7378321,2.2380066
232,1.2984781,0.4498821,4.119249,1.7932812,1.0667019,4.0594378,1.6743389,2.0164318,2.2493074,1.7594093,2.2468655
233,1.3139672,0.44142282,4.101797,1.8318095,1.0555725,3.9945228,1.6801062,2.002909,2.283533,1.7070469,2.2075944
234,1.2875412,0.43741903,4.056239,1.8284154,1.0559787,4.1073155,1.6736457,2.0061631,2.238954,1.7344455,2.2535934
235,1.2851912,0.4538347,4.1522517,1.7342637,1.0770869,4.081457,1.6667316,2.00474,2.229643,1.773638,2.2155464
236,1.2993023,0.45234883,3.9627893,1.7718555,1.0754069,4.009317,1.6607885,2.0054352,2.2308402,1.7368795,2.23717
237,1.2960167,0.446158,4.12433,1.7783139,1.0580295,4.077743,1.6774776,2.0151784,2.2489839,1.7566029,2.2555976
238,1.312626,0.4422666,4.1092205,1.8302118,1.052563,4.0356245,1.6880852,2.0044563,2.2818704,1.7059146,2.2143097
239,1.2939991,0.43983233,4.060329,1.8402063,1.0543524,4.1046476,1.6765839,2.00594,2.2390451,1.735827,2.2511234
240,1.2891073,0.4524069,4.150328,1.7485754,1.0712335,4.097447,1.6809763,2.0059643,2.2270863,1.7765638,2.2200747
241,1.2995502,0.45044875,3.9744685,1.7738069,1.0804591,4.024161,1.6655561,2.0012693,2.2311459,1.7248677,2.237361
242,1.2991847,0.4502239,4.129146,1.7817154,1.0637045,4.069662,1.669736,2.0169625,2.2488358,1.7551042,2.2503345
243,1.310686,0.4403533,4.1100154,1.8376843,1.0500505,4.057304,1.698302,2.0065866,2.291479,1.7072248,2.2232962
244,1.2971964,0.43862993,3.981675,1.8351291,1.0493628,4.0525093,1.6605887,2.0051937,2.2339258,1.7409909,2.2497616
245,1.2949678,0.45587617,4.165034,1.7731698,1.0744873,4.0899754,1.684548,2.007294,2.2301047,1.7711716,2.21622
246,1.296621,0.44163346,4.0634384,1.78448,1.0703433,4.057664,1.6843555,2.002288,2.2304854,1.7338381,2.2426205
247,1.3031849,0.45704973,4.1633396,1.8151873,1.0698279,4.0719147,1.6738414,2.0218885,2.2551882,1.7551453,2.2477837
248,1.3121196,0.43961203,4.116396,1.8281513,1.0497171,4.033734,1.6874706,2.00425,2.2825563,1.7076981,2.2144303
249,1.2903033,0.443649,4.0088787,1.8342036,1.0517887,4.071501,1.6608875,2.0069098,2.2338,1.7410426,2.255862
250,1.2885861,0.45905927,4.152344,1.7423548,1.0744438,4.0636754,1.6696494,2.0064607,2.229524,1.770406,2.2143922
251,1.2994053,0.44471437,3.997502,1.779227,1.0696766,4.0291305,1.6710863,1.9995688,2.2266204,1.7295253,2.2386909
252,1.2949103,0.45301747,4.1511445,1.81605,1.0643421,4.079308,1.6769046,2.0208251,2.2533848,1.7559063,2.2507496
253,1.3156499,0.44405377,4.084819,1.8290224,1.0520107,3.983553,1.6751398,2.0056188,2.2824183,1.7102847,2.2078078
254,1.2922313,0.4387229,4.0735846,1.8505603,1.0601541,4.092436,1.6789033,2.0094562,2.2374969,1.7423618,2.261168
255,1.2915477,0.46060818,4.121105,1.7330322,1.0677941,4.05087,1.6605568,2.003938,2.2313151,1.7729797,2.211387
256,1.2981869,0.44751254,3.9872332,1.7706245,1.0710325,4.0213237,1.6666539,2.0013585,2.229601,1.7360077,2.2381644
257,1.2972362,0.45072517,4.14419,1.8204433,1.0665321,4.0754733,1.681131,2.0192244,2.2525654,1.7564365,2.2508843
258,1.312893,0.4422361,4.1044884,1.8286903,1.050755,4.0172877,1.6838304,2.0055437,2.2861829,1.7029568,2.2159548
259,1.2893463,0.43631467,4.0648947,1.8381401,1.053926,4.0840807,1.6756852,2.0076296,2.2384722,1.7402816,2.2593243
260,1.2868811,0.45551574,4.1502795,1.735031,1.0744395,4.0737333,1.6677561,2.0032732,2.2302902,1.7725236,2.2146616
261,1.2999479,0.4469262,3.9882965,1.7752652,1.0728358,4.0305114,1.6669732,1.9982519,2.2262397,1.728609,2.237565
262,1.3073361,0.4518006,4.184471,1.8493385,1.074536,4.094626,1.6888663,2.0211792,2.256349,1.7575314,2.2470422
263,1.3122718,0.4455238,4.119744,1.8294613,1.0555282,4.037887,1.6882324,2.0086927,2.2829194,1.7071148,2.2159517
264,1.2889857,0.43719783,4.0862136,1.8496094,1.0572963,4.1127415,1.6812304,2.0070486,2.2394054,1.7416403,2.255935
265,1.2871274,0.45158118,4.152776,1.7499893,1.0736988,4.0834484,1.6747051,2.006267,2.2287524,1.7738637,2.2165573
266,1.3012503,0.45803455,4.0059295,1.7861942,1.0781974,4.0283413,1.6698978,2.011298,2.2361033,1.7361803,2.2387452
267,1.3029056,0.45271927,4.1604733,1.8064591,1.0673846,4.0812287,1.6809833,2.0192945,2.2545977,1.7604761,2.2441854
268,1.3150885,0.4427395,4.095602,1.8364357,1.0505943,4.0287013,1.6864804,2.006371,2.2844305,1.7084231,2.2160707
269,1.2889344,0.44106406,4.0386195,1.8191779,1.0529476,4.088581,1.6698185,2.0076275,2.2381036,1.7386838,2.2547731
270,1.2839983,0.4516841,4.142619,1.7285043,1.0734701,4.079108,1.6675656,2.0048227,2.2269547,1.7714921,2.2164793
271,1.3011245,0.45283517,4.028713,1.7939094,1.0742236,4.0447598,1.6762297,2.0070734,2.2355828,1.7321146,2.238086
272,1.2976048,0.4461613,4.1274524,1.790736,1.0650282,4.06166,1.6746514,2.018064,2.2532973,1.7561945,2.2499459
273,1.3159208,0.44316193,4.079731,1.8308289,1.0459282,4.017862,1.6854242,2.0060525,2.2828534,1.7102609,2.2142072
274,1.2874635,0.43879142,4.047274,1.8352677,1.0533152,4.0973635,1.671304,2.0074973,2.2349043,1.7381493,2.2581599
275,1.2893686,0.45398605,4.1409297,1.7470685,1.0718484,4.0855255,1.6733463,2.0049467,2.2277822,1.7704117,2.2170005
276,1.3003877,0.4396005,3.9693136,1.7705328,1.061379,4.0023375,1.6641409,1.9959682,2.225147,1.731952,2.2372599
277,1.2970362,0.4500735,4.0912604,1.7694969,1.0648824,4.022169,1.655415,2.016351,2.2484412,1.7611706,2.244333
278,1.3147376,0.4422492,4.0636773,1.8276156,1.0452375,3.995819,1.6806526,2.0031173,2.280484,1.7090584,2.2097552
279,1.2849722,0.44862556,4.0839267,1.8334442,1.0595784,4.122158,1.6755252,2.0112324,2.240331,1.7393909,2.2593946
280,1.2889273,0.45309165,4.1517205,1.7471781,1.0798613,4.0800996,1.6693602,2.0054426,2.2273545,1.7695125,2.2174668
281,1.2970272,0.4436179,4.0177875,1.7760538,1.0707078,4.029269,1.6719307,1.9996952,2.2268417,1.733473,2.239141
282,1.3050451,0.44768113,4.173647,1.8146083,1.0702565,4.11108,1.6865082,2.0183485,2.2469125,1.7581061,2.2514908
283,1.3105972,0.434774,4.0698094,1.8249282,1.0434258,4.0020685,1.6789672,1.9998145,2.2826579,1.7148807,2.2103972
284,1.2887207,0.43358544,4.0393724,1.8335184,1.0520372,4.087279,1.667432,2.0047715,2.2334716,1.7417717,2.258853
285,1.2822903,0.4548687,4.124477,1.7218281,1.0663543,4.073824,1.6627393,2.004573,2.2287707,1.7758206,2.2148836
286,1.2970302,0.438388,4.035962,1.7758642,1.0675097,4.051526,1.6780205,1.9980153,2.2256052,1.7310742,2.241025
287,1.299534,0.4501577,4.1642914,1.8184595,1.0651879,4.080292,1.6799611,2.020666,2.2531414,1.7587961,2.2479644
288,1.3167746,0.44456553,4.0951147,1.8289963,1.0511721,4.0111675,1.6808323,2.005082,2.280708,1.7076267,2.2099335
289,1.2912163,0.43411896,4.0522313,1.8313867,1.0572844,4.0910883,1.6722827,2.0088317,2.2371807,1.7453603,2.2567878
290,1.2938621,0.45712775,4.151141,1.777286,1.0730997,4.090278,1.6834935,2.0078554,2.2281742,1.7728589,2.2183547
291,1.2990718,0.44316664,3.999549,1.7776291,1.0642121,4.0236397,1.6691067,1.998514,2.2259817,1.731346,2.2365255
292,1.3051219,0.45206696,4.1653123,1.8284845,1.0719424,4.090694,1.6818233,2.0192206,2.2513943,1.7561077,2.24953
293,1.3145367,0.44634953,4.1066575,1.8350012,1.0553024,4.018589,1.6837271,2.0069761,2.2841766,1.7053387,2.2146244
294,1.2903671,0.43341047,4.022766,1.8454291,1.0459026,4.0458946,1.6654075,2.0056949,2.2335045,1.7468789,2.2570796
295,1.2868003,0.4546705,4.144168,1.7405281,1.0712968,4.083631,1.6726193,2.0067842,2.2312708,1.7760614,2.2183428
296,1.2977133,0.4393993,4.003743,1.7711012,1.067855,4.037777,1.6694195,1.9970874,2.2231302,1.7313467,2.2409208
297,1.3041731,0.44873723,4.184157,1.842754,1.0731333,4.093525,1.6882296,2.019835,2.253203,1.7583416,2.2499523
298,1.3069278,0.43664092,4.096239,1.820785,1.047133,4.0040126,1.681658,2.0006819,2.2823215,1.7019086,2.210727
299,1.2832164,0.44477043,4.1053987,1.8406051,1.0571274,4.1009493,1.6842362,2.0140212,2.2466297,1.7400154,2.2604063
300,1.289194,0.4532481,4.162426,1.761467,1.0811832,4.0934453,1.6781955,2.0079103,2.228181,1.7703973,2.219234
301,1.3023045,0.44875413,3.9696598,1.7802011,1.0688287,4.0243773,1.6638113,2.0033054,2.2317896,1.7364203,2.236362
302,1.2995958,0.45124313,4.1507554,1.7984359,1.0670706,4.0863824,1.6782217,2.018713,2.251692,1.757381,2.2510667
303,1.3111969,0.44552535,4.1217976,1.8269742,1.0576959,4.0419674,1.6899546,2.0081272,2.2834504,1.7130588,2.214739
304,1.2908859,0.44298607,3.9901743,1.8245212,1.0491914,4.06511,1.6622381,2.008574,2.2358308,1.7447067,2.2520509
305,1.28805,0.45342004,4.130192,1.7346262,1.0700297,4.080959,1.6682372,2.0040705,2.2276978,1.7727442,2.2164712
306,1.3003315,0.44134575,3.9604402,1.770426,1.0659784,4.021472,1.6621943,1.9947064,2.2219343,1.7307105,2.2373514
307,1.291951,0.4470839,4.089783,1.7551526,1.0610409,4.049432,1.6625983,2.0162797,2.2461352,1.7582098,2.2540302
308,1.3083091,0.44012046,4.0997334,1.8131769,1.0486133,4.009363,1.6764543,2.0026972,2.2773802,1.7051,2.2076714
309,1.2884799,0.43461677,4.025811,1.8353289,1.0429919,4.0542054,1.6654056,2.0036654,2.235407,1.747926,2.25674
310,1.2866983,0.45401284,4.1254516,1.7254404,1.0690206,4.0794897,1.664452,2.003911,2.2264063,1.7704486,2.2149787
311,1.3015643,0.45147613,3.9226317,1.7645102,1.0763592,4.018795,1.657188,2.0004678,2.2266593,1.7287194,2.2344937
312,1.29763,0.44570175,4.149842,1.800245,1.0621774,4.0831904,1.6811911,2.0168815,2.2494683,1.7593374,2.2513947
313,1.31049,0.43534252,4.0896277,1.8295015,1.0465785,4.015157,1.6902624,2.0025434,2.2865791,1.7086166,2.2160506
314,1.2890995,0.43615836,3.9896498,1.8291141,1.0442328,4.0316377,1.6580051,2.0058882,2.2338645,1.7447236,2.256482
315,1.2856467,0.45523354,4.1592836,1.7618241,1.0781611,4.0997267,1.6784276,2.007598,2.227849,1.7745727,2.221788
316,1.3013533,0.4484971,3.9494522,1.7720854,1.0686848,4.025354,1.6609349,2.0004923,2.2281485,1.7314708,2.2370114
317,1.2994096,0.4535002,4.1580243,1.8182709,1.0671222,4.082718,1.6813767,2.0205765,2.2559214,1.7558554,2.2482364
318,1.3115631,0.4382869,4.057565,1.8254269,1.0432853,3.9916723,1.6809818,2.0034094,2.2822342,1.7070848,2.2091691
319,1.2874779,0.44339865,4.0184627,1.8284584,1.0489043,4.069063,1.6671764,2.0072074,2.237015,1.7406998,2.2581942
320,1.2904985,0.4583043,4.133691,1.7368222,1.073789,4.062443,1.6610515,2.0025518,2.228377,1.7737597,2.2100735
321,1.2993224,0.44505912,3.9944122,1.774863,1.0580754,4.0050263,1.6665195,2.0009856,2.2299933,1.7350115,2.2342327
322,1.3022943,0.45037946,4.160694,1.8026154,1.0668677,4.0977736,1.6821954,2.0179157,2.2507772,1.7549869,2.24895
323,1.3112328,0.44158977,4.0866375,1.8177158,1.0499291,3.9878888,1.6732721,2.0023127,2.2790382,1.7077289,2.2040577
324,1.2855612,0.43777162,4.0806413,1.8379488,1.0489373,4.0889144,1.6784557,2.0062635,2.2408378,1.7370127,2.262202
325,1.2890842,0.45798883,4.14104,1.7485001,1.0725484,4.0954833,1.6751941,2.006012,2.2291915,1.779387,2.2177165
326,1.2978231,0.44332397,4.0266824,1.7800589,1.0710498,4.0532546,1.6766152,1.9990605,2.226893,1.7268972,2.2400577
327,1.2988517,0.44563755,4.1728783,1.830166,1.0662872,4.100776,1.6882552,2.0189826,2.2506151,1.7574521,2.253737
328,1.3108761,0.44034865,4.122981,1.8324292,1.0526866,4.030809,1.6875986,2.0033045,2.2854114,1.7084024,2.2132106
329,1.2831186,0.445353,4.0693736,1.8237767,1.0531938,4.100568,1.6702961,2.011899,2.2414382,1.7402524,2.2560012
330,1.2880625,0.45351082,4.1506796,1.7568966,1.0759808,4.0990934,1.6803389,2.0076008,2.227379,1.7717125,2.2201998
331,1.2971994,0.43441224,4.042248,1.7870336,1.0652962,4.0341067,1.6817236,1.996856,2.2221386,1.7350878,2.239044
332,1.3003427,0.45012772,4.156039,1.8120623,1.0647306,4.0929117,1.6848782,2.0181394,2.252932,1.7575176,2.2499862
333,1.3147758,0.4443621,4.1016917,1.8381567,1.0510638,4.032454,1.6889713,2.0059264,2.2827456,1.7044955,2.2155814
334,1.2888123,0.44256058,4.0167084,1.8371217,1.0456009,4.060947,1.6658727,2.0069253,2.2359693,1.7420752,2.2573657
335,1.2888354,0.4536901,4.1664085,1.7616577,1.0805371,4.0828643,1.6755812,2.006961,2.2282133,1.7695465,2.218037
336,1.2996075,0.44700414,3.942969,1.7668538,1.075932,3.9957833,1.6575813,2.0000265,2.2266626,1.7351743,2.233367
337,1.2946854,0.45064753,4.107842,1.7666528,1.0607952,4.0499206,1.6671402,2.016155,2.2499168,1.7602391,2.248682
338,1.3105434,0.4399328,4.11932,1.8282672,1.0522225,4.0316453,1.6883451,2.004034,2.2845633,1.70699,2.2138724
339,1.2900424,0.43924737,4.0668864,1.8367081,1.0575029,4.095381,1.6774325,2.0117216,2.238075,1.7472376,2.2589734
340,1.2837148,0.45500958,4.159865,1.7369853,1.0757648,4.0775013,1.670469,2.0051837,2.227918,1.7734745,2.2179732
341,1.300018,0.44124743,3.9611578,1.7693543,1.0589663,3.9889615,1.6607792,1.9974648,2.2263515,1.7349312,2.2336893
342,1.2988209,0.44100535,4.142727,1.7697109,1.0606514,4.0784564,1.6742711,2.01403,2.2465866,1.7602327,2.25089
343,1.313732,0.44353426,4.117966,1.8374044,1.0528783,4.063649,1.696886,2.0066953,2.2863123,1.7072082,2.2209313
344,1.2882333,0.44253394,4.027174,1.838984,1.0486382,4.0806494,1.6675061,2.0059528,2.2355976,1.742052,2.257475
345,1.2893366,0.4509897,4.1535254,1.762389,1.0771447,4.1006956,1.6783893,2.0067194,2.2285125,1.7718453,2.2188463
346,1.2980574,0.44470462,4.0656905,1.7962466,1.0698584,4.043315,1.6866252,2.0072064,2.23187,1.7379706,2.2416518
347,1.3076046,0.44853005,4.1886587,1.8547918,1.0779452,4.1049075,1.6908988,2.021414,2.2543,1.7520696,2.2523477
348,1.3133435,0.43913677,4.1049933,1.8400702,1.0500102,4.035004,1.6939762,2.0053365,2.2897456,1.7015598,2.2191985
349,1.2960361,0.44656458,4.0072865,1.8487463,1.0600582,4.0749335,1.6693858,2.00892,2.234888,1.7424313,2.2521076
350,1.2900964,0.45889735,4.1672716,1.7675532,1.0773542,4.0966783,1.6863245,2.00769,2.2310696,1.7748932,2.2217262
351,1.2999942,0.4498074,3.9907444,1.7752485,1.072241,4.020415,1.6656466,2.0026834,2.2301393,1.7319874,2.2368903
352,1.3016089,0.4504925,4.163473,1.8331504,1.0680823,4.0834565,1.6836517,2.0206404,2.2532177,1.7607597,2.2468488
353,1.3132231,0.44514427,4.096787,1.8258643,1.0529994,4.015082,1.6817344,2.004846,2.2795768,1.7091815,2.2115328
354,1.2917464,0.4461107,3.9790692,1.8218247,1.0462455,4.0577655,1.6580406,2.0076504,2.2351966,1.7414899,2.250792
355,1.2880287,0.46114868,4.1268044,1.7241702,1.0692761,4.0607624,1.6651388,2.0029538,2.228097,1.7716478,2.2136607
356,1.3011775,0.454918,3.9667084,1.7850913,1.0792127,4.0214906,1.6623108,2.0069518,2.2332008,1.7366623,2.235988
357,1.3000717,0.4471226,4.149024,1.7910701,1.0610328,4.0789356,1.6788806,2.0157192,2.249249,1.75999,2.2518342
358,1.3144424,0.43797898,4.0795226,1.8312012,1.0422909,3.9963775,1.6826203,2.0028267,2.284078,1.7081982,2.2131329
359,1.2864182,0.43829685,4.0570803,1.8261594,1.055813,4.091149,1.6704522,2.0097835,2.238136,1.7392871,2.2581556
360,1.2830286,0.45408836,4.1401386,1.723308,1.0717654,4.0795264,1.6623105,2.0032089,2.2286956,1.768376,2.2123818
361,1.2974477,0.4406838,3.9902215,1.7727344,1.0693454,4.017994,1.6705861,1.998163,2.2261107,1.7333863,2.238596
362,1.2984035,0.45718837,4.1294465,1.7837278,1.0687118,4.0541043,1.6622252,2.0216835,2.2525437,1.7580435,2.2455268
363,1.3148924,0.43784505,4.068943,1.832616,1.0432498,3.975564,1.6785263,2.0033777,2.2846923,1.705156,2.210663
364,1.2905809,0.4298709,4.0399666,1.8402352,1.0461284,4.073746,1.6730877,2.003651,2.2348018,1.7441664,2.2588835
365,1.2897377,0.45411235,4.1617427,1.7670435,1.0826722,4.092398,1.6769179,2.0060518,2.2285187,1.7681527,2.2202675
366,1.2997384,0.44605994,4.0215993,1.775904,1.0651963,4.019531,1.6702014,2.003272,2.2329702,1.7311476,2.240861
367,1.3025784,0.45501038,4.183543,1.8444095,1.0762042,4.1248646,1.6913284,2.023658,2.253467,1.7532986,2.2550275
368,1.3102214,0.43964073,4.110869,1.8371081,1.0529164,4.0685925,1.6969078,2.005841,2.2890525,1.7047698,2.2212462
369,1.2871917,0.43378916,4.052529,1.8351343,1.04961,4.075246,1.6729642,2.0065458,2.236679,1.748829,2.2596767
370,1.2855005,0.4565441,4.1369286,1.7390784,1.0729567,4.073331,1.6689185,2.0053995,2.2294776,1.7702947,2.2189867
371,1.3005344,0.4553736,3.9243512,1.7672735,1.079081,4.0064507,1.654509,2.0024254,2.2295187,1.7297564,2.2342906
372,1.2966752,0.4513653,4.141271,1.7989438,1.0630968,4.0694838,1.6735871,2.0191605,2.2532237,1.7580516,2.2494874
373,1.3149593,0.44424462,4.0856414,1.84046,1.051976,4.017948,1.6872214,2.0067255,2.286841,1.7003826,2.2166665
374,1.2866571,0.435004,4.068915,1.8344584,1.0527005,4.089444,1.6752125,2.006525,2.2376013,1.7407776,2.2588384
375,1.284368,0.45332298,4.144924,1.7305884,1.0747031,4.07669,1.669077,2.0078835,2.228564,1.7697159,2.2168505
376,1.299426,0.45326614,3.958084,1.7735074,1.0757011,4.0111504,1.6592352,2.0042162,2.2320275,1.7365146,2.2343588
377,1.3015562,0.4496589,4.186726,1.8400826,1.0721956,4.111531,1.6930386,2.0203652,2.2538166,1.7555159,2.2513418
378,1.3137311,0.44082904,4.0535073,1.8271079,1.0400453,3.9814136,1.6777111,2.002681,2.2823703,1.7020816,2.2120101
379,1.2950395,0.43927574,4.009351,1.8369064,1.0543072,4.0638976,1.6634692,2.0066767,2.2359183,1.743507,2.2491093
380,1.2834815,0.45197132,4.129096,1.7293326,1.07058,4.0866537,1.6671144,2.0043283,2.2265136,1.7670485,2.2172205
381,1.2973095,0.4483538,4.0400896,1.780906,1.0783764,4.053534,1.6764748,2.0046551,2.2322893,1.7295849,2.2403533
382,1.294169,0.45503044,4.0928473,1.7672391,1.0611783,4.029804,1.6590124,2.0165255,2.2519064,1.7590189,2.2476575
383,1.3130587,0.44243783,4.075589,1.8272564,1.0492686,3.9856074,1.6756425,2.0022898,2.2815137,1.7051883,2.2087595
384,1.284112,0.4403794,4.0365367,1.8233457,1.0485495,4.078796,1.669191,2.0081105,2.2363095,1.7415445,2.2623434
385,1.2835776,0.4562618,4.1421123,1.7239002,1.0738573,4.060239,1.6622205,2.0054598,2.2300043,1.7731417,2.2139356
386,1.2981929,0.45432556,4.002263,1.7757531,1.0815055,4.0337205,1.6704937,2.007289,2.2356498,1.727497,2.2385187
387,1.295434,0.44866502,4.1100507,1.7753358,1.0590576,4.0570197,1.6709452,2.01519,2.249018,1.758952,2.252145
388,1.3114693,0.43973812,4.1070747,1.8286107,1.0491432,4.0380235,1.6863171,2.00373,2.2828813,1.7003413,2.2160807
389,1.291311,0.44330224,3.9799511,1.8221515,1.051315,4.04753,1.6541559,2.0060825,2.2338495,1.7384018,2.2494135
390,1.285632,0.456495,4.1362348,1.745465,1.0716962,4.076457,1.6696103,2.008142,2.2279136,1.7763766,2.2178388
391,1.2991443,0.439948,3.9737546,1.770194,1.0692713,4.025835,1.6642522,1.9957367,2.2244444,1.7322917,2.2381394
392,1.2981399,0.44803894,4.140134,1.7908368,1.0631515,4.072299,1.6769843,2.0176306,2.2507718,1.7585849,2.2515924
393,1.3102443,0.44219375,4.104599,1.8193653,1.0491178,4.0187364,1.6805708,2.0035315,2.2792785,1.703127,2.2124891
394,1.2946473,0.4412989,3.9781518,1.8254162,1.0581924,4.0838404,1.658601,2.0059607,2.230647,1.7393639,2.2503562
395,1.2849457,0.4518099,4.1409163,1.7230502,1.0681888,4.077433,1.6719235,2.0075467,2.2286828,1.7695962,2.2170832
396,1.2978598,0.43649215,3.9926481,1.7649133,1.0657115,4.0282435,1.6692303,1.9928938,2.2204947,1.7255303,2.2391682
397,1.298504,0.4490079,4.1407933,1.8067484,1.0645669,4.0686255,1.6744568,2.0192733,2.2522237,1.7558879,2.252343
398,1.3117256,0.44471946,4.101244,1.8250476,1.05615,4.0138035,1.6800776,2.006773,2.282279,1.7066252,2.2111013
399,1.2943553,0.43685424,4.0230494,1.8350301,1.0490173,4.0636635,1.6698022,2.00574,2.2352777,1.7463039,2.2558198
400,1.2863169,0.45831254,4.1318245,1.7229446,1.0730385,4.068541,1.6627136,2.0035982,2.2301233,1.775176,2.2155263
401,1.3014685,0.44482422,3.9285693,1.7600688,1.0656377,3.994073,1.6579782,1.9974681,2.2260127,1.730621,2.2352
402,1.3003792,0.44735253,4.199816,1.8637924,1.071857,4.1273365,1.6982569,2.022796,2.256521,1.7520859,2.2561593
403,1.3108264,0.44326335,4.103503,1.8297287,1.053753,4.0122666,1.6838596,2.0070121,2.2872515,1.7022111,2.214322
404,1.2883294,0.4412101,4.0266094,1.8252689,1.0495683,4.0780272,1.6694522,2.0068572,2.2371447,1.7424251,2.2535605
405,1.2928337,0.45813033,4.1419864,1.7533364,1.0734588,4.079685,1.674727,2.0064945,2.2305017,1.7741591,2.2172894
406,1.2967148,0.4387405,4.0333714,1.7719496,1.0608984,4.028166,1.675037,1.9996585,2.2244022,1.7317172,2.2410705
407,1.2980859,0.4502607,4.1351466,1.7779732,1.0630994,4.0684834,1.6753906,2.0159194,2.2498543,1.7613384,2.250308
408,1.3162787,0.43940103,4.0547967,1.8217325,1.0401174,3.949575,1.6667197,2.0024438,2.2802427,1.7146039,2.2030709
409,1.287565,0.4381118,4.0449986,1.8363256,1.0514475,4.0715775,1.673373,2.0102973,2.2390945,1.7445557,2.2594442
410,1.2826451,0.45217067,4.1556993,1.7433102,1.0777842,4.0907383,1.6721435,2.0060585,2.2296238,1.7744336,2.2201164
411,1.3004982,0.4456237,3.9799213,1.7758689,1.0662284,4.0370846,1.6680138,1.9987127,2.226015,1.7265384,2.236887
412,1.3025302,0.44699353,4.167774,1.8358158,1.0716776,4.087157,1.6889923,2.0193021,2.2534857,1.7578281,2.2503462
413,1.3100396,0.4352932,4.0793233,1.8276504,1.0444078,4.005246,1.6797214,1.9991013,2.2820508,1.7039957,2.2105398
414,1.2934643,0.44182733,4.011054,1.8373407,1.0486252,4.0538573,1.6649235,2.009707,2.2396872,1.746126,2.2514484
415,1.2874936,0.45123008,4.1716404,1.7776473,1.0803103,4.1183343,1.6890957,2.008532,2.226435,1.773879,2.2244
416,1.2981099,0.44257024,4.0270205,1.7808986,1.0710311,4.047111,1.6770178,2.0005467,2.2276528,1.726914,2.2399595
417,1.3004972,0.45188355,4.1652865,1.8289864,1.0738716,4.0927777,1.6802081,2.0226078,2.252998,1.7551956,2.2507892
418,1.315411,0.44429508,4.086459,1.8260673,1.053347,3.9918323,1.6695731,2.0041192,2.2765446,1.7049239,2.2057157
419,1.2856498,0.44197255,4.0510826,1.8323069,1.0534215,4.081489,1.6664917,2.0071955,2.2382782,1.7423993,2.2603233
420,1.2847552,0.45404008,4.1306553,1.721597,1.0698847,4.063433,1.661824,2.0066543,2.2305071,1.7666723,2.2129526
