,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
221,6.347012,3.0105035,8.922219,16.335485,4.077563,6.4717894,3.8522012,3.301776,3.5669682,2.5603738,2.8629963
222,6.5271626,3.110316,9.096242,16.562483,4.055189,6.652107,3.8719065,3.3061187,3.575143,2.5771809,2.9120324
223,6.439081,3.0341008,9.172253,16.534628,4.059396,6.6030827,3.8526866,3.2810967,3.5544026,2.5057604,2.8913713
224,6.3830805,2.9733675,8.965541,16.3639,3.972309,6.617947,3.8182418,3.2946575,3.5807004,2.5228896,2.9108007
225,6.345322,3.0362055,9.072654,16.574297,4.092471,6.592857,3.9075491,3.294148,3.5626051,2.5817354,2.8861039
226,6.461244,3.0317473,9.209202,16.786627,4.1047363,6.693792,3.894908,3.3034003,3.5591302,2.550983,2.9053438
227,6.406932,2.970259,9.00719,16.093168,3.9850655,6.5782084,3.77128,3.2747004,3.5424006,2.5880008,2.889433
228,6.391945,3.0552115,9.198494,16.744284,4.0288205,6.749906,3.842689,3.2995267,3.581102,2.5126202,2.8899112
229,6.3834014,3.0228784,9.198043,16.380054,4.097991,6.671668,3.905808,3.2968574,3.5727663,2.5224226,2.894276
230,6.4131136,3.0130167,9.175599,16.627283,4.0920277,6.573504,3.8492832,3.3254328,3.611702,2.5699697,2.894345
231,6.1864266,2.944029,8.753426,15.759713,3.896782,6.349716,3.7830908,3.2788835,3.5412295,2.574341,2.879654
232,6.3870373,3.0720782,9.167257,16.325912,4.14241,6.526771,3.895664,3.3172286,3.5865421,2.4701357,2.8850176
233,6.485721,3.0315669,9.316917,16.502892,4.1915307,6.663014,3.874708,3.3164387,3.6019692,2.5841517,2.8919516
234,6.3892136,3.0173466,8.928471,16.280201,3.974888,6.515962,3.7650845,3.286677,3.5359974,2.5054488,2.8694513
235,6.375722,3.0771794,9.22175,16.42787,4.2128773,6.644205,3.888911,3.28727,3.558017,2.5008333,2.9275444
236,6.433528,3.0615525,9.046334,16.343243,4.153682,6.6064243,3.8372076,3.284536,3.5367105,2.5812383,2.8863375
237,6.4928856,3.1046426,9.332486,16.713497,4.1581054,6.752878,3.8784685,3.3075724,3.6087246,2.556768,2.8823688
238,6.4472213,3.0583622,9.271944,16.564934,4.051255,6.5682435,3.8610368,3.2886875,3.5590675,2.5286093,2.8689506
239,6.3523808,3.0265784,9.102197,16.322073,4.1498065,6.5779996,3.9220128,3.3069308,3.5739808,2.540349,2.9212444
240,6.272991,3.0899925,9.269906,16.466236,4.1741805,6.7205,3.943169,3.3114438,3.559476,2.5415933,2.8839712
241,6.3255773,3.0163298,8.957969,16.47413,3.9451013,6.457049,3.8066874,3.3169534,3.5807354,2.5430408,2.8901958
242,6.395422,2.9935322,9.154955,16.348387,4.0614834,6.64099,3.864201,3.3137422,3.5740874,2.5918047,2.889956
243,6.4697905,3.0805955,9.232724,16.57191,4.137437,6.755637,3.9464855,3.3174691,3.5824385,2.5380516,2.8970687
244,6.2956567,3.0326035,9.154017,16.60863,4.119541,6.610139,3.9336836,3.2837722,3.536908,2.5611234,2.8902533
245,6.3735895,3.058482,9.133399,16.626476,4.144726,6.744861,3.8558166,3.292194,3.5645745,2.56863,2.8838582
246,6.534044,3.0940657,9.072014,16.935125,4.036492,6.6621137,3.8425422,3.3010795,3.5966566,2.560597,2.8786724
247,6.443977,2.988544,8.876412,16.096758,3.904472,6.5514455,3.8208723,3.2897294,3.5567484,2.5761871,2.8931847
248,6.277025,2.977072,8.802657,16.07491,3.927895,6.595747,3.8204567,3.2856283,3.5403898,2.589283,2.9038298
249,6.47042,3.1026773,9.321851,16.620485,4.3701315,6.6476645,3.839173,3.3331423,3.559549,2.5518332,2.9106636
250,6.4711833,3.142272,9.398345,16.695612,4.1573906,6.7057276,3.9191058,3.3072827,3.5784414,2.5923245,2.9154203
251,6.427568,3.006027,9.118928,16.115303,3.8907418,6.486425,3.7617273,3.2727091,3.5567155,2.5565777,2.8801093
252,6.463616,3.038644,9.103862,16.363047,4.0365276,6.4802346,3.9041948,3.310019,3.5759797,2.5769045,2.884407
253,6.505175,3.0256252,9.316626,16.63254,4.14225,6.8380976,3.9268374,3.3080733,3.576947,2.5309293,2.910318
254,6.445441,3.0199413,9.065769,16.294851,4.0159426,6.555472,3.83923,3.3006113,3.570495,2.5696638,2.8825822
255,6.4151554,2.9918258,8.934961,16.185734,4.0336637,6.747157,3.80899,3.299484,3.5801077,2.5435896,2.926957
256,6.378622,2.974058,8.925373,15.955463,4.040493,6.599081,3.8235712,3.3063762,3.5670507,2.5902042,2.9130266
257,6.441204,3.0356977,9.277875,16.604979,4.169508,6.6548915,3.9163208,3.3309596,3.5875313,2.5061119,2.8952925
258,6.5849423,3.042939,9.207593,16.439342,3.9677086,6.7093973,3.879397,3.2793114,3.5776033,2.549812,2.8849065
259,6.381899,3.0259562,9.039319,16.338104,4.048714,6.6047883,3.8527029,3.2873342,3.5608835,2.5429695,2.8834941
260,6.375594,3.0195224,9.295418,16.443857,4.138093,6.6380982,3.8895898,3.3037863,3.5687103,2.5923305,2.907581
261,6.315319,2.9238036,8.879038,15.73345,3.8801224,6.66094,3.8411,3.2848742,3.5400448,2.574112,2.912998
262,6.3157954,2.9094985,8.983018,15.747367,3.8248134,6.6125617,3.8125238,3.2839923,3.5310118,2.5807173,2.8860023
263,6.4195323,3.1054018,9.381519,16.757294,4.116831,6.6202497,3.805952,3.3216655,3.5891833,2.5098,2.9043624
264,6.428039,3.086966,9.253803,16.443151,4.1303587,6.679518,3.873415,3.3101854,3.594007,2.5262148,2.886546
265,6.4700546,2.9951942,9.000852,16.344374,3.9828427,6.691844,3.8216558,3.3027766,3.554704,2.5532181,2.9150836
266,6.3914585,2.9468055,8.849538,16.172266,3.9663804,6.6129107,3.837094,3.295701,3.5667925,2.5255818,2.896233
267,6.3034854,3.0220873,9.407168,16.60542,4.1307917,6.602925,3.8624432,3.3162618,3.5660713,2.5392618,2.8677106
268,6.363028,3.0014327,9.013418,16.187916,3.9375226,6.5020657,3.78279,3.2908685,3.5642374,2.5885086,2.8785815
269,6.390019,3.0418398,9.10291,16.365004,4.114664,6.628776,3.8620696,3.2841325,3.5567267,2.5348847,2.9124932
270,6.2909083,3.0493255,9.188055,16.306849,4.047899,6.560239,3.8326285,3.2946644,3.561237,2.596195,2.8881595
271,6.2411637,2.9068255,8.79999,15.952136,3.8972552,6.622968,3.8026702,3.314925,3.5812004,2.5786884,2.9498155
272,6.3783545,3.0085151,8.844421,15.949323,3.8934975,6.643803,3.8159204,3.2994106,3.5664268,2.5914373,2.8830962
273,6.298339,2.958836,8.935842,16.0781,4.018831,6.6870975,3.8814898,3.2990239,3.5466921,2.5765016,2.9091015
274,6.392868,3.0647943,8.964597,16.511032,4.0623937,6.7287145,3.8912132,3.266276,3.5290544,2.5647314,2.8783772
275,6.3922834,2.9628987,8.743342,16.2714,3.9110806,6.4859915,3.8148215,3.2982116,3.5547926,2.5306706,2.932762
276,6.2543306,2.9309573,9.154372,16.090538,4.0132556,6.54683,3.8280294,3.2794354,3.5377607,2.5682948,2.8985174
277,6.404267,3.0518754,9.092671,16.414242,4.0451694,6.531154,3.8713295,3.3200128,3.554257,2.5765526,2.8927653
278,6.4795294,3.0319548,9.029286,16.37788,3.9819226,6.594566,3.911641,3.2910476,3.5676186,2.5820608,2.8678916
279,6.272176,2.9423985,8.91109,16.049034,4.047048,6.6420617,3.8463297,3.305263,3.563398,2.5418441,2.9062836
280,6.385953,3.0756373,9.323133,16.193815,4.0686617,6.6465135,3.9112837,3.2785926,3.5394619,2.513712,2.889953
281,6.5878077,3.105284,9.045676,16.670694,4.0881186,6.713312,3.868711,3.3403919,3.595125,2.5725222,2.9023254
282,6.4880505,3.0922437,9.156162,16.8143,4.1635003,6.598721,3.818864,3.3141956,3.5869222,2.5354798,2.894853
283,6.2782807,3.0426047,9.080845,16.505217,4.049037,6.6824512,3.8578262,3.2894847,3.564263,2.5961275,2.9078119
284,6.40144,3.0441046,9.004937,16.612682,4.0554895,6.52956,3.8542712,3.29937,3.557318,2.5589054,2.900009
285,6.5697913,3.0681307,9.072088,16.49315,4.0766664,6.5659904,3.8950233,3.2939048,3.56555,2.5038376,2.8761714
286,6.39699,2.9329212,8.940173,16.04957,3.8569295,6.5715685,3.7828045,3.3051803,3.5490222,2.5429337,2.8768857
287,6.554195,3.106097,9.20984,17.009768,4.163365,6.7098804,3.9953325,3.3239355,3.5793698,2.5600436,2.909998
288,6.527259,3.0455756,9.163984,16.454546,3.9689126,6.6414943,3.857793,3.3092833,3.6039636,2.5774398,2.8559241
289,6.407758,2.9659922,9.077366,16.087902,3.926123,6.5352182,3.8495204,3.289536,3.5507967,2.5735295,2.8723185
290,6.4652867,3.1363735,9.255631,16.70989,4.1610155,6.742492,3.8754718,3.314949,3.5972073,2.557438,2.904095
291,6.409737,3.0826433,9.039165,16.690388,4.127353,6.589933,3.814695,3.3156524,3.5675905,2.5329907,2.9061904
292,6.312376,2.967389,9.146596,16.400846,4.028432,6.61444,3.8952227,3.3394873,3.6017923,2.577735,2.9247224
293,6.507618,2.96156,8.879993,16.120394,3.886861,6.525103,3.820452,3.3081887,3.5905235,2.5584755,2.913727
294,6.3622108,3.0666318,9.051765,16.42663,4.154333,6.7795453,3.8763175,3.3027444,3.5716608,2.5400233,2.9157364
295,6.149916,2.8923728,8.731337,15.671743,3.9551494,6.532747,3.732155,3.2752619,3.5430684,2.511006,2.8794518
296,6.379125,2.995182,8.90097,16.07673,3.8487222,6.6512127,3.7380385,3.3001122,3.561849,2.5634565,2.9057882
297,6.363661,3.037472,9.084593,16.202793,3.9693377,6.481698,3.7003212,3.2737577,3.5329742,2.6055317,2.8785713
298,6.3481455,2.9674563,8.874901,16.194921,3.8805094,6.5024147,3.7807577,3.2938988,3.554275,2.5462265,2.8812046
299,6.31175,2.950745,8.907446,16.054539,3.8372312,6.6107087,3.8572502,3.2500556,3.5312881,2.5244617,2.9073424
300,6.2630625,2.9412167,8.9512,16.132925,3.991067,6.649465,3.8877032,3.316276,3.5489867,2.5954957,2.9260156
301,6.4235134,3.0039382,8.877586,16.385633,3.9028187,6.6128716,3.8053088,3.3214786,3.6113591,2.6227837,2.9082067
302,6.205654,2.956977,9.020509,16.3517,4.0966496,6.681932,3.858841,3.2995229,3.5616646,2.5456717,2.893346
303,6.394525,2.999698,9.1363535,16.326273,3.961957,6.609971,3.7983346,3.2977815,3.5468676,2.5908694,2.900668
304,6.431142,2.9749138,9.074901,16.147217,3.8797731,6.706088,3.854352,3.3128164,3.5779674,2.5599265,2.9143975
305,6.350352,2.9534957,8.882324,16.007957,3.9698205,6.5709476,3.7999463,3.2921758,3.5757964,2.567618,2.9188828
306,6.2551126,3.0320055,9.050102,16.566309,4.1531553,6.5879536,3.8339536,3.3134878,3.5512204,2.5474372,2.8882036
307,6.3731165,2.9557078,8.780494,16.1014,3.920247,6.5500464,3.7767293,3.268234,3.5188122,2.6283982,2.9300659
308,6.4827857,3.0364623,9.052596,16.414003,4.016587,6.7760034,3.8359256,3.3096056,3.6117694,2.626723,2.9333339
309,6.3910336,3.0431583,8.9707985,16.549677,4.028123,6.558667,3.7213192,3.2900424,3.5430627,2.5002887,2.8906024
310,6.185838,2.9433327,8.893286,16.068117,4.0007915,6.5309916,3.7919579,3.288739,3.53975,2.5760274,2.8965986
311,6.3093605,2.8568277,8.838257,15.609793,3.7882571,6.607848,3.865291,3.2767584,3.535553,2.6044989,2.9134414
312,6.3963933,2.9458961,9.258173,16.190855,3.8959255,6.684181,3.8341875,3.3074582,3.5785453,2.5651789,2.9015813
313,6.4254804,3.0530005,9.286097,16.521751,4.113409,6.6958437,3.8325272,3.3062372,3.5883918,2.531487,2.9032118
314,6.449601,3.050438,9.172926,16.424818,4.1597137,6.626005,3.850829,3.3048022,3.6034408,2.545284,2.8913174
315,6.4289646,3.0490463,8.97204,16.48554,4.017904,6.7600956,3.934457,3.3382678,3.6095107,2.5584626,2.8955944
316,6.377642,3.041675,9.156045,16.29612,4.064748,6.725476,3.9113097,3.3177004,3.5867455,2.5964472,2.8924909
317,6.4314904,3.068853,9.30817,16.6148,4.0682135,6.686258,3.8802066,3.3004875,3.5669243,2.5606558,2.894797
318,6.405078,2.9834487,8.997694,16.118408,3.9626505,6.5781984,3.8093412,3.2939181,3.5650644,2.5545626,2.8905187
319,6.25199,2.9427311,8.820251,15.8652315,3.8806083,6.5657916,3.8304126,3.2911782,3.546153,2.5912647,2.87342
320,6.370178,2.9678729,9.033562,16.078192,3.929645,6.5403943,3.8324153,3.307862,3.6009328,2.5388412,2.9242833
321,6.552645,3.0396671,9.2547865,16.610752,4.149199,6.758346,3.8432748,3.3020964,3.5953746,2.577735,2.9243999
322,6.365385,2.9866464,9.061726,16.056871,4.0392046,6.693025,3.884926,3.299003,3.5583372,2.4787998,2.8906124
323,6.2646494,2.9690967,9.291677,16.21571,4.045699,6.7736087,3.7837265,3.310063,3.573011,2.5628471,2.9191687
324,6.4970164,2.973369,8.888482,16.04863,3.9771469,6.788712,3.8531208,3.3094904,3.566547,2.556316,2.9043145
325,6.421789,3.023577,9.173873,16.417921,3.930206,6.741143,3.8429315,3.3224568,3.5936782,2.6045108,2.928555
326,6.394453,2.9691203,8.982148,15.961484,3.8972547,6.739006,3.8406253,3.2856688,3.5618222,2.6011543,2.9127817
327,6.314746,2.927668,8.760244,15.941076,3.8557663,6.575602,3.7760124,3.3107429,3.5758402,2.5868235,2.9083252
328,6.353437,3.076287,9.04939,16.21047,4.007262,6.585272,3.7254398,3.2856,3.5558279,2.6102068,2.8604429
329,6.4060545,3.0083787,8.850082,15.639025,3.8705053,6.709545,3.8205247,3.27966,3.5452545,2.6104915,2.93284
330,6.2736583,2.9732807,8.986604,16.011992,3.9466162,6.424521,3.7241771,3.275863,3.5492654,2.6301565,2.87108
331,6.456179,2.9973543,9.00223,16.362383,3.9913862,6.7143683,3.7739146,3.3261557,3.57666,2.5882752,2.9016728
332,6.266559,2.933133,8.730626,16.2156,3.8972547,6.572071,3.77782,3.2780628,3.5468726,2.5900154,2.9169266
333,6.306156,2.9709048,8.745736,16.184595,3.9202507,6.6206427,3.7835798,3.2929137,3.5573337,2.5679715,2.9154806
334,6.295214,2.9256642,9.003444,15.798336,3.9831727,6.520496,3.8291044,3.2962193,3.5620394,2.583459,2.922746
335,6.3799524,2.9306216,8.6524105,16.050863,3.8827803,6.5449624,3.8203192,3.2944078,3.586798,2.5688007,2.938224
336,6.4676337,2.9832764,8.984141,16.173586,3.9570637,6.4964123,3.7423487,3.289372,3.582838,2.6057591,2.8957598
337,6.509165,2.9700568,8.824227,16.133055,3.993195,6.5355587,3.7716672,3.277558,3.5506551,2.6078386,2.8860471
338,6.2568474,2.887403,8.563877,15.550661,3.7490408,6.544121,3.7687006,3.2569427,3.521706,2.5875413,2.889393
339,6.301045,2.9888482,8.7556,15.959502,3.9853303,6.416011,3.6954587,3.2998943,3.569788,2.5720708,2.8953676
340,6.2864895,2.924295,8.703579,15.839566,3.8057313,6.5796013,3.784113,3.2773652,3.5356927,2.6109102,2.928287
341,6.330969,2.9309928,8.730354,16.00115,3.8556092,6.4908204,3.7879229,3.2853074,3.5556314,2.6322196,2.9154103
342,6.3562512,2.9945652,8.702888,16.093048,3.8456373,6.4968677,3.7701147,3.2590978,3.5453908,2.6123843,2.8864388
343,6.29045,2.9092166,8.673745,15.589325,3.9458048,6.5776405,3.7300346,3.2853026,3.5103688,2.6036606,2.9277134
344,6.3157086,2.9581215,8.898242,15.872533,3.9730859,6.61357,3.788595,3.274233,3.5314658,2.5762696,2.9210637
345,6.311099,2.9319634,8.869826,15.978651,3.9140663,6.4470706,3.725071,3.2875988,3.5491116,2.6216853,2.9169521
346,6.3049235,3.0053372,8.879835,16.302895,3.9412267,6.5786643,3.7954981,3.2789037,3.5451026,2.6414516,2.8898513
347,6.3093576,2.9338505,8.850072,16.101736,3.9353356,6.617655,3.8039773,3.3078818,3.57651,2.5913005,2.9281664
348,6.339167,2.9881005,8.88258,15.872383,3.8639383,6.6148133,3.7651708,3.2696455,3.5162234,2.6315382,2.9052813
349,6.419004,2.9986837,9.045717,16.248074,3.932708,6.58971,3.8225963,3.3003757,3.5773273,2.532139,2.9152172
350,6.425141,2.9865594,8.866291,16.059149,3.9168053,6.544555,3.7418647,3.2934866,3.575766,2.5913527,2.90209
351,6.2203217,2.91726,8.539997,15.756583,3.845069,6.5706873,3.8181396,3.3022313,3.553462,2.5506768,2.9269555
352,6.291677,3.010169,9.023055,16.29077,4.0546412,6.6279674,3.8409655,3.2871692,3.5534306,2.5637505,2.938021
353,6.458827,2.9534202,8.917673,16.068314,3.9457533,6.588669,3.768744,3.2972002,3.5808184,2.5606132,2.9105716
354,6.490903,3.0043602,8.82895,16.352732,3.9567435,6.594165,3.90874,3.3157675,3.5904298,2.5633824,2.9216187
355,6.4118476,2.8870711,8.664825,15.5545635,3.8760808,6.5833974,3.771152,3.3076122,3.5813,2.5419576,2.9019935
356,6.2484083,2.8952076,8.647052,15.853418,3.8928359,6.561207,3.8078206,3.284944,3.5397902,2.5513594,2.8988771
357,6.3443193,2.971205,8.936206,16.334536,3.9388673,6.62798,3.7799935,3.2896662,3.5640538,2.5672803,2.9112651
358,6.408181,3.0023503,8.935404,16.401474,3.848514,6.530244,3.790806,3.290933,3.5531025,2.57271,2.895055
359,6.3705163,2.9820788,8.979335,16.559458,3.9719846,6.7105093,3.878854,3.3053596,3.544195,2.5608826,2.9104292
360,6.2517767,2.891621,8.758111,15.866062,3.9413762,6.4688344,3.7770345,3.3108597,3.5623279,2.554372,2.9253335
361,6.3742437,3.0405262,8.958767,16.32373,4.0722156,6.622332,3.779221,3.3035488,3.560146,2.5694685,2.8724844
362,6.3583164,3.101927,9.253737,16.602287,4.132261,6.737538,3.877326,3.3117542,3.5765154,2.589171,2.9072487
363,6.4587016,3.076976,9.080981,16.554703,4.197719,6.7776074,3.9500759,3.2960536,3.578711,2.546351,2.8947866
364,6.287816,2.964645,9.0918045,16.099625,3.940295,6.549572,3.7879503,3.2861612,3.5775304,2.57874,2.8773315
365,6.297154,3.0160778,9.14539,16.142864,4.039758,6.625341,3.9255128,3.3072724,3.5576222,2.618205,2.8934972
366,6.435046,3.0521224,8.994129,16.21926,3.8864293,6.5754385,3.8667753,3.2989757,3.561211,2.5470655,2.8807964
367,6.507841,3.0038543,9.178614,16.337471,3.9970908,6.6475787,3.8395977,3.315222,3.5838954,2.5383587,2.9321558
368,6.2347364,2.9919932,8.712854,16.174362,3.954702,6.498488,3.7525525,3.2886384,3.5394788,2.5789251,2.9030833
369,6.410984,3.0218537,9.036672,16.335133,4.009499,6.6741905,3.891564,3.3015435,3.561999,2.5744998,2.914049
370,6.447226,3.030442,9.023953,16.590569,3.9455857,6.676888,3.8193097,3.2832878,3.5825832,2.5441298,2.9044938
371,6.3835635,3.0114498,9.051507,16.133669,4.04469,6.6213903,3.835051,3.3116183,3.579756,2.5796206,2.8853977
372,6.25144,2.8894482,8.774468,15.683248,3.8243573,6.4845557,3.7393851,3.2661996,3.5106227,2.6183279,2.8933408
373,6.3643866,3.0050259,8.958589,16.132565,3.9127984,6.6237144,3.8025944,3.28933,3.5643353,2.5724657,2.8931682
374,6.371783,2.9130073,8.960183,15.826385,3.9326358,6.6571655,3.850922,3.2707467,3.5507374,2.563389,2.9007907
375,6.2958493,2.958754,9.009051,16.347952,3.9949334,6.5514255,3.8903942,3.3070621,3.5591807,2.5455375,2.8977282
376,6.3469033,2.9890385,9.0076885,15.959526,3.925089,6.5562735,3.8065686,3.2846406,3.5489004,2.5862918,2.8729742
377,6.3267803,2.8899243,8.794995,15.673886,3.8145568,6.4038696,3.7797692,3.2818913,3.554623,2.5926788,2.8746166
378,6.3489685,2.9415576,8.789963,16.031977,3.9702868,6.5226035,3.8133001,3.2827802,3.556048,2.5964422,2.910528
379,6.410815,3.0426428,9.017114,16.604631,4.161087,6.600141,3.8718965,3.3127184,3.571597,2.564761,2.9093027
380,6.3356853,3.0238764,8.890559,16.052557,3.869818,6.618636,3.7919548,3.3135293,3.5963423,2.6038096,2.9465954
381,6.340435,2.9350681,8.923146,15.950273,4.0275974,6.6212654,3.850354,3.2872684,3.5584142,2.5743313,2.9421158
382,6.3284216,2.9568307,8.791875,15.992326,3.9375832,6.610657,3.8393216,3.290799,3.5345306,2.5631106,2.914795
383,6.3748217,2.9615085,9.091712,15.923278,3.8941712,6.743401,3.7895947,3.2888398,3.5710404,2.6425524,2.8962963
384,6.3590965,2.9367652,8.995074,16.097574,3.9526725,6.5959044,3.7610316,3.2941098,3.5574858,2.5161695,2.8952458
385,6.3814554,2.945427,8.670709,16.031832,3.8804734,6.500804,3.77911,3.307021,3.567793,2.573635,2.9295688
386,6.290206,2.921962,8.914049,15.776912,3.875926,6.6032863,3.8321621,3.2946074,3.5523725,2.6063077,2.8851187
387,6.405402,2.963883,8.85982,16.025076,3.8205783,6.4844446,3.7982614,3.2910056,3.543457,2.567,2.904608
388,6.382961,2.9985042,9.078704,16.068262,4.0147696,6.5778475,3.8553598,3.3147204,3.5653195,2.5787332,2.9192965
389,6.4816318,3.0324662,9.028308,16.369635,3.9499779,6.6758513,3.8057704,3.300346,3.5763533,2.5988898,2.8773828
390,6.265142,2.9542203,8.876446,15.769317,3.9432585,6.5444465,3.783031,3.2678025,3.5350642,2.6020596,2.9150462
391,6.174292,2.9167979,8.750391,15.75143,4.068661,6.6061316,3.8668299,3.3040447,3.5365176,2.5900688,2.9241323
392,6.45815,2.9660118,8.882165,15.62792,3.747276,6.544142,3.7333574,3.258819,3.5499103,2.5676196,2.8858159
393,6.31153,2.9087348,8.613033,15.883716,3.8927522,6.5952263,3.7245169,3.2742693,3.5148053,2.5265312,2.881929
394,6.426755,3.0174067,8.961641,16.305738,3.9636176,6.669887,3.7440777,3.276617,3.5285232,2.6070924,2.9006073
395,6.456165,3.00825,9.059856,16.025482,3.9760194,6.624938,3.8297327,3.2949228,3.5813065,2.543984,2.9088807
396,6.4309635,3.0283566,8.978657,16.544786,3.9635718,6.486455,3.844666,3.3176591,3.5770564,2.562993,2.927616
397,6.5141006,3.0132735,8.985554,16.215818,3.9882882,6.640232,3.795666,3.2939441,3.5656607,2.56101,2.912997
398,6.3658924,3.0040226,9.020856,16.09888,3.9173095,6.569683,3.789679,3.295063,3.5715883,2.6078167,2.9109898
399,6.468431,2.9810438,9.079704,16.370037,4.0794806,6.6657543,3.8445969,3.2948923,3.5609715,2.5967817,2.9227886
400,6.3681574,2.9414015,8.755188,16.014114,3.7846386,6.438964,3.7385387,3.3083644,3.5800524,2.5889847,2.911962
401,6.4808,2.9968953,8.930184,16.118845,3.9186766,6.671444,3.8323016,3.310369,3.5608828,2.5647275,2.9035053
402,6.296614,2.8874748,8.741798,15.885954,3.8740025,6.4663134,3.7828517,3.3107247,3.578508,2.5532122,2.9227743
403,6.265245,3.0065155,8.913082,16.235584,3.8974824,6.6629434,3.8249595,3.3051777,3.5906093,2.5763328,2.938227
404,6.3681483,3.0021567,8.865723,16.343554,3.9256518,6.6071754,3.7644944,3.304226,3.5548275,2.6186552,2.9182706
405,6.181658,2.8358657,8.580575,15.801119,3.9515283,6.543335,3.7619822,3.267873,3.5384483,2.602301,2.9150534
406,6.52354,2.9996607,8.82997,16.098131,3.8834083,6.496384,3.8065917,3.3056896,3.5691252,2.612173,2.9030042
407,6.3189588,2.958805,8.83684,16.120836,3.873681,6.5410976,3.7687893,3.284133,3.559339,2.609347,2.9020276
408,6.352936,2.9483669,8.618109,15.892564,3.7858572,6.5754414,3.7213488,3.282461,3.5488095,2.6158757,2.9133272
409,6.3824096,2.9371388,8.7315855,15.8741,3.860742,6.5587616,3.7676196,3.2992208,3.5736032,2.5664644,2.9478228
410,6.298113,2.878223,8.581279,15.665102,3.7909527,6.590373,3.8059585,3.2667553,3.5144227,2.620682,2.9337082
411,6.3317637,2.897077,8.634002,15.918887,3.7678292,6.6376247,3.8096406,3.2972584,3.5566428,2.5367062,2.9386632
412,6.251866,2.816477,8.409348,15.315321,3.7148187,6.497252,3.759525,3.2559786,3.5119898,2.5992107,2.9150546
413,6.299761,2.910719,8.755914,15.605868,3.8266675,6.5027413,3.7504027,3.285638,3.524898,2.5952542,2.9041226
414,6.2384524,2.9261956,8.696329,15.987522,3.9637995,6.7619915,3.834288,3.278295,3.5389102,2.6378324,2.9306395
415,6.262674,2.8926845,8.835682,15.496794,3.8907468,6.4646673,3.6955554,3.2652752,3.5277333,2.600677,2.894976
416,6.061577,2.8503125,8.7556715,15.330936,3.8057392,6.6513944,3.7729514,3.261397,3.5288157,2.604619,2.916222
417,6.290449,2.9703634,8.833574,15.793418,3.846241,6.5713086,3.749016,3.2875187,3.559985,2.5930479,2.9045954
418,6.2105503,2.84561,8.593381,15.553477,3.763365,6.5884366,3.7939334,3.2639203,3.5557761,2.5415905,2.914421
419,6.29752,2.988421,8.803799,16.051105,3.8349156,6.5556593,3.786873,3.280972,3.5082996,2.6292107,2.9075942
420,6.348573,2.8824883,8.613741,15.746292,3.8133829,6.5626774,3.7243264,3.2656226,3.554606,2.6046875,2.9095345
421,6.2604322,2.8944995,8.747617,15.737719,3.991129,6.6450815,3.7769036,3.2939172,3.539285,2.6115618,2.9131732
422,6.2758327,2.942756,8.837733,15.848952,3.8880503,6.6301866,3.8238635,3.2803009,3.5132244,2.6070526,2.905692
423,6.3847885,2.924635,8.82553,15.922922,3.829067,6.5706716,3.7831185,3.2460294,3.5245788,2.6201458,2.8829556
424,6.2784925,2.9467804,9.011689,15.986633,3.8291688,6.7681904,3.873914,3.2823186,3.5261192,2.590833,2.9133515
425,6.3052564,2.9254649,8.715538,15.890103,3.844929,6.5282087,3.8042912,3.280748,3.5655258,2.5627599,2.8981893
426,6.072703,2.8204544,8.570785,15.332477,3.752573,6.614092,3.8254619,3.2677226,3.5173457,2.6011653,2.91152
427,6.4879937,3.004121,8.745483,16.057795,3.80598,6.5912356,3.8115504,3.2730703,3.539051,2.5718894,2.888315
428,6.4174066,2.986421,8.935653,16.1115,3.9597998,6.546419,3.8894954,3.2883663,3.5659866,2.6213934,2.9140987
429,6.1619115,2.8082433,8.509058,15.094611,3.69492,6.397502,3.719492,3.265861,3.5262644,2.5898643,2.9352252
430,6.3774524,2.9235313,8.865656,16.001574,3.966015,6.5974154,3.883811,3.3013,3.5563493,2.6226542,2.9213219
431,6.384826,3.0070372,8.88183,16.317959,4.031447,6.6492734,3.8038309,3.3135738,3.5530257,2.6000333,2.9673533
432,6.2621193,2.9552176,8.786328,15.899418,3.9277036,6.6131344,3.7596455,3.274961,3.5451167,2.5492277,2.902274
433,6.351977,2.937221,8.793045,16.125124,3.966204,6.49695,3.7098036,3.272251,3.5514464,2.5795336,2.8765523
434,6.2900324,2.967447,8.849966,15.967663,3.8629029,6.6121144,3.8095562,3.2775128,3.5404928,2.6083882,2.9037619
435,6.3049817,2.9026785,8.709419,15.65592,3.7419066,6.4627895,3.701371,3.2549274,3.557496,2.6013486,2.9245508
436,6.28303,2.8288605,8.688136,15.526352,3.8857408,6.4237742,3.721022,3.255855,3.5227785,2.563238,2.9253385
437,6.387638,2.9626806,8.917367,15.857271,3.9344494,6.637439,3.8227487,3.2850282,3.5468726,2.6025615,2.9138112
438,6.2592864,2.9132602,8.781959,15.984363,3.9195416,6.5953164,3.7268934,3.2845867,3.5420604,2.6405256,2.9257894
439,6.3670216,3.0224125,8.809459,16.476257,4.0325823,6.5993695,3.8647249,3.3131166,3.560101,2.5590432,2.9113657
440,6.3033495,2.9601064,8.898217,16.078209,3.992362,6.660881,3.7544248,3.3006103,3.5819728,2.55162,2.9020252
