,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM
2019-01-26 09:00:00,-0.8004400984688002,-0.6567338169536531,-0.5649664370437303,-0.5685580435509326,-0.6432893661790025,-1.1187088062070407,-0.6966323532537547
2019-01-27 09:00:00,-0.8010167687891752,-0.6594905796234358,-0.582809858991536,-0.5705247441562665,-0.6456370730481749,-1.1317831982996662,-0.7204672221314121
2019-01-28 09:00:00,-0.8069276395730194,-0.6648152856020574,-0.6235948234436636,-0.573720632639934,-0.6610038816463941,-1.163024114142045,-0.7818420094913797
2019-01-29 09:00:00,-0.8085134829540507,-0.6657971462789664,-0.6388891851132115,-0.5745810641547676,-0.6614307374407891,-1.1677033702594057,-0.8050810066470958
2019-01-30 09:00:00,-0.807792645053582,-0.6635313139476381,-0.5496720753741824,-0.5729831199129338,-0.6592964584688141,-1.148986345789963,-0.788992470154677
2019-01-31 09:00:00,-0.8094746001546758,-0.6652306881961343,-0.585358919269794,-0.5747039829426009,-0.6616441653379865,-1.1588953587443738,-0.8169984410859245
2019-02-01 09:00:00,-0.8075043098933944,-0.6647775217298686,-0.5904570398263099,-0.5743352265791009,-0.6622844490295791,-1.1531151011876342,-0.81938192797369
2019-02-02 09:00:00,-0.8056301313521755,-0.661982995187897,-0.5802607987132781,-0.5732289574886006,-0.6586561747772217,-1.136462454417027,-0.8110397238665101
2019-02-03 09:00:00,-0.8072640305932381,-0.6641732997748477,-0.6032023412175999,-0.5747039829426009,-0.662711304823974,-1.141692211254077,-0.8241489017492216
2019-02-04 09:00:00,-0.8072159747332068,-0.6638711887973373,-0.6083004617741158,-0.5747039829426009,-0.6642053001043564,-1.141967461613922,-0.8336828493002845
2019-02-05 09:00:00,-0.8065912485528006,-0.6640977720304702,-0.6057514014958578,-0.5748269017304343,-0.6644187280015539,-1.1466467177312827,-0.8444085402952303
2019-02-06 09:00:00,-0.8087057063941757,-0.6657593824067776,-0.6312420042784375,-0.5764248459722681,-0.6689007138427012,-1.1531151011876342,-0.8634764353973562
2019-02-07 09:00:00,-0.8090901532744258,-0.6656838546624,-0.6261438837219215,-0.5765477647601014,-0.6629247327211715,-1.1487110954301183,-0.8581135898998833
2019-02-08 09:00:00,-0.7982295289073625,-0.6550344427051569,-0.5802607987132781,-0.5716310132467668,-0.652680193655692,-1.1126532982904562,-0.8229571583053388
2019-02-09 09:00:00,-0.7987581433677062,-0.6553743175548561,-0.582809858991536,-0.5711393380954334,-0.6567353237024443,-1.1185711810271184,-0.8283200038028116
2019-02-10 09:00:00,-0.7975567468669249,-0.6503139586815562,-0.5904570398263099,-0.5689267999144328,-0.6516130541697045,-1.1214613098054882,-0.8307034906905774
2019-02-11 09:00:00,-0.7993348136880813,-0.6534105962010381,-0.6057514014958578,-0.5704018253684332,-0.6563084679080493,-1.1330218249189676,-0.8479837706268789
2019-02-12 09:00:00,-0.7995750929882376,-0.6525042632685069,-0.5981042206610839,-0.5702789065805999,-0.6560950400108518,-1.1341228263583465,-0.8479837706268789
2019-02-13 09:00:00,-0.7994789812681751,-0.6519755690578636,-0.5981042206610839,-0.5705247441562665,-0.6528936215528894,-1.13315945009889,-0.8509631292365861
2019-02-14 09:00:00,-0.7994309254081439,-0.6524287355241293,-0.5981042206610839,-0.5713851756711,-0.6520399099640996,-1.13315945009889,-0.8497713857927033
2019-02-15 09:00:00,-0.7993348136880813,-0.6520510968022412,-0.6006532809393419,-0.5713851756711,-0.6528936215528894,-1.134260451538269,-0.8312993624125188
2019-02-16 09:00:00,-0.7985659199275813,-0.6511825277418987,-0.6057514014958578,-0.5707705817319333,-0.652253337861297,-1.1327465745591228,-0.8366622079099917
2019-02-17 09:00:00,-0.7967397972463937,-0.6425346010106622,-0.6032023412175999,-0.5699101502170997,-0.6499056309921246,-1.1262781911027713,-0.8307034906905774
2019-02-18 09:00:00,-0.787320848680268,-0.6342643130013138,-0.5624173767654723,-0.5656079926429319,-0.6432893661790025,-1.0748063738118037,-0.8098479804226272
2019-02-19 09:00:00,-0.7862155638995492,-0.6355482846557332,-0.5573192562089564,-0.5647475611280984,-0.6351791060854978,-1.0785222536697077,-0.7693287033306098
2019-02-20 09:00:00,-0.783524435737799,-0.6316586058202862,-0.5343777137046346,-0.5631496168862646,-0.6281359854779807,-1.0648973608573926,-0.7568153971698395
2019-02-21 09:00:00,-0.7828997095573926,-0.6327537581137617,-0.5547701959306983,-0.5654850738550986,-0.6351791060854978,-1.0737053723724246,-0.7687328316086682
2019-02-22 09:00:00,-0.7820347040768301,-0.6316208419480974,-0.5547701959306983,-0.5647475611280984,-0.6268554180947957,-1.070952868773977,-0.7621782426673125
2019-02-23 09:00:00,-0.7756432746926734,-0.6240680675103364,-0.5318286534263766,-0.5616745914322643,-0.6230137159452409,-1.0404000788312102,-0.7443020910090694
2019-02-24 09:00:00,-0.7901080885620807,-0.6418548513112637,-0.6057514014958578,-0.5691726374900995,-0.6516130541697045,-1.1108641709514655,-0.8050810066470958
2019-02-25 09:00:00,-0.7864077873396741,-0.6380029363480055,-0.5267305328698607,-0.5668371805212656,-0.6452102172537798,-1.0953125256202372,-0.7842254963791456
2019-02-26 09:00:00,-0.7877052955605179,-0.6392869080024249,-0.5547701959306983,-0.5678205308239326,-0.6445699335621874,-1.099303655837986,-0.7937594439302084
2019-02-27 09:00:00,-0.7862155638995492,-0.6398911299574459,-0.5675154973219882,-0.5674517744604325,-0.6428625103846074,-1.1002670320974426,-0.7937594439302084
2019-02-28 09:00:00,-0.7871286252401429,-0.6400799493183899,-0.5598683164872144,-0.5678205308239326,-0.6460639288425698,-1.1053591637545706,-0.7943553156521499
2019-03-01 09:00:00,-0.786744178359893,-0.6401932409349563,-0.5573192562089564,-0.5676976120360991,-0.6462773567397673,-1.1024690349762007,-0.79018421359856
2019-03-02 09:00:00,-0.7865038990597366,-0.6421191984165854,-0.5624173767654723,-0.5681892871874327,-0.6447833614593849,-1.1031571608758126,-0.7979305459837985
2019-03-03 09:00:00,-0.7871766811001742,-0.6439318642816481,-0.5700645576002462,-0.5686809623387661,-0.6458505009453723,-1.106322540014027,-0.772308061940317
2019-03-04 09:00:00,-0.7912133733427995,-0.6474439043952069,-0.5904570398263099,-0.5711393380954334,-0.6520399099640996,-1.1233880623244015,-0.8050810066470958
2019-03-05 09:00:00,-0.7866961224998616,-0.6400421854462011,-0.5675154973219882,-0.568312205975266,-0.6469176404313598,-1.10301953569589,-0.7895883418766184
2019-03-06 09:00:00,-0.7861675080395178,-0.6390225608971033,-0.5624173767654723,-0.5688038811265995,-0.6456370730481749,-1.104808663034881,-0.7943553156521499
2019-03-07 09:00:00,-0.7847738880986115,-0.6392869080024249,-0.5675154973219882,-0.568312205975266,-0.64094165930983,-1.1057720392943375,-0.7907800853205011
2019-03-08 09:00:00,-0.7837647150379552,-0.64102404612311,-0.5802607987132781,-0.568312205975266,-0.6469176404313598,-1.111827547210922,-0.7800543943255555
2019-03-09 09:00:00,-0.7817463689166425,-0.6392113802580474,-0.5700645576002462,-0.5631496168862646,-0.6462773567397673,-1.0975145284989951,-0.7580071406137224
2019-03-10 09:00:00,-0.7825152626771427,-0.6404953519124668,-0.5700645576002462,-0.5645017235524318,-0.6432893661790025,-1.1034324112356573,-0.6906736360343404
2019-03-11 09:00:00,-0.7824672068171113,-0.6415527403337533,-0.5675154973219882,-0.5610599974930975,-0.6458505009453723,-1.1067354155537943,-0.666838767156683
2019-03-12 09:00:00,-0.7829958212774552,-0.6411751016118652,-0.5726136178785042,-0.561920429007931,-0.643075938281805,-1.1092126687923969,-0.6549213327178544
2019-03-13 09:00:00,-0.7830438771374864,-0.6423080177775294,-0.5598683164872144,-0.5627808605227645,-0.6445699335621874,-1.1090750436124746,-0.6310864638401971
2019-03-14 09:00:00,-0.7824672068171113,-0.6420436706722078,-0.5649664370437303,-0.5609370787052641,-0.6411550872070275,-1.0947620249005476,-0.6430038982790257
2019-03-15 09:00:00,-0.7814099778964237,-0.6391358525136698,-0.5598683164872144,-0.5586016217364302,-0.6375268129546702,-1.0647597356774703,-0.64896261549844
2019-03-16 09:00:00,-0.777277173933736,-0.6356238124001108,-0.5522211356524404,-0.5568807587067631,-0.6336851108051154,-1.0276009370984294,-0.6370451810596114
2019-03-17 09:00:00,-0.778238291134361,-0.6371721311598518,-0.5598683164872144,-0.5583557841607635,-0.6370999571602752,-1.0320049428559455,-0.6310864638401971
2019-03-18 09:00:00,-0.7766524477533296,-0.6375120060095512,-0.5573192562089564,-0.5577411902215967,-0.6366731013658803,-1.0088839126289866,-0.5834167260848824
2019-03-19 09:00:00,-0.7753068836724546,-0.636756728565775,-0.5547701959306983,-0.5550369768892627,-0.6277091296835857,-1.0108106651478999,-0.6072515949625397
2019-03-20 09:00:00,-0.7730482582509857,-0.6359636872498101,-0.5445739548176665,-0.5528244387082621,-0.6232271438424384,-1.013425543566425,-0.6191690294013683
2019-03-21 09:00:00,-0.7750666043722984,-0.6387204499195929,-0.5598683164872144,-0.5540536265865957,-0.6172511627209086,-1.0293900644374203,-0.6430038982790257
2019-03-22 09:00:00,-0.7751146602323296,-0.6379651724758167,-0.5598683164872144,-0.5465555805287605,-0.6125557489825639,-1.0181047996837858,-0.6310864638401971
2019-03-23 09:00:00,-0.7742977106117983,-0.6369833117989079,-0.5573192562089564,-0.538934615683092,-0.6119154652909714,-0.9882401356406306,-0.6310864638401971
2019-03-24 09:00:00,-0.7734327051312357,-0.637134367287663,-0.5598683164872144,-0.5409013162884259,-0.6125557489825639,-0.9900292629796215,-0.6430038982790257
2019-03-25 09:00:00,-0.7752588278124234,-0.6385316305586488,-0.5726136178785042,-0.54434304234776,-0.6189585858984886,-1.003103655072247,-0.666838767156683
2019-03-26 09:00:00,-0.7749704926522358,-0.6383050473255161,-0.5726136178785042,-0.5401638035614256,-0.6198122974872785,-1.004617532051393,-0.6549213327178544
2019-03-27 09:00:00,-0.7723274203505169,-0.6350573543172787,-0.5649664370437303,-0.533894945381924,-0.6157571674405262,-0.9742023672885485,-0.6251277466207827
2019-03-28 09:00:00,-0.7722313086304544,-0.6359636872498101,-0.5700645576002462,-0.535247052048091,-0.6189585858984886,-0.9805331255649777,-0.6370451810596114
2019-03-29 09:00:00,-0.7678582253676103,-0.6312809670983982,-0.5675154973219882,-0.5279948435659225,-0.611275181599379,-0.973238991029092,-0.6251277466207827
2019-03-30 09:00:00,-0.7680985046677665,-0.632300591647496,-0.5547701959306983,-0.5266427368997555,-0.6151168837489338,-0.9842490054228817,-0.6370451810596114
2019-03-31 09:00:00,-0.7668971081669852,-0.6323761193918735,-0.5598683164872144,-0.528855275080756,-0.6123423210853663,-0.9753033687279274,-0.6251277466207827
2019-04-01 09:00:00,-0.7644943151654225,-0.6322250639031184,-0.5471230150959244,-0.5257823053849219,-0.6123423210853663,-0.9790192485858316,-0.6012928777431253
2019-04-02 09:00:00,-0.7308552131435452,-0.6162887098394425,-0.45790590535689546,-0.5096799441787513,-0.5871578292160626,-0.7629477161077051,-0.541705705548982
2019-04-03 09:00:00,-0.7220609907578258,-0.6163264737116313,-0.4630040259134114,-0.5010756290304158,-0.5837429828609028,-0.5611892023415055,-0.5357469883295676
2019-04-04 09:00:00,-0.7231662755385446,-0.6184034866820156,-0.49614180953076503,-0.5050090302410835,-0.586944401318865,-0.6103213915737928,-0.5536231399878107
2019-04-05 09:00:00,-0.7176879074949817,-0.6122102116430514,-0.40182657923522014,-0.4998464411520821,-0.568162746365486,-0.5900904901252039,-0.48807725057425294
2019-04-06 09:00:00,-0.7124978746116063,-0.6102087264170448,-0.4196700011830259,-0.4998464411520821,-0.5530093656644642,-0.5353156685160992,-0.505953402232496
2019-04-07 09:00:00,-0.7068753389879496,-0.6034867571674374,-0.3992775189569621,-0.5010756290304158,-0.47212019262661553,-0.5009093735355058,-0.4523249472577669
2019-04-08 09:00:00,-0.6981772283222928,-0.596575968556886,-0.39672845867870415,-0.5035340047870831,-0.49303612655196954,-0.5204521490844829,-0.4523249472577669
2019-04-09 09:00:00,-0.7025503115851369,-0.5998236615651233,-0.4196700011830259,-0.5077132435734175,-0.5020000982342641,-0.5614644527013501,-0.48807725057425294
2019-04-10 09:00:00,-0.6945730388199488,-0.598124287316627,-0.4043756395134781,-0.4986172532737485,-0.49730468449591936,-0.5303611620388938,-0.47615981613542424
2019-04-11 09:00:00,-0.7092781319895124,-0.6088869908904366,-0.47829838758295923,-0.5078361623612508,-0.5342277107110851,-0.6367454261188885,-0.5536231399878107
2019-04-12 09:00:00,-0.707500065168356,-0.6096045044620239,-0.4910436889742491,-0.5079590811490842,-0.5310262922531227,-0.6012381296989162,-0.559581857207225
2019-04-13 09:00:00,-0.707884512048606,-0.6098688515673455,-0.48849462869599114,-0.507221568422084,-0.5318800038419127,-0.6132115203521626,-0.5476644227683963
2019-04-14 09:00:00,-0.7045686577064495,-0.607263144386318,-0.4808474478612172,-0.5064840556950838,-0.5280383016923579,-0.5848607332881537,-0.541705705548982
2019-04-15 09:00:00,-0.7092781319895124,-0.6126633781093171,-0.5063380506437969,-0.5093111878152512,-0.5391365523466274,-0.5011846238953506,-0.5714992916460536
2019-04-16 09:00:00,-0.7013969709443868,-0.6082450050632269,-0.49359274925250707,-0.5079590811490842,-0.535935133888665,-0.4938904893594648,-0.5536231399878107
2019-04-17 09:00:00,-0.7023580881450119,-0.6092268657401358,-0.46810214646992737,-0.5094341066030845,-0.5414842592157998,-0.5229294023230856,-0.5476644227683963
2019-04-18 09:00:00,-0.6991864013829492,-0.6025048964905285,-0.4655530861916694,-0.5109091320570849,-0.5344411386082826,-0.5317374138381176,-0.541705705548982
2019-04-19 09:00:00,-0.6983694517624178,-0.6028825352124165,-0.4808474478612172,-0.5142279393285857,-0.5365754175802575,-0.5321502893778847,-0.559581857207225
2019-04-20 09:00:00,-0.6957744353207301,-0.6019006745355076,-0.4859455684177332,-0.5181613405392534,-0.5384962686550349,-0.549215811688259,-0.5536231399878107
2019-04-21 09:00:00,-0.6955822118806051,-0.6047707288218568,-0.501239930087281,-0.5211113914472542,-0.5519422261784768,-0.5760527217731218,-0.5774580088654679
2019-04-22 09:00:00,-0.6911610727577298,-0.6036000487840039,-0.49359274925250707,-0.5147196144799192,-0.5532227935616617,-0.5699972138565373,-0.5774580088654679
2019-04-23 09:00:00,-0.6809251745710728,-0.6036755765283814,-0.498690869809023,-0.5204967975080873,-0.5519422261784768,-0.5771537232125008,-0.5893754433042967
2019-04-24 09:00:00,-0.6826071296721667,-0.606092464348465,-0.5471230150959244,-0.5216030665985876,-0.5653881837019186,-0.5999995030796148,-0.6370451810596114
2019-04-25 09:00:00,-0.6967836083813864,-0.6165530569447641,-0.582809858991536,-0.5257823053849219,-0.5749924390758057,-0.6381216779181123,-0.6608800499372687
2019-04-26 09:00:00,-0.6959666587608552,-0.6157222517566103,-0.5573192562089564,-0.5272573308389223,-0.5756327227673981,-0.6560129513080208,-0.6608800499372687
2019-04-27 09:00:00,-0.697071943541574,-0.6148536826962678,-0.5726136178785042,-0.5263968993240887,-0.5734984437954233,-0.6602793318856144,-0.6608800499372687
2019-04-28 09:00:00,-0.6959186029008239,-0.6156844878844215,-0.5700645576002462,-0.5282406811415892,-0.568162746365486,-0.6861528657110206,-0.6727974843760974
2019-04-29 09:00:00,-0.7011566916442306,-0.6187433615317148,-0.5904570398263099,-0.5341407829575908,-0.5720044485150408,-0.744505941998107,-0.6966323532537547
2019-04-30 09:00:00,-0.6969277759614803,-0.613267600064338,-0.5471230150959244,-0.5273802496267558,-0.5583450630944015,-0.6572515779273223,-0.6608800499372687
2019-05-01 09:00:00,-0.6933235864591362,-0.6143627523578133,-0.5624173767654723,-0.5289781938685895,-0.5609061978607713,-0.6451405620941534,-0.6549213327178544
2019-05-02 09:00:00,-0.686836045354917,-0.6128521974702612,-0.5624173767654723,-0.5293469502320896,-0.5619733373467588,-0.6494069426717469,-0.666838767156683
2019-05-03 09:00:00,-0.6739090190065098,-0.608622643785115,-0.5522211356524404,-0.5281177623537558,-0.5495945193093044,-0.580181477170793,-0.6608800499372687
2019-05-04 09:00:00,-0.6679981482226657,-0.6113038787105202,-0.5598683164872144,-0.5316824072009235,-0.5598390583747839,-0.5799062268109483,-0.6787562015955118
2019-05-05 09:00:00,-0.6687189861231344,-0.6107751844998769,-0.5649664370437303,-0.5321740823522569,-0.5626136210383512,-0.5661437088187109,-0.6787562015955118
2019-05-06 09:00:00,-0.6727556783657598,-0.6030335907011718,-0.5624173767654723,-0.5316824072009235,-0.5656016115991161,-0.5888518635059026,-0.6847149188149261
2019-05-07 09:00:00,-0.6663642489816031,-0.6060169366040874,-0.5751626781567621,-0.535247052048091,-0.5658150394963136,-0.5935311196232632,-0.7085497876925834
2019-05-08 09:00:00,-0.6564647418151648,-0.6039021597615143,-0.5675154973219882,-0.5340178641697574,-0.5641076163187336,-0.588301362786213,-0.7145085049119978
2019-05-09 09:00:00,-0.6413752017653512,-0.6017496190467524,-0.5700645576002462,-0.5373366714412582,-0.566455323187906,-0.5811448534302496,-0.7264259393508264
2019-05-10 09:00:00,-0.630706800838413,-0.5999747170538785,-0.5573192562089564,-0.5348782956845909,-0.5630404768327463,-0.5727497174549848,-0.7085497876925834
2019-05-11 09:00:00,-0.5887540350311287,-0.5853978623889996,-0.49614180953076503,-0.5188988532662536,-0.545966245056947,-0.3700278274293286,-0.6310864638401971
2019-05-12 09:00:00,-0.5982690953173169,-0.5872105282540623,-0.5267305328698607,-0.5251677114457551,-0.5555705004308341,-0.3550266828177899,-0.666838767156683
2019-05-13 09:00:00,-0.5473298836841882,-0.5787136570115811,-0.47829838758295923,-0.5206197162959207,-0.5404171197298123,-0.25621180363352564,-0.64896261549844
2019-05-14 09:00:00,-0.5344028573357811,-0.558170110540871,-0.2182942392006462,-0.5023048169087494,-0.5111774978137562,-0.23006301944827467,-0.5476644227683963
2019-05-15 09:00:00,-0.5292608803124369,-0.5330193716631265,-0.08064498417471576,-0.49001293812541297,-0.46315622094432096,-0.19730822662674977,-0.36890290618596616
2019-05-16 09:00:00,-0.5360367565768437,-0.51330663038057,-0.16731303363548677,-0.4961588775170812,-0.45248482608444646,-0.18354570863451242,-0.35102675452772314
2019-05-17 09:00:00,-0.5636208202347831,-0.530602483843043,-0.25907920365277376,-0.5023048169087494,-0.47169333683222053,-0.280296210119941,-0.41657264394128085
2019-05-18 09:00:00,-0.5668886187169084,-0.539137118957713,-0.30241322838315926,-0.5085736750882509,-0.4746813273929854,-0.3105737497028632,-0.39869649228303783
2019-05-19 09:00:00,-0.524166959149124,-0.5199908357579887,-0.18515645558329258,-0.4998464411520821,-0.451417686598459,-0.13647789710106065,-0.3331506028694801
2019-05-20 09:00:00,-0.5304622768132182,-0.5254288333531766,-0.23103954059193604,-0.4998464411520821,-0.4659307836078883,-0.13372539350261317,-0.38082034062479486
2019-05-21 09:00:00,-0.5339222987354685,-0.5239560423378132,-0.24123578170496793,-0.5010756290304158,-0.4663576394022833,-0.13000951364470908,-0.39869649228303783
2019-05-22 09:00:00,-0.5435334707417192,-0.5290541650833019,-0.2973151078266433,-0.5101716193300848,-0.48663328963604485,-0.20143698202442098,-0.4642423816965956
2019-05-23 09:00:00,-0.534787304216031,-0.5301870812489661,-0.2871188667136114,-0.507221568422084,-0.48215130379489757,-0.1601494280477089,-0.4523249472577669
2019-05-24 09:00:00,-0.5305103326732495,-0.5278079573010713,-0.27947168587883753,-0.507221568422084,-0.472333620523813,-0.15519492157050346,-0.4582836644771812
2019-05-25 09:00:00,-0.529837550632812,-0.5276569018123162,-0.27947168587883753,-0.5085736750882509,-0.47553503898177535,-0.16992081582219742,-0.4582836644771812
2019-05-26 09:00:00,-0.4959581693107783,-0.5147038936515559,-0.2182942392006462,-0.5023048169087494,-0.4571802398227912,-0.09271308988574585,-0.41657264394128085
2019-05-27 09:00:00,-0.4922578680883718,-0.5111918535379969,-0.14437149113116504,-0.49492968963874756,-0.43541059430864726,-0.07537231721552679,-0.38082034062479486
2019-05-28 09:00:00,-0.4943242700697157,-0.5108519786882977,-0.09848840612252156,-0.49247131388208026,-0.42922118528992004,-0.08996058628729839,-0.3748616234053805
2019-05-29 09:00:00,-0.4947087169499657,-0.5110785619214305,-0.10613558695729547,-0.49247131388208026,-0.42922118528992004,0.0014225331811576584,-0.3867790578442092
2019-05-30 09:00:00,-0.5045601682563726,-0.5185935724870028,-0.15201867196593896,-0.5010756290304158,-0.4243123436543778,-0.08748333304869566,-0.41657264394128085
2019-05-31 09:00:00,-0.491921477068153,-0.5085483824847806,-0.09848840612252156,-0.4937005017604139,-0.399127851785074,-0.024175750284403823,-0.3867790578442092
2019-06-01 09:00:00,-0.4935073204491844,-0.5120981864705283,-0.1290771294616172,-0.4912421260037466,-0.40382326552341874,-0.0649128035414264,-0.3927377750636235
2019-06-02 09:00:00,-0.48605866214434007,-0.5091526044398015,-0.09084122528774764,-0.4838669987337448,-0.356442272345576,-0.0409660222349334,-0.3748616234053805
2019-06-03 09:00:00,-0.5103749273201543,-0.5215013906455408,-0.14437149113116504,-0.49492968963874756,-0.3551617049623911,-0.14418490717671356,-0.41657264394128085
2019-06-04 09:00:00,-0.5350275835161874,-0.5289408734667355,-0.2004508172528404,-0.5010756290304158,-0.41107981402813343,-0.20281323382364472,-0.4642423816965956
2019-06-05 09:00:00,-0.5303661650931558,-0.5252777778644214,-0.19535269669632446,-0.5023048169087494,-0.42068406940202047,-0.15987417768786416,-0.4642423816965956
2019-06-06 09:00:00,-0.5345950807759061,-0.5244847365484565,-0.15201867196593896,-0.5035340047870831,-0.4324226037478824,-0.17583869855885947,-0.4523249472577669
2019-06-07 09:00:00,-0.5223888923279677,-0.5239560423378132,-0.14946961168768097,-0.4986172532737485,-0.4170557951496631,-0.162764306466234,-0.42253136116069523
2019-06-08 09:00:00,-0.5231577860884677,-0.527090443729484,-0.17241115419200273,-0.4998464411520821,-0.4051038329066037,-0.17281094460056726,-0.4463662300383526
2019-06-09 09:00:00,-0.5356042538365624,-0.5369468143707623,-0.23358860087019404,-0.505869461755917,-0.41790950673845306,-0.2048776115224803,-0.47615981613542424
2019-06-10 09:00:00,-0.5232538978085303,-0.526335166285708,-0.2080979980876143,-0.4986172532737485,-0.41236038141131837,-0.18120608057583207,-0.4523249472577669
2019-06-11 09:00:00,-0.5301739416530308,-0.5289786373389244,-0.236137661148452,-0.49492968963874756,-0.41876321832724306,-0.20735486476108303,-0.4702010989160099
2019-06-12 09:00:00,-0.51979387588628,-0.5155346988397096,-0.2182942392006462,-0.4838669987337448,-0.4008352749626539,-0.18561008633334802,-0.4344487955995239
2019-06-13 09:00:00,-0.5134505023621545,-0.5209349325627087,-0.22084329947890416,-0.49247131388208026,-0.4063844002897886,-0.1367531474609054,-0.4523249472577669
2019-06-14 09:00:00,-0.48812506412568396,-0.5136087413580805,-0.21064705836587228,-0.49247131388208026,-0.40467697711220874,-0.10427360499922524,-0.4463662300383526
2019-06-15 09:00:00,-0.48495337736362126,-0.5123247697036611,-0.2080979980876143,-0.4912421260037466,-0.4089455350561585,-0.11886187407099684,-0.4523249472577669
2019-06-16 09:00:00,-0.4762072108379331,-0.5118338393652067,-0.14946961168768097,-0.4912421260037466,-0.40425012131781374,-0.09986959924170928,-0.42849007838010955
2019-06-17 09:00:00,-0.45962793912715066,-0.508850493462291,-0.09848840612252156,-0.49001293812541297,-0.40168898655144386,-0.09436459204481434,-0.42849007838010955
2019-06-18 09:00:00,-0.46698048571193246,-0.5136087413580805,-0.146920551409423,-0.4961588775170812,-0.41406780458889825,-0.1341382690423803,-0.4642423816965956
2019-06-19 09:00:00,-0.45924349224690064,-0.5116450200042626,-0.1290771294616172,-0.4937005017604139,-0.41193352561692337,-0.1351016453018369,-0.4702010989160099
2019-06-20 09:00:00,-0.4454995162779622,-0.5094169515451231,-0.146920551409423,-0.49738806539541486,-0.4153483719720832,-0.15065329063306512,-0.48807725057425294
2019-06-21 09:00:00,-0.4145034865578037,-0.49121476515011886,-0.11633182807032735,-0.4961588775170812,-0.4068112560841836,-0.0737208150564583,-0.48211853335483856
2019-06-22 09:00:00,-0.3950889191051773,-0.4830200048851481,-0.04750720055736214,-0.4912421260037466,-0.39528614963551917,0.026745566286874394,-0.4582836644771812
2019-06-23 09:00:00,-0.38148911071633257,-0.4824157829301272,-0.057703441670394026,-0.4875545623687457,-0.3833341873924597,0.02702081664671914,-0.4582836644771812
2019-06-24 09:00:00,-0.37139738010976936,-0.4794324370272116,-0.04495814027910417,-0.48509618661207843,-0.3837610431868547,0.03445257636252731,-0.4523249472577669
2019-06-25 09:00:00,-0.32093872707695326,-0.46972712187468857,-0.0424090800008462,-0.4863253744904121,-0.377785062065325,0.05619735479026233,-0.4702010989160099
2019-06-26 09:00:00,-0.2290078668371654,-0.44306582810939193,-0.009271296383492576,-0.48017943509874383,-0.37650449468214003,0.12638619655067285,-0.4642423816965956
2019-06-27 09:00:00,-0.31675786725423416,-0.47493853623674376,-0.1571167925224549,-0.4961588775170812,-0.4364777337946347,-0.08005157333288748,-0.5476644227683963
2019-06-28 09:00:00,-0.255294422274261,-0.4636093745801021,-0.11378276779206939,-0.49247131388208026,-0.4236720599627853,-0.02087274596626686,-0.5297882711101533
2019-06-29 09:00:00,-0.2904232559571073,-0.4593042931505783,-0.1214299486268433,-0.49001293812541297,-0.4136409487945033,-0.014817238049682421,-0.5119121194519103
2019-06-30 09:00:00,-0.3374218870676732,-0.4771666046958833,-0.1902545761398085,-0.4998464411520821,-0.43199574795348744,-0.11831137335130734,-0.5714992916460536
2019-07-01 09:00:00,-0.36490983900555013,-0.4807919364260086,-0.18005833502677662,-0.4998464411520821,-0.4390388685610046,-0.09491509276450383,-0.5834167260848824
2019-07-02 09:00:00,-0.35630784005995575,-0.48539912883304287,-0.21319611864413027,-0.5059923805437503,-0.44522827757973177,-0.13661552228098303,-0.6072515949625397
2019-07-03 09:00:00,-0.2979680259820141,-0.4789792705609459,-0.20299987753109838,-0.5041485987262498,-0.4416000033273745,-0.10427360499922524,-0.595334160523711
2019-07-04 09:00:00,-0.34044940624964215,-0.4947645691358666,-0.25653014337451574,-0.5107862132692516,-0.4454417054769293,-0.17088419208165403,-0.6370451810596114
2019-07-05 09:00:00,-0.34852279073489273,-0.48962868251818903,-0.27947168587883753,-0.512629995086752,-0.4407462917385845,-0.1689574395627408,-0.6251277466207827
2019-07-06 09:00:00,-0.3369893843273919,-0.4907615986838532,-0.2514320228179998,-0.5114008072084184,-0.4435208544021519,-0.1512037913527546,-0.6072515949625397
2019-07-07 09:00:00,-0.3348268706259855,-0.4782995208615474,-0.24378484198322592,-0.5091882690274178,-0.440532863841387,-0.15092854099290987,-0.595334160523711
2019-07-08 09:00:00,-0.29071159111729483,-0.4730881064994923,-0.23358860087019404,-0.5093111878152512,-0.43839858486941213,-0.13785414890028438,-0.613210312181954
2019-07-09 09:00:00,-0.27293092290573107,-0.47709107695150565,-0.25653014337451574,-0.512629995086752,-0.4450148496825343,-0.14308390573733457,-0.6370451810596114
2019-07-10 09:00:00,-0.2895101946165135,-0.49042172383415394,-0.3431981928352868,-0.5197592847810871,-0.47105305314062806,-0.21093311943906473,-0.6727974843760974
2019-07-11 09:00:00,-0.32915627914229756,-0.5072266469581724,-0.4349643628525737,-0.5294698690199229,-0.5022135261314616,-0.34924642526105015,-0.7264259393508264
2019-07-12 09:00:00,-0.30854031518888986,-0.5033369681227254,-0.3941793984004462,-0.5235697672039215,-0.4979449681875118,-0.33286902885028774,-0.6430038982790257
2019-07-13 09:00:00,-0.32723404474104745,-0.5069622998528508,-0.4196700011830259,-0.5267656556875889,-0.5030672377202515,-0.35186130367957524,-0.6608800499372687
